,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,アニゴザントス,牝3,55.0,木幡巧,古賀慎,434(0),美浦,2023105230,1162,ブリックスアンドモルタル,アカンサス,フジキセキ,0.8255534539934706,4,0.0197701961894383,9,,8,46.1,46.0,47.0,7
1,2,2,コスモペンタス,牝3,55.0,柴田大,西田,410(-4),美浦,2023106482,1009,ベンバトル,モエレカトリーナ,ゴールドヘイロー,-0.2900592764788268,9,-0.0896722502777241,12,,9,38.4,45.6,40.6,12
2,3,3,ファンシーシェイプ,牝3,55.0,石橋脩,矢野,450(+4),美浦,2023103514,1077,ロゴタイプ,ピンクレガシー,ヴィクトワールピサ,1.628985664502044,2,0.0985874992614043,11,,6,43.1,46.8,42.6,11
3,4,4,ヒシナスキロ,牝3,55.0,レーン,堀,440(0),美浦,2023107004,5585,コントレイル,コンドコマンド,Tiz Wonderful,-0.7585151925963476,12,-0.1356281273679868,3,,2,56.1,55.9,76.9,1
4,4,5,ダイユウヴェンティ,牝3,55.0,田辺,松永康,430(+8),美浦,2023105102,1075,サートゥルナーリア,クールアンフルール,サクラバクシンオー,0.4576009793300877,6,-0.0163262178356678,8,,11,47.2,45.3,45.0,8
5,5,6,コンフィグシス,牝3,55.0,丸田,小笠,448(-4),美浦,2023103688,1117,シスキン,グラシアディヴィナ,ディープインパクト,-2.0027013884915044,13,-0.2576837273267571,7,,10,47.3,45.5,43.6,9
6,5,7,ボーントゥラブユー,牝3,55.0,三浦,小笠,478(+6),美浦,2023106285,1122,コントレイル,フェアエレン,Street Cry,-0.364093323021047,10,-0.0969350458286624,6,,4,50.7,48.7,54.4,3
7,6,8,カンティーナ,牝3,55.0,大野,堀内,468(-4),美浦,2023104576,1096,シルバーステート,シーサイドチャペル,シンボリクリスエス,0.1856247121450522,7,-0.0430072938477132,2,,7,57.4,46.2,53.6,5
8,6,9,ソアサージュ,牝3,55.0,吉田豊,浅利,446(-4),美浦,2023105408,733,ブリックスアンドモルタル,ファウンドアダイヤモンド,Colonel John,1.8236477496912928,1,0.1176839959717738,13,,13,38.3,43.4,40.6,13
9,7,10,アールグレイ,牝3,55.0,原,蛯名正,450(+4),美浦,2023105003,1184,スワーヴリチャード,オピュレンス,Giant's Causeway,0.924911830845764,3,0.0295173275574335,1,,1,76.5,81.1,58.7,2
10,7,11,クインズロベリア,牝3,55.0,北村宏,田村,494(-4),美浦,2023105760,1043,デクラレーションオブウォー,ケイアイエレガント,キングカメハメハ,0.5529321484884722,5,-0.0069741585660935,10,,12,44.0,44.7,43.5,10
11,8,12,ブライトエアリー,牝3,55.0,津村,相沢,452(+4),美浦,2023102362,1092,ウインブライト,イルジオーネ,ワークフォース,-0.4314411090562112,11,-0.1035419142037794,4,,3,53.9,53.8,54.1,4
12,8,13,シェリーシュシュ,牝3,55.0,佐々木,大竹,450(-4),美浦,2023106183,1197,ゴールドシップ,アイワナビリーヴ,ジャスタウェイ,-0.0373403757533653,8,-0.0648803363738936,5,,5,51.0,46.8,49.3,6
