,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value
0,1,1,アークドール,牡5,58.0,武豊,松永幹,446(0),栗東,2021110012,666,Golden Horn,ラルク,ディープインパクト,0.3134896079390324,4,0.0,4,,
1,2,2,ブレトワルダ,セ4,58.0,丹内,新開,502(-2),美浦,2022102965,1091,マジェスティックウォリアー,クイーンマザー,ハーツクライ,2.125949061557135,1,0.02033059038397748,1,,
2,3,3,テルアスワッド,セ4,58.0,ゴンサルベ,須貝,474(-12),栗東,2022105486,5675,ブリックスアンドモルタル,ブルックデイル,キングカメハメハ,-0.5693730581403483,7,-0.009903183871802178,7,,
3,4,4,スマートスピア,牡5,58.0,ルメール,池江,508(0),栗東,2021101106,5339,キズナ,レジェトウショウ,キングヘイロー,0.3134896079390324,4,0.0,4,,
4,5,5,ソニックステップ,牡4,58.0,西村淳,高野,528(0),栗東,2022104854,1171,ドレフォン,ステップオブダンス,ゴールドアリュール,0.3134896079390324,4,0.0,4,,
5,6,6,マーゴットゲイン,牡4,58.0,菊沢,伊坂,474(0),美浦,2022105495,1161,マインドユアビスケッツ,プリエンプト,ステイゴールド,-1.060240273543521,8,-0.015409304447003922,8,,
6,7,7,プラニスフェリオ,牡6,58.0,斎藤,牧浦,504(-6),栗東,2020100640,1178,ドゥラメンテ,プリオバーン,Galileo,-1.1261254889071277,9,-0.016148347366415825,9,,
7,8,8,ディアウス,牡4,58.0,吉田隼,吉岡,452(-2),栗東,2022102905,1095,シニスターミニスター,パドックシアトル,Seattle Fitz,0.3134896079390324,4,0.0,4,,
8,8,9,カレンワッツアップ,牡5,58.0,小沢,小林,484(+8),栗東,2021104321,1185,キズナ,ホワットアスポット,Arch,0.3134896079390324,4,0.0,4,,
