,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,フルドド,牝4,56.0,西村淳,茶木,460(+6),栗東,2022100630,1171,ジャスタウェイ,シンメイフジ,フジキセキ,-0.5093532581426182,8,-0.9976598466435124,5,,6,49.0,47.4,48.3,7
1,2,2,マダムイグレイン,牝4,54.0,◇今村,飯田,486(-13),栗東,2022100203,1193,ビッグアーサー,マダムコマンズ,コマンズ,-0.1301877532511835,6,-0.7855395496746524,1,,3,80.7,52.2,61.1,2
2,3,3,ペイシャマリーン,牝4,53.0,▲小林美,菊川,450(-4),美浦,2022100046,1206,オーヴァルエース,ペイシャバラード,ベーカバド,0.399594639541613,3,-0.4891581620263801,10,,12,44.6,44.5,43.8,10
3,4,4,クインズシャウラ,牝5,56.0,西塚,野中,432(+20),栗東,2021103837,1200,キンシャサノキセキ,ケイアイエーデル,トワイニング,-0.5887807402372153,9,-1.0420947461057375,7,,4,46.7,50.0,49.2,4
4,4,5,ガールネクストドア,牝4,56.0,嶋田,佐藤吉,462(+2),美浦,2022103326,1134,カリフォルニアクローム,デイドリーマー,ネオユニヴァース,-1.5641055384037508,10,-1.5877303146351478,9,,8,45.0,45.2,44.2,9
5,5,6,パーティーガール,牝4,53.0,▲遠藤,伊藤伸,484(+18),美浦,2022106420,1218,ホッコータルマエ,ハッピーパーティー,クロフネ,-1.7627913397641035,11,-1.6988830715298482,11,,10,44.4,44.9,43.8,11
6,5,7,トルティーナ,牝4,56.0,野中,高橋文,492(0),美浦,2022106102,1158,サンダースノー,ブラックシュガー,ブラックタイド,-0.127099658515813,5,-0.7838119463882661,12,,7,43.9,45.5,43.3,12
7,6,8,ヴィヴァラリス,牝4,56.0,菊沢,尾関,408(+22),美浦,2022102749,1161,デクラレーションオブウォー,ペプチドリリー,ダイワメジャー,-2.1147787805743725,13,-1.8957988761343876,13,,11,43.7,44.8,43.1,13
8,6,9,シャンハイナイト,牝4,52.0,★河原田,村田,474(-4),美浦,2022102347,1204,シャンハイボビー,スズノメヒョー,バチアー,0.3515533949854419,4,-0.5160343491545485,3,,13,50.3,44.1,51.8,3
9,7,10,オッシレイション,牝4,54.0,△柴田裕,岡田,438(+14),栗東,2022101707,1212,サンダースノー,ロケット,ディープスカイ,-0.2283795333787865,7,-0.8404719454012413,8,,9,46.5,44.9,45.6,8
10,7,11,アルヘンティニータ,牝5,56.0,杉原,戸田,434(+8),美浦,2021104455,1135,Constitution,ウェイトゥヴェルサイユ,Tizway,0.6119387675671506,2,-0.3703643927744342,4,,2,49.2,56.2,48.4,5
11,8,12,オースミライト,牝4,56.0,加藤,宮本,480(0),栗東,2022103610,1156,ミッキーアイル,オースミマコ,フレンチデピュティ,-1.780867159175892,12,-1.708995405410753,2,,1,58.1,81.0,79.0,1
12,8,13,アルバニー,牝5,54.0,△舟山,千田,458(+2),栗東,2021105715,1221,ロードカナロア,ピースアンドウォー,War Front,1.2727754815301675,1,-0.0006659940398311,6,,5,47.8,49.3,48.4,6
