,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,メラヴィリオーザ,牝6,56.0,高杉,秋山,480(+2),栗東,2020101920,1213,ディーマジェスティ,メイクデュース,トウカイテイオー,-0.6922427039235913,7,-0.6197789271167341,9,,5,45.9,47.5,44.8,10
1,2,2,バーケンティン,牡5,58.0,Ｍデムーロ,平田,484(-6),栗東,2021105868,5212,ロードカナロア,リーチング,Dansili,-0.474354027092357,6,-0.537035588725168,8,,15,46.1,45.6,44.8,9
2,2,3,エブライト,牝5,54.0,△田山,橋口,478(+6),栗東,2021101443,1220,ヘニーヒューズ,マートンパーク,フレンチデピュティ,-1.6371238590513424,15,-0.9785980373870016,7,,10,48.5,45.9,46.6,7
3,3,4,ワイルドブッター,セ4,58.0,高倉,武英,518(+4),栗東,2022105077,1130,キンシャサノキセキ,ミセスワタナベ,Tapizar,-0.8638091187888822,8,-0.6849313624258074,12,,8,44.2,46.3,43.5,11
4,3,5,ニホンピロカラット,牡5,58.0,田口,大橋,520(0),栗東,2021103842,1208,サトノダイヤモンド,ニホンピロヴィータ,スニッツェル,-0.9936049516439156,9,-0.734221397483745,3,,6,53.8,47.2,55.2,3
5,4,6,ダディーズアイル,牡5,56.0,△鷲頭,千田,482(0),栗東,2021104673,1202,ミッキーアイル,ケイディーズネイル,ダノンシャンティ,-1.2974417323894476,13,-0.8496035730545489,5,,14,50.7,45.6,45.4,8
6,4,7,グランデスフィーダ,牡6,58.0,岩田望,佐藤悠,542(0),栗東,2020104913,1174,ドゥラメンテ,シスタリーラヴ,Bellamy Road,0.6256437397331501,2,-0.1193108644573366,2,,7,54.8,46.8,54.6,4
7,5,8,クリノミニスター,牡7,58.0,団野,荒川,470(+10),栗東,2019103285,1180,シニスターミニスター,アイムヒアー,プリサイスエンド,-0.1963884913567318,4,-0.4314780319073794,15,,13,44.0,45.7,43.4,12
8,5,9,ピオニエーレ,牡5,58.0,幸,高橋康,446(-4),栗東,2021104138,732,リオンディーズ,パイオニアプライド,クロフネ,-1.1579476147999643,11,-0.7966306093228009,11,,11,44.2,45.8,43.4,13
9,6,10,トッレブランカ,牡4,58.0,松若,今野,462(-10),栗東,2022100088,1154,ドレフォン,サチノスイーティー,カリスタグローリ,-0.4299291349103999,5,-0.5201652128053231,6,,9,49.6,46.2,49.2,6
10,6,11,カネコメファミリー,牝5,56.0,吉村,中尾,508(+2),栗東,2021104151,1216,ホッコータルマエ,プロテクトジアース,アフリート,1.229823638277146,1,0.1101267663624104,1,,2,83.6,58.3,61.7,2
11,7,12,コヒロ,牝4,53.0,▲森田,羽月,390(0),栗東,2022100087,1222,ルヴァンスレーヴ,アカカホール,ダイワメジャー,-1.04867102183248,10,-0.7551327662880782,13,,12,44.1,45.7,43.3,15
12,7,13,チムニーパイプ,牝4,56.0,菱田,岡田,426(+2),栗東,2022101656,1144,サンダースノー,スモーダリング,パイロ,-1.2070254250801793,12,-0.8152679333113176,4,,3,51.2,51.3,50.6,5
13,8,14,ダイアナクイーン,牝4,56.0,酒井,高橋康,510(+6),栗東,2022102638,1034,マクフィ,ヤマカツセイレーン,グラスワンダー,-1.3755451290604108,14,-0.879263378576622,10,,1,45.3,84.1,80.1,1
14,8,15,シャインミラカナ,牡4,58.0,秋山稔,北出,468(-2),栗東,2022104411,1181,アルアイン,プリンセスカナ,ワイルドラッシュ,-0.0514189957122147,3,-0.3764257905104578,14,,4,44.0,48.0,43.3,14
