,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ヴレクール,牡3,57.0,松本,武市,456(-6),美浦,2023102908,1191,マクフィ,シェリレーヌ,Mineshaft,0.8774935064819299,1,0.0133695330989663,15,,11,41.4,46.1,44.0,16
1,1,2,ギリーカラム,牡3,57.0,三浦,栗田,522(+8),美浦,2023107104,1122,ロードカナロア,ダンサール,ハーツクライ,0.4054885457683355,7,-0.1228116113692984,3,,7,54.6,47.3,49.7,6
2,2,3,オーパパ,牡3,54.0,▲佐藤,斎藤誠,484(0),美浦,2023103915,1207,アメリカンペイトリオット,アンシャンテ,エピファネイア,0.3622315636232843,8,-0.1352919576051737,9,,5,48.1,49.5,46.1,9
3,2,4,サングラント,牡3,57.0,ディー,金成,460(0),美浦,2023106956,5674,ルヴァンスレーヴ,カールファターレ,キングカメハメハ,0.4810951808798057,6,-0.1009978616084732,5,,13,52.1,45.9,46.7,8
4,3,5,アオイミズホ,牡3,57.0,戸崎圭,古賀慎,518(+2),美浦,2023101814,5386,ビーチパトロール,アオイサンシャイン,ダイワメジャー,-0.428152703270396,12,-0.3633307347243055,8,,4,50.6,50.1,50.3,5
5,3,6,マーゴットライズ,牡3,57.0,木幡巧,伊坂,484(0),美浦,2023106889,1162,インディチャンプ,ウェイクミーアップ,ロックオブジブラルタル,0.8740204787163056,2,0.0123675078338552,6,,16,51.3,45.8,51.0,3
6,4,7,マジックオーラ,牡3,54.0,▲水沼,清水英,436(+8),美浦,2023104200,1201,ダノンプレミアム,アメリカンレジェンド,American Pharoah,0.7480126904679109,4,-0.0239877982409754,14,,12,42.2,46.1,44.5,13
7,4,8,クイーンオブハート,牝3,55.0,木幡初,的場,368(0),美浦,2023102152,1153,レッドベルジュール,クサナギノツルギ,デュランダル,0.5793817592538301,5,-0.0726405775905068,16,,15,41.4,45.8,44.4,14
8,5,9,アミナス,牡3,57.0,小林凌,田中勝,526(+8),美浦,2023101479,1177,モズアスコット,バーベードス,Dalakhani,0.7686198296661331,3,-0.018042301829268,10,,10,45.1,46.6,44.9,11
9,5,10,ウェスケンジントン,牡3,57.0,菅原明,小野,482(-2),美浦,2023100861,1179,タワーオブロンドン,スマートプラネット,ファルブラヴ,-0.7274780963116899,14,-0.4496910020637639,4,,2,52.5,51.8,51.0,4
10,6,11,ドゥーニ,牡3,57.0,津村,矢嶋,488(0),美浦,2023105662,1092,マテラスカイ,ヴィブラビ,ネオユニヴァース,0.3020687744177158,9,-0.152649905445448,7,,3,50.7,50.5,49.3,7
11,6,12,マウンテンドーター,牝3,55.0,丸田,和田雄,422(-4),美浦,2023107464,1117,ミスチヴィアスアレックス,ヤマガール,ストーミングホーム,-0.6398221476254526,13,-0.4244008284319098,11,,6,45.0,47.5,45.9,10
12,7,13,ターフクリスタル,牡3,57.0,江田照,矢野,458(-4),美浦,2023104958,689,インカンテーション,シラヤマヒメ,サクラローレル,-0.161229877193509,10,-0.2863191374629144,13,,14,43.2,45.8,44.3,15
13,7,14,エターナルホープ,牡3,57.0,原,鈴木慎,502(-2),美浦,2023102555,1184,エピカリス,サチノマリアージュ,サウスヴィグラス,-0.4274942024344256,11,-0.3631407464721901,1,,1,83.2,86.8,84.6,1
14,8,15,トロフィーポーズ,牡3,57.0,北村宏,黒岩,498(0),美浦,2023107124,1043,ナダル,ディーパワンサ,ディープブリランテ,-1.3147878597111649,16,-0.6191394663684799,2,,8,54.6,47.3,58.6,2
15,8,16,サンタピア,牡3,57.0,柴田大,松山,472(+12),美浦,2023102804,1009,ルヴァンスレーヴ,ドリームバラード,タニノギムレット,-0.7958661187697714,15,-0.4694220641106182,12,,9,44.1,47.1,44.6,12
