,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ズバットマサムネ,セ5,58.0,川又,杉山佳,494(+2),栗東,2021105711,1166,キンシャサノキセキ,ビバリーヒルズ,スニッツェル,-1.478210297605269,13,-0.9182505297470064,7,,7,45.1,45.1,44.4,8
1,2,2,ドンパッショーネ,牡4,58.0,幸,斉藤崇,514(-8),栗東,2022105965,732,Quality Road,ストーミーエンブレイス,Circular Quay,1.2583018053800157,3,0.1209413651365791,5,,5,51.2,47.8,48.8,6
2,2,3,オコタンペ,牡5,56.0,△田山,須貝,486(-4),栗東,2021105849,1220,ニューイヤーズデイ,ラーゴブルー,ハーツクライ,-1.2280643239756477,10,-0.8232574661131623,14,,10,44.9,44.9,44.4,12
3,3,4,ゴイゴイスー,牡8,58.0,川須,中尾,512(0),栗東,2018103388,1128,ホッコータルマエ,ミヤジガンバレ,ファスリエフ,-1.3795800927293969,11,-0.8807956581292633,12,,13,45.0,44.3,44.4,13
4,3,5,ハピアーザンエバー,牡5,55.0,▲森田,羽月,466(+4),栗東,2021106854,1222,リオンディーズ,エバープリンセス,ハービンジャー,-1.6802589464057267,14,-0.9949786092525056,10,,15,45.0,44.2,44.4,11
5,4,6,ショウナンラリー,牡4,58.0,池添,嘉藤,486(-10),美浦,2022103924,1032,ナダル,ショウナンライム,ハーツクライ,-2.180369106179906,15,-1.184895702628159,15,,12,44.9,44.5,44.4,15
6,4,7,アストラカ,セ5,58.0,吉村,石坂,488(-2),栗東,2021100639,1216,ドレフォン,アカカホール,ダイワメジャー,-0.4211590398473681,6,-0.5168347646421599,13,,11,44.9,44.6,44.4,14
7,5,8,ピコニ,牡5,58.0,酒井,牧,496(-4),美浦,2021101727,1034,シニスターミニスター,クリスタルストーン,ブライアンズタイム,0.1490933734443459,5,-0.3002811139990367,8,,14,45.0,44.3,44.4,10
8,5,9,フェンダー,牡5,58.0,鮫島駿,柴田,526(-4),栗東,2021105753,1157,モーリス,プリンセスロック,スウィフトカレント,-1.4021710848633169,12,-0.8893745991459459,6,,6,48.2,46.3,49.6,5
9,6,10,ライトニングゼウス,牡5,58.0,川田,伊藤圭,508(-2),美浦,2021104058,1088,ダンカーク,サクラナスカ,サクラバクシンオー,0.4297594297891037,4,-0.1936980330748809,1,,4,83.2,57.0,62.4,2
10,6,11,テラステラ,牡6,58.0,団野,荒川,478(-2),栗東,2020104083,1180,モーリス,ステラリード,スペシャルウィーク,-0.7275155731033651,7,-0.6331738175398104,9,,8,45.0,45.0,44.5,7
11,7,12,ラヴァグロウ,牝6,56.0,秋山稔,畠山,440(-6),美浦,2020103937,1181,ホッコータルマエ,ブロンズテーラー,ロージズインメイ,-1.0157112922317837,8,-0.7426162918236558,11,,9,45.0,45.0,44.4,9
12,7,13,フェデラー,牡4,58.0,太宰,石橋,510(+2),栗東,2022103211,1037,ナダル,グアン,オルフェーヴル,-1.0312121506404586,9,-0.7485027508692637,2,,1,56.6,80.7,80.4,1
13,8,14,インディゴアスール,牡4,58.0,松山,鈴木孝,534(+4),栗東,2022103440,1126,リオンディーズ,エスピナアスール,フジキセキ,1.433886920352153,2,0.1876199039021096,4,,3,52.1,57.5,54.1,4
14,8,15,メイショウドライブ,牝4,56.0,田口,鈴木孝,450(+4),栗東,2022102574,1208,フォーウィールドライブ,メイショウセレーノ,アイルハヴアナザー,1.782672160001159,1,0.32007128012766,3,,2,53.9,58.6,55.1,3
