,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,メイショウルビー,牝3,55.0,田口,鈴木孝,416(+2),栗東,2023104987,1208,マジェスティックウォリアー,カネトシガーネット,キングカメハメハ,-1.5895088108320716,15,-1.476590874147241,15,,12,42.6,44.8,42.4,14
1,1,2,アステルディーヴァ,牝3,53.0,△田山,西村,450(+12),栗東,2023104883,1220,リオンディーズ,ジュリエットソング,ディープインパクト,0.1325105624582062,9,-0.4959637820736019,11,,9,43.2,45.5,43.8,10
2,2,3,マダムカマラード,牝3,55.0,川須,宮,510(+2),栗東,2023100978,1128,ディーマジェスティ,アブシンベル,Pioneerof the Nile,-0.841536880638211,11,-1.0506481988001903,5,,8,53.2,45.6,55.9,5
3,2,4,エイユーサクラ,牝3,55.0,秋山稔,高橋忠,478(0),栗東,2023101933,1181,ダノンレジェンド,エイユーモモチャン,サクラバクシンオー,1.1038666716804353,2,0.057188018381776,6,,2,52.9,58.6,53.1,6
4,3,5,ルージュバロン,牝3,55.0,坂井,福永,456(-12),栗東,2023107105,1163,コントレイル,ダンシングラグズ,Union Rags,1.0452652798897442,3,0.0238166676789251,2,,4,59.6,53.6,60.5,2
5,3,6,ガーリッシュ,牝3,55.0,幸,鈴木孝,452(+2),栗東,2023104343,732,ヘニーヒューズ,ニーマルオトメ,ゼンノロブロイ,-1.2590148940283428,13,-1.2883866683118423,8,,16,44.7,44.0,47.5,8
6,4,7,シャンパンスター,牝3,55.0,国分恭,緒方,420(+4),栗東,2023100112,1124,ダノンレジェンド,ミヤコスマイル,キングカメハメハ,-1.0717408846676009,12,-1.181740964977215,7,,1,50.9,83.4,48.2,7
7,4,8,プリンセスアツコ,牝3,55.0,鮫島良,河嶋,420(0),栗東,2023104046,1099,ドレフォン,カフジウインド,ディープインパクト,0.3415915956454082,7,-0.3768997757318124,1,,5,78.8,53.2,78.8,1
8,5,9,キョウエイクローム,牝3,55.0,高倉,森田,424(+2),栗東,2023102343,1130,カリフォルニアクローム,ローズアダージョ,ディープインパクト,-1.3108423064285155,14,-1.3179004853454883,13,,13,42.6,44.7,42.4,15
9,5,10,バーニングラン,牝3,52.0,▲森田,浜田,490(+10),栗東,2023102346,1222,ビッグアーサー,バーニングテイスト,ハービンジャー,-2.127251257576477,16,-1.7828155427048111,14,,14,42.6,44.5,42.4,12
10,6,11,ヒマラヤミュサ,牝3,55.0,太宰,畑端,474(0),栗東,2023100699,1037,アジアエクスプレス,ヒマラヤクリス,シニスターミニスター,0.9796775760474818,4,-0.0135331323826928,12,,10,42.8,45.1,42.4,11
11,6,12,シャドウルーラー,牝3,55.0,北村友,藤岡健,434(+4),栗東,2023100709,1102,ルヴァンスレーヴ,シャドウブロッサム,ディープインパクト,-0.250075836168508,10,-0.7138327522904651,4,,3,58.1,54.6,56.0,4
12,7,13,セラサイト,牝3,55.0,吉村,茶木,486(-2),栗東,2023107306,1216,クリソベリル,ランプフィーバー,Ghostzapper,0.471001511515265,5,-0.3032055586670662,9,,7,43.9,46.3,44.6,9
13,7,14,タガノシルフィー,牝3,55.0,角田和,石橋,468(+14),栗東,2023104322,1186,モーニン,タガノタイリン,アイルハヴアナザー,1.1707158307803502,1,0.0952561711055534,3,,11,58.1,44.8,57.3,3
14,8,15,カツラコマチ,牝3,55.0,団野,吉村,442(0),栗東,2023102934,1180,ルヴァンスレーヴ,フリーダムライター,ハーツクライ,0.3611546219434567,6,-0.365759347297398,10,,15,43.4,44.0,42.3,16
15,8,16,クールブレーブ,牝3,55.0,国分優,松下,494(0),栗東,2023102838,1125,キンシャサノキセキ,インヴィンシブルタッチ,Invincible Spirit,0.1433016859463929,8,-0.4898186316702073,16,,6,42.6,47.4,42.4,13
