,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,オーシャンステラ,牝3,55.0,横山武,菊沢,418(-6),美浦,2023107206,1170,ゴールドシップ,プリティカリーナ,Seeking the Gold,-0.5972370127747879,9,-0.346851867622175,1,,2,80.9,60.4,82.2,1
1,1,2,ガーデンバイザベイ,牝3,55.0,菅原明,小笠,410(0),美浦,2023104302,1179,ルーラーシップ,トウカイメガミ,サンデーサイレンス,1.1733218714835898,4,0.0826056140907382,14,,12,40.9,44.1,42.6,14
2,2,3,メリティス,牝3,55.0,吉田豊,嘉藤,482(-2),美浦,2023106369,733,パイロ,テイストオブハニー,オルフェーヴル,0.2308804927433663,6,-0.145988026467764,5,,7,51.6,46.9,46.6,8
3,2,4,フェスティヴハート,牝3,55.0,柴田大,畠山,494(+14),美浦,2023104526,1009,アジアエクスプレス,ホワイトショーコ,オルフェーヴル,1.5571333876932636,2,0.1757009235262463,8,,1,50.0,80.7,46.4,9
4,3,5,トリエンナーレ,牝3,55.0,佐々木,森一,414(+6),美浦,2023103779,1197,マインドユアビスケッツ,サンヴァンサン,クロフネ,-1.173209037165458,13,-0.4865566226185128,10,,13,47.1,43.7,45.9,12
5,3,6,ホウオウデンファレ,牝3,55.0,原,池上,478(0),美浦,2023107281,1184,クリソベリル,モンペルデュ,Cairo Prince,0.4533236548491348,5,-0.0920333791123247,2,,3,60.5,59.6,62.4,2
6,4,7,ホテルストリート,牝3,55.0,横山和,伊藤大,496(+6),美浦,2023106085,1140,オルフェーヴル,サイドストリート,ヨハネスブルグ,1.8467827896151912,1,0.2459567641170243,3,,6,54.4,48.7,54.9,3
7,4,8,ニューハイ,牝3,55.0,小林凌,堀内,414(+8),美浦,2023103223,1177,ナカヤマフェスタ,ローズギフト,Siyouni,-0.6957353411123053,11,-0.3707431058164248,15,,15,40.4,43.2,42.6,15
8,5,9,ハクサンミレイ,牝3,55.0,大野,松山,458(-2),美浦,2023105691,1096,シルポート,アクロスザシャイン,タニノギムレット,1.265559395502142,3,0.1049782644084563,4,,5,53.5,48.7,49.2,7
9,5,10,カーボフリオ,牝3,52.0,▲佐藤,高木,448(+2),美浦,2023103404,1207,ナダル,サザナミ,ディープインパクト,-2.464474031301438,15,-0.799759090797342,7,,4,50.4,56.2,49.5,5
10,6,11,カーマインジュエル,牝3,55.0,三浦,尾関,482(+7),美浦,2023107096,1122,ドレフォン,ダイアナブライト,ディープインパクト,-0.3961655821821616,8,-0.2980810354321507,13,,10,43.1,44.8,42.5,16
11,6,12,オルナータス,牝3,55.0,原田和,上原博,486(-4),美浦,2023106171,1143,サトノダイヤモンド,ケンジントン,Kitten's Joy,0.1992930908608315,7,-0.1536497010875319,16,,11,40.1,44.4,42.8,13
12,7,13,アクロスメモリア,牝3,55.0,戸崎圭,田島,472(+4),美浦,2023102399,5386,マインドユアビスケッツ,ハッピーダイアリー,アグネスタキオン,-1.4734092341631106,14,-0.5593716087556916,11,,16,44.6,42.6,46.1,11
13,7,14,ムルーデ,牝3,55.0,石橋脩,藤野,448(-8),栗東,2023106191,1077,フィレンツェファイア,ブロークインベガス,キングカメハメハ,-0.6683762222774859,10,-0.3641070213680912,9,,14,47.6,43.3,49.3,6
14,8,15,フォワードシャッセ,牝3,55.0,レーン,奥村武,484(+14),美浦,2023107151,5585,サートゥルナーリア,バウンスシャッセ,ゼンノロブロイ,-0.9094444152631096,12,-0.4225792585815137,6,,8,50.8,46.4,46.4,10
15,8,16,グラデュエール,牝3,55.0,木幡初,粕谷,424(+2),美浦,2023103225,1153,ミスチヴィアスアレックス,マドリガルスコア,ダンスインザダーク,-2.6405576084700866,16,-0.8424690002469359,12,,9,44.2,46.2,50.4,4
