,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ロジキセキ,牡3,54.0,▲石田,新開,488(0),美浦,2023100578,1203,アドマイヤマーズ,グロッタアズーラ,フジキセキ,-1.2071047913791182,15,-0.0170567025987779,5,,1,50.3,82.2,44.8,11
1,2,2,アルファシーナ,セ3,54.0,▲遠藤,伊藤伸,450(-18),美浦,2023104572,1218,アポロケンタッキー,エンパイアライン,エンパイアメーカー,0.266375925740724,5,-0.000528480221912,12,,13,43.9,43.8,43.0,12
2,2,3,ウェイヴムーン,牡3,55.0,△舟山,石坂,480(-6),栗東,2023103332,1221,キズナ,インフレイムド,Unusual Heat,0.3134896079390324,2,0.0,8,,4,47.4,51.6,58.4,2
3,3,4,ハイロード,牡3,57.0,斎藤,浜田,450(-14),栗東,2023102761,1178,シニスターミニスター,スイングサンデー,スペシャルウィーク,-0.5693730581403483,6,-0.0099031838718021,6,,3,49.1,57.1,47.5,7
4,3,5,クレセントゼファー,牡3,57.0,小崎,高橋一,490(+4),栗東,2023104111,1152,ベストウォーリア,ルナツー,エンパイアメーカー,-1.0847598641532554,11,-0.0156843438428227,2,,6,56.3,48.5,51.5,4
5,4,6,ユイアンゴロー,牡3,53.0,★河原田,栗田,478(-2),美浦,2023103144,1204,サトノダイヤモンド,パーフェクトワン,ノヴェリスト,-1.1261254889071275,13,-0.0161483473664158,10,,10,44.4,44.4,45.0,9
6,4,7,クリムゾンリーフ,牡3,57.0,ゴンサルベ,加藤士,464(-6),美浦,2023102967,5675,クリソベリル,ワインレッドローズ,ルーラーシップ,0.3134896079390324,2,0.0,3,,7,53.6,48.0,50.0,6
7,5,8,ストロングボーイ,牡3,57.0,西塚,野中,516(+4),栗東,2023106397,1200,アスクピーターパン,サンキューアスク,シンボリクリスエス,-0.5693730581403483,6,-0.0099031838718021,1,,2,83.0,57.2,81.1,1
8,5,9,タイガーゲイト,牡3,57.0,菊沢,大和田,480(-8),美浦,2023102964,1161,リオンディーズ,ロイヤルヴォルト,ディープインパクト,-1.1261254889071275,13,-0.0161483473664158,14,,15,43.5,43.2,42.9,13
9,6,10,カモンレイル,セ3,55.0,△柴田裕,中竹,428(-8),栗東,2023104378,1212,コントレイル,ヴェントス,ウォーエンブレム,-0.5892618156736281,8,-0.0101262786184726,15,,11,43.1,44.3,42.6,15
10,6,11,カリドーラ,牝3,55.0,丹内,田村,484(-4),美浦,2023103527,1091,ブリックスアンドモルタル,フローレスダンサー,ハービンジャー,-1.060240273543521,9,-0.0154093044470039,11,,8,44.2,47.6,45.0,10
11,7,12,ティブロン,牡3,57.0,横山琉,矢嶋,528(+2),美浦,2023105139,1192,リオンディーズ,ナイアガラモンロー,アドマイヤムーン,-1.1261254889071275,13,-0.0161483473664158,13,,5,43.7,48.8,42.9,14
12,7,13,ショーンバローズ,牡3,57.0,富田,松下,460(+4),栗東,2023105467,1168,サンダースノー,チェリーミルズ,Invincible Spirit,-1.060240273543521,9,-0.0154093044470039,9,,9,47.0,45.2,46.4,8
13,8,14,ダノンクラウディア,牡3,57.0,丸山,森一,496(-6),美浦,2023100181,1127,ダノンスマッシュ,ダイワパッション,フォーティナイナー,0.3134896079390324,2,0.0,4,,14,52.0,43.8,51.3,5
14,8,15,オオアバレ,牡3,57.0,浜中,奥村豊,490(+6),栗東,2023105916,1115,ゴールドドリーム,イントゥゾーン,スウェプトオーヴァーボード,0.3134896079390324,2,0.0,7,,12,48.4,44.2,57.5,3
