,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202301020704,1,7,11,オブシディアン,牡3,56.0,富田暁,0:1:46.8,,26.9,8.0,538,[東] 浅野洋一,1700,晴,ダート,稍重,2023年09月02日,未勝利,2020100307,01168,10-10-4-1,38.8
202301020704,2,8,13,クレシューズ,牡3,56.0,西村淳也,0:1:47.3,2.1/2,3.9,1.0,438,[西] 岡田稲男,1700,晴,ダート,稍重,2023年09月02日,未勝利,2020104752,01171,4-4-5-4,39.2
202301020704,3,1,1,リオンエトワール,牡3,56.0,鮫島克駿,0:1:47.7,2.1/2,27.7,9.0,444,[西] 橋口慎介,1700,晴,ダート,稍重,2023年09月02日,未勝利,2020102589,01157,13-13-14-12,38.8
202301020704,4,6,10,シルバービスケッツ,牝3,54.0,丹内祐次,0:1:47.9,3/4,9.6,6.0,448,[東] 新開幸一,1700,晴,ダート,稍重,2023年09月02日,未勝利,2020101981,01091,14-14-12-9,39.2
202301020704,5,4,5,クリノヒーロー,牡3,53.0,小林勝太,0:1:47.9,ハナ,133.2,14.0,464,[西] 谷潔,1700,晴,ダート,稍重,2023年09月02日,未勝利,2020100070,01205,9-9-9-6,39.3
202301020704,6,3,4,ジラルデ,牡3,56.0,池添謙一,0:1:48.0,1/2,11.3,7.0,466,[西] 飯田祐史,1700,晴,ダート,稍重,2023年09月02日,未勝利,2020105632,01032,8-7-5-5,39.9
202301020704,7,8,14,ブリリオ,牡3,56.0,落合玄太,0:1:48.1,3/4,5.6,3.0,448,[西] 野中賢二,1700,晴,ダート,稍重,2023年09月02日,未勝利,2020106754,05578,12-12-12-9,39.4
202301020704,8,5,8,フェーレンベルク,牡3,55.0,横山琉人,0:1:48.2,クビ,34.8,10.0,476,[東] 高橋裕,1700,晴,ダート,稍重,2023年09月02日,未勝利,2020103875,01192,10-11-9-6,39.6
202301020704,9,4,6,コンフィズリー,牝3,53.0,佐々木大,0:1:48.6,2.1/2,6.2,4.0,444,[東] 木村哲也,1700,晴,ダート,稍重,2023年09月02日,未勝利,2020100923,01197,1-1-1-2,40.8
202301020704,10,7,12,リリーバローズ,牝3,54.0,川又賢治,0:1:48.6,クビ,47.5,12.0,442,[西] 寺島良,1700,晴,ダート,稍重,2023年09月02日,未勝利,2020106885,01166,3-3-2-2,40.7
202301020704,11,5,7,サンマルリアン,牝3,54.0,横山武史,0:1:49.1,2.1/2,5.3,2.0,440,[東] 和田勇介,1700,晴,ダート,稍重,2023年09月02日,未勝利,2020101086,01170,2-2-2-6,41.2
202301020704,12,3,3,グッドハビッツ,牝3,54.0,松山弘平,0:1:50.9,大,8.3,5.0,414,[西] 吉田直弘,1700,晴,ダート,稍重,2023年09月02日,未勝利,2020104840,01126,4-4-5-9,42.8
202301020704,13,2,2,ダイシンカタナ,牡3,56.0,松岡正海,0:1:51.2,1.3/4,129.0,13.0,466,[東] 戸田博文,1700,晴,ダート,稍重,2023年09月02日,未勝利,2020105544,01085,7-7-9-14,42.6
202301020704,14,6,9,メイショウライジン,牡3,55.0,小沢大仁,0:1:52.9,10,45.4,11.0,496,[西] 荒川義之,1700,晴,ダート,稍重,2023年09月02日,未勝利,2020106917,01185,4-4-5-12,44.8
