,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202301010407,1,2,2,ココナッツブラウン,牝3,53.0,横山武史,0:1:47.6,,1.7,1.0,446,[西] 上村洋行,1800,曇,芝,良,2023年07月30日,1勝クラス,2020101607,01170,8-7-8-7,34.2
202301010407,2,7,11,アンノウンレディ,牝3,53.0,丹内祐次,0:1:48.1,3,89.8,12.0,442,[東] 清水英克,1800,曇,芝,良,2023年07月30日,1勝クラス,2020105797,01091,2-2-3-3,35.1
202301010407,3,6,9,エールミネルヴァ,牝3,53.0,藤岡佑介,0:1:48.2,1/2,156.1,13.0,474,[西] 橋口慎介,1800,曇,芝,良,2023年07月30日,1勝クラス,2020102680,01093,7-7-1-1,35.7
202301010407,4,4,4,マスキュリン,牝3,53.0,池添謙一,0:1:48.2,クビ,7.5,4.0,440,[西] 新谷功一,1800,曇,芝,良,2023年07月30日,1勝クラス,2020105615,01032,4-4-5-5,35.0
202301010407,5,3,3,タケトンボ,牝4,52.0,古川奈穂,0:1:48.3,クビ,20.5,5.0,450,[西] 飯田雄三,1800,曇,芝,良,2023年07月30日,1勝クラス,2019101007,01190,1-1-2-2,35.5
202301010407,6,8,13,メイショウノブカ,牝3,53.0,武豊,0:1:48.5,1.1/4,5.7,2.0,504,[西] 本田優,1800,曇,芝,良,2023年07月30日,1勝クラス,2020106925,00666,10-11-10-8,34.8
202301010407,7,8,12,ワレハウミノコ,牝3,53.0,富田暁,0:1:48.5,クビ,60.1,11.0,450,[西] 武英智,1800,曇,芝,良,2023年07月30日,1勝クラス,2020102831,01168,3-2-3-3,35.5
202301010407,8,7,10,ポルテーニャ,牝4,56.0,松山弘平,0:1:48.7,3/4,28.8,6.0,444,[西] 西村真幸,1800,曇,芝,良,2023年07月30日,1勝クラス,2019104551,01126,12-12-12-12,34.7
202301010407,9,5,7,マンクスホップ,牝4,56.0,斎藤新,0:1:48.7,アタマ,46.4,9.0,450,[西] 松永幹夫,1800,曇,芝,良,2023年07月30日,1勝クラス,2019104538,01178,9-9-11-12,34.8
202301010407,10,5,6,ダークブロンド,牝3,53.0,北村友一,0:1:48.7,クビ,45.3,8.0,406,[西] 高橋亮,1800,曇,芝,良,2023年07月30日,1勝クラス,2020103655,01102,13-13-12-8,34.7
202301010407,11,1,1,サルサロッサ,牝4,55.0,角田大和,0:1:48.7,アタマ,32.7,7.0,454,[東] 高柳瑞樹,1800,曇,芝,良,2023年07月30日,1勝クラス,2019103100,01186,4-4-5-5,35.4
202301010407,12,4,5,ホーリーエンブレム,牝4,56.0,浜中俊,0:1:49.0,1.1/2,6.6,3.0,432,[東] 田村康仁,1800,曇,芝,良,2023年07月30日,1勝クラス,2019105469,01115,10-9-8-8,35.6
202301010407,13,6,8,ビップクロエ,牝3,53.0,鮫島克駿,0:1:50.7,10,58.9,10.0,446,[西] 松下武士,1800,曇,芝,良,2023年07月30日,1勝クラス,2020103309,01157,6-4-5-8,37.5
