,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202301020709,1,4,8,クールムーア,牡3,56.0,丹内祐次,0:1:10.1,,7.5,3.0,474,[東] 矢野英一,1200,曇,芝,稍重,2023年09月02日,2勝クラス,2020100056,01091,2-2,35.9
202301020709,2,4,7,ラウラーナ,牝3,54.0,鷲頭虎太,0:1:10.2,1/2,16.4,8.0,420,[東] 宗像義忠,1200,曇,芝,稍重,2023年09月02日,2勝クラス,2020106330,01202,9-6,35.2
202301020709,3,7,14,スマートルシーダ,牡5,58.0,ルメール,0:1:10.2,アタマ,8.6,5.0,460,[西] 音無秀孝,1200,曇,芝,稍重,2023年09月02日,2勝クラス,2018100097,05339,5-5,35.6
202301020709,4,5,9,アスクエピソード,牡3,56.0,松山弘平,0:1:10.3,3/4,5.2,2.0,468,[西] 藤原英昭,1200,曇,芝,稍重,2023年09月02日,2勝クラス,2020101031,01126,10-6,35.1
202301020709,5,8,15,ハピネスアゲン,牝4,56.0,江田照男,0:1:10.4,クビ,4.5,1.0,464,[東] 萱野浩二,1200,曇,芝,稍重,2023年09月02日,2勝クラス,2019103897,00689,7-10,35.5
202301020709,6,6,12,ガリレイ,セ6,58.0,古川吉洋,0:1:10.4,クビ,23.7,11.0,506,[西] 高橋亮,1200,曇,芝,稍重,2023年09月02日,2勝クラス,2017102809,01015,13-11,34.8
202301020709,7,1,2,デルマカミーラ,牝4,56.0,小沢大仁,0:1:10.4,アタマ,55.3,14.0,484,[西] 牧田和弥,1200,曇,芝,稍重,2023年09月02日,2勝クラス,2019100170,01185,1-1,36.3
202301020709,8,8,16,ショウナンアメリア,牝4,56.0,池添謙一,0:1:10.5,クビ,18.9,9.0,462,[東] 奥村武,1200,曇,芝,稍重,2023年09月02日,2勝クラス,2019101262,01032,3-3,36.2
202301020709,9,6,11,ブランデーロック,牡4,58.0,武豊,0:1:10.5,クビ,7.8,4.0,462,[東] 小桧山悟,1200,曇,芝,稍重,2023年09月02日,2勝クラス,2019107075,00666,16-14,34.5
202301020709,10,2,3,シゲルファンノユメ,牡4,58.0,菅原明良,0:1:10.6,1/2,9.8,6.0,490,[東] 伊藤圭三,1200,曇,芝,稍重,2023年09月02日,2勝クラス,2019103136,01179,15-16,34.7
202301020709,11,7,13,シルフィードレーヴ,牝3,54.0,松田大作,0:1:10.8,1.1/4,13.3,7.0,446,[西] 西園正都,1200,曇,芝,稍重,2023年09月02日,2勝クラス,2020104942,01030,7-6,35.9
202301020709,12,3,6,ダノンカオス,セ6,58.0,佐々木大,0:1:10.9,クビ,174.6,16.0,494,[西] 佐々木晶,1200,曇,芝,稍重,2023年09月02日,2勝クラス,2017104895,01197,12-11,35.5
202301020709,13,5,10,センタースリール,牝4,56.0,斎藤新,0:1:10.9,アタマ,45.6,13.0,480,[東] 本間忍,1200,曇,芝,稍重,2023年09月02日,2勝クラス,2019101819,01178,13-15,35.4
202301020709,14,2,4,ジャガード,牡5,58.0,亀田温心,0:1:10.9,クビ,74.8,15.0,424,[東] 和田雄二,1200,曇,芝,稍重,2023年09月02日,2勝クラス,2018103485,01176,10-11,35.6
202301020709,15,1,1,ウメムスビ,牡3,56.0,鮫島克駿,0:1:11.0,クビ,31.7,12.0,454,[西] 新谷功一,1200,曇,芝,稍重,2023年09月02日,2勝クラス,2020104954,01157,4-4,36.5
202301020709,16,3,5,ナバロン,牡4,58.0,西村淳也,0:1:11.4,2.1/2,23.2,10.0,488,[西] 杉山佳明,1200,曇,芝,稍重,2023年09月02日,2勝クラス,2019102456,01171,5-6,36.8
