,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ダイシンラー,牡4,58.0,西塚,梅田,506(+10),栗東,2022101562,1200,サトノダイヤモンド,グレースドゥモナコ,タイキシャトル,-2.0023688211782544,15,-1.3356523194912877,8,,1,48.0,80.5,44.4,10
1,2,2,レゼールドラペ,セ4,55.0,▲上里,松尾,430(-2),美浦,2022106398,1217,デクラレーションオブウォー,ヤヤラーラ,ゼンノロブロイ,0.1365872789549903,7,-0.3315427320699047,14,,14,42.3,42.1,43.4,14
2,2,3,アンビアンス,牝4,56.0,松本,清水久,450(-6),栗東,2022106634,1191,キズナ,クリアリーコンフューズド,Successful Appeal,0.6285561669656702,5,-0.1005933090622106,7,,12,48.6,42.9,48.1,7
3,3,4,シャインバオバブ,牡4,56.0,◇永島,本田,510(+2),栗東,2022106180,1187,シルバーステート,レユシット,ルーラーシップ,-0.7292727636410431,12,-0.7380112753380926,11,,13,43.9,42.1,43.5,13
4,3,5,デリシュー,牡5,55.0,▲石田,新開,464(-2),美浦,2021103037,1203,ワールドエース,ジョリーザスターズ,Sea The Stars Sea the Stars,0.9450692046503436,2,0.0479902806913369,1,,2,80.6,57.8,61.7,2
5,4,6,ウインドラート,牡5,55.0,▲小林美,水野,480(-2),美浦,2021106199,1206,ゴールドシップ,ウインジェルベーラ,アイルハヴアナザー,-0.4148354380853778,10,-0.590402105980239,2,,4,61.2,54.6,58.3,3
6,4,7,リケアキャンディ,牝4,56.0,小林脩,蛯名利,446(+4),美浦,2022100765,1183,ディーマジェスティ,タッキーナ,アグネスタキオン,-0.8483130319520351,13,-0.7938934295781142,12,,10,43.8,46.0,44.0,11
7,5,8,シェーンルスカ,牝4,52.0,★河原田,本間,478(+6),美浦,2022103018,1204,イスラボニータ,シャララ,メイショウサムソン,2.1406489048476427,1,0.6092421172389441,15,,15,41.8,41.7,43.2,15
8,5,9,ジェロニモス,牡5,55.0,▲川端,中村,492(+2),栗東,2021101280,1195,ルーラーシップ,アズレージョ,タートルボウル,0.3215629860191223,6,-0.2447079060107939,6,,11,50.0,43.4,45.6,8
9,6,10,スタニングヴュー,牝4,53.0,▲佐藤,金成,464(+4),美浦,2022101272,1207,リアルスティール,ラバーズケープ,ダイワメジャー,0.6994256905761861,4,-0.0673243849786952,13,,6,42.8,49.5,80.1,1
10,6,11,コスモイシュタル,牝4,54.0,△舟山,深山,440(-4),美浦,2022106825,1221,ゴールドシップ,コスモマクスウェル,アドマイヤマックス,0.7408266657550433,3,-0.0478891492096695,5,,5,52.0,51.5,49.7,5
11,7,12,クラウディアイ,牡4,58.0,小沢,橋口,446(-6),栗東,2022100099,1185,サートゥルナーリア,モンクール,ディープインパクト,-1.1627285476452949,14,-0.9414923605341882,4,,3,52.1,57.2,50.2,4
12,7,13,ヒラボクヒーロー,牡5,55.0,▲遠藤,平岩,484(-15),美浦,2021103004,1218,モーリス,ヒラボクキャロル,ダンスインザダーク,0.0044722038075733,8,-0.3935627116244893,10,,8,44.2,47.1,43.6,12
13,8,14,リアルセンター,牝5,53.0,▲和田陽,千葉,510(-4),美浦,2021103518,1223,ゴールドシップ,ヌーナ,Congrats,-0.4281501315442408,11,-0.5966525434505491,9,,9,45.4,46.2,44.9,9
14,8,15,マイネルアウルム,牡4,55.0,▲石神道,伊藤伸,442(+6),美浦,2022106811,1209,ゴールドシップ,マイネチャーム,アグネスタキオン,-0.0314803675303267,9,-0.4104402536977408,3,,7,53.5,47.4,49.2,6
