,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,クインズスズラン,牝3,55.0,横山典,村田,496(+4),美浦,2023102753,660,パイロ,アースザスリー,シンボリクリスエス,0.2496469740502439,4,-0.1636448631073949,4,,4,54.2,51.2,52.6,5
1,2,2,クィーンコッチャン,牝3,55.0,江田照,小野,452(-6),美浦,2023100272,689,エポカドーロ,ノボピュアリティ,ノボトゥルー,-0.8596206304303845,14,-0.7435484247733454,11,,12,43.9,45.7,44.8,10
2,2,3,アンセートゥモダン,牝3,55.0,松岡,杉浦,410(-8),美浦,2023105251,1085,ルヴァンスレーヴ,メジャーフォルム,ダイワメジャー,-0.7997821119444312,12,-0.7122660093718198,15,,15,41.5,45.5,43.6,12
3,3,4,マクローリン,牡3,57.0,小崎,加藤公,464(-10),栗東,2023101994,1152,ヴァンゴッホ,ドリームライクエマ,Frankel,-0.5823755785899982,9,-0.5986100957650102,3,,8,56.1,46.4,57.5,2
4,3,5,ツァレヴナ,牝3,53.0,△長浜,野中,448(-6),栗東,2023105677,1214,フィレンツェファイア,ミティル,Verrazano,-0.6617871469430152,10,-0.6401249215287674,8,,10,48.0,45.8,48.0,7
5,4,6,ニンジャトットリ,牡3,57.0,田辺,松永康,464(+2),美浦,2023106658,1075,ミッキーアイル,ディアデム,シンボリクリスエス,0.5327548175614172,2,-0.0156415804688791,2,,2,56.6,54.5,57.0,3
6,4,7,ブレイブシュガー,牡3,57.0,吉田豊,高橋文,474(0),美浦,2023103997,733,ミスチヴィアスアレックス,ブラックシュガー,ブラックタイド,-0.7210972875677395,11,-0.6711311112455308,5,,3,53.2,51.6,53.0,4
7,5,8,アンコンケラブル,牡3,57.0,木幡巧,牧,464(-8),美浦,2023100333,1162,ロードカナロア,ヴァイスゴルト,ダンスインザダーク,0.2745167175337784,3,-0.1506434441841652,12,,13,41.8,45.7,43.0,15
8,5,9,ロードトライデント,牡3,57.0,横山和,千葉,478(-6),美浦,2023102171,1140,ダノンスマッシュ,セルディアーナ,ハーツクライ,0.7772300391125788,1,0.1121653176537521,1,,1,80.4,84.8,81.3,1
9,6,10,グランキンバリー,牝3,55.0,野中,松山,440(+2),美浦,2023104568,1158,エスポワールシチー,アンナヴァン,エンドスウィープ,-0.5380237251152964,8,-0.5754238080806167,14,,6,41.6,47.0,43.0,14
10,6,11,ベルテオドーラ,牝3,55.0,五十嵐,尾形,418(-2),美浦,2023107505,1069,サンダースノー,スウィフティー,ダイワメジャー,-0.8302776191281013,13,-0.7282084683052527,13,,7,41.7,46.6,43.2,13
11,7,12,キョウエイハル,牝3,55.0,佐々木,伊坂,448(-4),美浦,2023105068,1197,トランセンド,キョウエイボサツ,オレハマッテルゼ,-0.5183353162114157,7,-0.5651310902542075,10,,14,44.0,45.7,43.7,11
12,7,13,ダイメイミラクル,牡3,57.0,酒井,本田,518(0),栗東,2023101605,1034,アジアエクスプレス,ダイメイダーク,ダンスインザダーク,-0.463059063157295,6,-0.5362337386213331,9,,9,47.2,45.9,45.4,9
13,8,14,チッタデラモーレ,牡3,54.0,▲水沼,伊藤圭,482(+8),美浦,2023102621,1201,アメリカンペイトリオット,ユアインマイハート,ハーツクライ,-1.557617232952662,15,-1.1084474934907802,6,,11,50.8,45.8,48.3,6
14,8,15,プラチナムディスク,牝3,52.0,▲田山,小笠,434(+4),美浦,2023102383,1220,ゴールドドリーム,スノークラフト,アグネスデジタル,0.0852664565122556,5,-0.2495798054096213,7,,5,49.0,47.9,45.7,8
