,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ワンダーシャッフル,牡3,53.0,★河原田,渡辺,468(+4),栗東,2023101640,1204,アニマルキングダム,ワンダーストーリリ,バゴ,-2.381728804046346,16,-1.2673134860812925,2,,16,53.5,45.0,53.8,3
1,1,2,ウインラファーガ,牡3,55.0,△舟山,村田,450(+4),美浦,2023105888,1221,ウインブライト,フラワーウィンド,タニノギムレット,-1.6704279486862403,15,-0.9769850148186638,5,,9,51.1,46.4,50.5,7
2,2,3,ワールドブレイヴ,牡3,57.0,菊沢,平岩,498(+10),美浦,2023105578,1161,ワールドプレミア,リブエターナル,クロフネ,-0.2182640247438672,9,-0.3842617966700135,6,,14,51.0,45.1,50.6,6
3,2,4,レガリーノ,牝3,55.0,武藤,池上,408(-8),美浦,2023102231,1169,アルバート,フォレブルート,ロードカナロア,-0.7280908534823071,13,-0.5923555205575934,12,,11,44.4,45.9,44.6,13
4,3,5,ホワイトオパール,牝3,52.0,▲石田,尾関,410(-4),美浦,2023102236,1203,レイデオロ,Maxim Rate,Exchange Rate,0.2402009988333391,7,-0.1971321898102425,15,,7,42.5,48.4,42.3,15
5,3,6,アーデルブリックス,牡3,57.0,亀田,坂口,422(+2),栗東,2023106863,1176,ブリックスアンドモルタル,アーデルハイト,アグネスタキオン,-0.5118808228070154,11,-0.504106044678889,13,,6,44.3,48.6,44.7,12
6,4,7,ゼフィルス,牝3,55.0,丸山,橋口,444(+2),栗東,2023106996,1127,シスキン,ケアレスウィスパー,フジキセキ,-1.0029331097639211,14,-0.7045366482805674,11,,8,45.7,46.9,46.2,10
7,4,8,キタノタイキ,牡3,57.0,小林脩,奥平,438(-6),美浦,2023104227,1183,ラブリーデイ,ウェアレイ,アドマイヤオーラ,0.4199949942640833,6,-0.1237464832667274,14,,12,42.6,45.7,42.4,14
8,5,9,エクストラダーク,牡3,54.0,▲石神道,和田雄,430(-4),美浦,2023101892,1209,シルバーステート,ガラスマスカレイド,キングカメハメハ,-0.5612700456542344,12,-0.5242650216547047,10,,3,46.2,52.5,46.1,11
9,5,10,マイネルクオリア,牡3,57.0,杉原,田村,502(0),美浦,2023106410,1135,ベンバトル,マイネランデブー,アグネスデジタル,1.1355670768172763,4,0.168325355590696,9,,15,46.5,45.1,46.4,9
10,6,11,ルージュダズリング,牝3,55.0,丸田,斎藤誠,440(+4),美浦,2023100384,1117,キタサンブラック,ジュエルインザサン,ルーラーシップ,-0.0251001578674755,8,-0.3054189698256552,7,,5,50.4,49.2,50.7,5
11,6,12,ローズプリンセス,牝3,55.0,小沢,上原佑,436(-12),美浦,2023102985,1185,ロジャーバローズ,ヘルメット,タイキシャトル,0.8978613381063346,5,0.0713020732338049,8,,4,49.4,49.3,49.2,8
12,7,13,ダノンワンダー,牡3,57.0,西塚,友道,482(0),栗東,2023105829,1200,ロードカナロア,ワンダーガドット,Medaglia d'Oro,1.1845489132451714,3,0.1883180514838386,4,,13,52.7,45.7,51.4,4
13,7,14,コスモクラシック,牡3,57.0,丹内,嘉藤,492(+6),美浦,2023104491,1091,ダノンバラード,マーマレードガール,タイキシャトル,-0.3028110903744078,10,-0.4187709922224763,3,,2,53.3,54.1,55.0,2
14,8,15,アッパーウォーター,牝3,55.0,斎藤,千葉,418(+2),美浦,2023106939,1178,サトノダイヤモンド,オープンウォーター,Include,1.2489109160641267,2,0.214588400724974,1,,1,84.4,86.1,84.3,1
15,8,16,クレインヴォイス,牡3,57.0,石川,相沢,440(+6),美浦,2023106789,1150,イスラボニータ,シルバークレイン,クロフネ,1.5640592638975217,1,0.3432210845716585,16,,10,42.0,45.9,41.8,16
