,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,インヴェスター,セ5,58.0,菅原隆,佐藤吉,466(-12),美浦,2021101647,1129,バゴ,ゴールデンチャンス,ステイゴールド,-0.6118190275132595,8,-0.0876430133937287,15,,5,46.1,48.8,40.7,15
1,2,2,ウイングスオブラヴ,セ7,55.0,▲和田陽,笹田,470(-6),栗東,2019106615,1223,ルーラーシップ,エイジアンウインズ,フジキセキ,-1.422878882253994,13,-0.1633161854453566,6,,8,47.2,46.7,42.2,14
2,2,3,ブルーカミング,牡4,56.0,◇古川奈,牧浦,460(-10),栗東,2022104205,1190,ロジャーバローズ,ミーシャレヴュー,アグネスタキオン,0.5138155281749974,4,0.0173804776617915,14,,15,46.2,43.4,43.9,12
3,3,4,ヤマカツレオン,セ9,54.0,★河原田,谷,506(-10),栗東,2017103384,1204,スピルバーグ,ヤマカツマヤリス,クロフネ,0.5138155281749974,4,0.0173804776617915,13,,7,46.2,47.9,48.2,9
4,3,5,ベンメリア,セ4,58.0,小林脩,奥平,480(-13),美浦,2022103321,1183,アメリカンペイトリオット,タプローム,ケイムホーム,-0.6118190275132595,8,-0.0876430133937287,3,,13,49.2,44.4,48.6,7
5,4,6,チギリ,牝4,54.0,△舟山,鹿戸,468(-6),美浦,2022105429,1221,レッドファルクス,ナチュラルスタンス,フジキセキ,0.5138155281749974,4,0.0173804776617915,11,,14,46.3,43.7,42.7,13
6,4,7,レッドベルダンス,牡4,58.0,嶋田,手塚久,480(-6),美浦,2022104897,1134,レイデオロ,ダンシングラグズ,Union Rags,1.3425337989249615,2,0.0947012079608347,1,,1,85.5,82.9,82.0,1
7,5,8,リーゼントジェイド,セ5,58.0,石川,矢嶋,476(-2),美浦,2021104285,1150,シャンハイボビー,アルコセニョーラ,ステイゴールド,-1.422878882253994,13,-0.1633161854453566,12,,9,46.2,45.1,45.0,11
8,5,9,ラッキーヤース,牡5,55.0,▲小林美,鈴木伸,464(-18),美浦,2021101081,1206,シュヴァルグラン,マザックヤース,キンシャサノキセキ,-0.6118190275132595,8,-0.0876430133937287,5,,10,48.4,45.0,53.7,4
9,6,10,タルタロス,牡5,58.0,黛,天間,462(+6),美浦,2021103150,1109,ハービンジャー,タイヨウノコ,エンパイアメーカー,0.0094147186910261,6,-0.0296809186284518,9,,4,46.4,52.8,48.5,8
10,6,11,グレイスフルマーチ,牡4,58.0,丹内,中村,462(+2),栗東,2022101044,1091,ヘニーヒューズ,メイグレイス,ネオユニヴァース,-1.422878882253994,13,-0.1633161854453566,8,,6,46.8,48.0,45.5,10
11,7,12,ラッキーベイ,牡4,58.0,松若,今野,462(-6),栗東,2022105209,1154,モーリス,アストラサンタン,ハーツクライ,1.451070075228429,1,0.1048278148475494,10,,12,46.3,44.8,48.7,6
12,7,13,レイザリオ,牡4,58.0,斎藤,橋口,480(+2),栗東,2022104910,1178,アドマイヤマーズ,テルアケリー,Tapit,-0.6118190275132595,8,-0.0876430133937287,4,,11,49.0,44.9,48.8,5
13,8,14,カーフキック,セ4,58.0,武藤,高橋文,440(-10),美浦,2022104840,1169,マインドユアビスケッツ,ジョンブドール,ステイゴールド,-1.422878882253994,13,-0.1633161854453566,7,,3,46.9,53.8,54.3,3
14,8,15,マテンロウカナロア,牡4,58.0,松本,野中,486(0),栗東,2022101445,1191,ロードカナロア,ヒアトゥウィン,Roi Normand,-1.422878882253994,13,-0.1633161854453566,2,,2,53.2,57.8,57.1,2
