,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,メイショウクモイ,牡6,55.0,▲森田,飯田,478(-4),栗東,2020106922,1222,フリオーソ,メーシャンス,ジャスタウェイ,-0.5973012416424449,9,-0.0259909029866539,4,,4,46.8,48.1,48.3,4
1,2,2,サマーナイト,牡4,58.0,高杉,寺島,492(-6),栗東,2022104729,1213,ルーラーシップ,ガールオンファイア,アグネスタキオン,-0.7656005121111615,10,-0.0301457881429956,7,,9,44.9,43.6,45.9,7
2,3,3,ソングコレクター,牝4,56.0,鮫島駿,加藤公,488(-8),栗東,2022110143,1157,Collected,Kylers Song,El Corredor,-0.0588455468287222,5,-0.0126977878858074,8,,5,44.8,47.8,43.9,8
3,4,4,クレスコドルフィン,牡4,58.0,藤懸,羽月,522(-2),栗東,2022107299,1138,クレスコグランド,ミヤビペルラ,ロードカナロア,0.0020704528878659,4,-0.0111939252588259,5,,2,46.0,54.2,46.8,6
4,5,5,アスクガンバーレ,牡4,58.0,岩田望,福永,440(+4),栗東,2022102300,1174,サートゥルナーリア,ハニートリップ,マンハッタンカフェ,-0.1158321490866122,6,-0.0141046435850166,2,,8,55.4,45.3,56.3,2
5,6,6,レーヴドアンジュ,牝4,54.0,△柴田裕,河嶋,426(+2),栗東,2022110157,1212,Maximum Security,Tiz Midnight,Midnight Lute,-0.1257328935992596,7,-0.0143490680337843,9,,6,44.5,47.0,42.4,9
6,7,7,アイファーリーベン,牝7,56.0,荻野琢,的場,440(-22),美浦,2019102950,1112,アーネストリー,アイファーアプリル,スパイキュール,0.231514200859512,3,-0.0055295369343383,10,,10,44.4,41.6,41.9,10
7,7,8,ロードアルディート,牡4,58.0,ルメール,武幸,462(-2),栗東,2022100637,5339,ドゥラメンテ,デルフィーノ,ハーツクライ,-0.3398281381393402,8,-0.0196345404609999,3,,7,51.4,46.0,51.6,3
8,8,9,モズプリヴェール,牡4,58.0,松山,森田,500(+6),栗東,2022102916,1126,モズアスコット,モズジャカランダ,Congrats,0.4660448273742575,1,0.000260433610987,6,,3,45.3,49.7,47.3,5
9,8,10,ソニックステップ,牡4,58.0,西村淳,高野,528(0),栗東,2022104854,1171,ドレフォン,ステップオブダンス,ゴールドアリュール,0.3515940177640276,2,-0.0025650686544504,1,,1,76.6,76.7,75.7,1
