,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ゴーマックス,セ5,58.0,吉田隼,武幸,栗東,2020103299,01095,ダイワメジャー ,オールドタイムワルツ Old Time Waltz(米) ,War Front ,-0.5861522346375767,4
1,2,2,ゴールドローズ,牝6,56.0,大野,飯田,栗東,2019102553,01096,ゴールドシップ ,カクテルローズ ,タニノギムレット ,-2.188281157807742,11
2,3,3,ヘキレキイッセン,牡5,58.0,秋山稔,天間,美浦,2020105005,01181,エイシンヒカリ ,エイシンシラユキ ,クロフネ ,-3.044451115073419,14
3,3,4,リメリック,牡4,57.0,国分恭,宗像,美浦,2021104554,01124,ダノンバラード ,マジックビクトリア ,オペラハウス Opera House(英) ,-2.2827439005060692,12
4,4,5,マイネルフォルツァ,牡5,58.0,角田和,金成,美浦,2020105809,01186,ゴールドシップ ,ラッフォルツァート ,グラスワンダー ,-1.1077841800800439,7
5,4,6,ヴェルテンベルク,牡5,58.0,丸山,宮本,栗東,2020103060,01127,キタサンブラック ,マルカアイチャン ,フレンチデピュティ French Deputy(米) ,-1.0169941601742671,6
6,5,7,キーチパルフェ,牡4,57.0,石田,高柳大,栗東,2021103727,01203,ドゥラメンテ ,スプリングサンダー ,クロフネ ,-0.5482379670402122,3
7,5,8,ジャスティンガルフ,牡4,57.0,和田竜,茶木,栗東,2021103255,01018,エピファネイア ,ポールポジションII Pole Position(英) ,Pivotal ,-2.376589492036839,13
8,6,9,マイバラード,牡5,58.0,杉原,松永康,美浦,2020100621,01135,ダノンバラード ,マイネアロマ ,ロージズインメイ Roses in May(米) ,0.31171018804071543,2
9,6,10,ミントマーク,牡5,58.0,小沢,高橋一,栗東,2020103731,01185,ルーラーシップ ,ローズノーブル ,ディープインパクト ,-0.8031964763923396,5
10,7,11,ワオン,牡4,57.0,菊沢,武藤,美浦,2021101395,01161,ジャスタウェイ ,サトノアイビス ,Bodemeister ,0.7369279531283373,1
11,7,12,コスモレオナルド,牡4,57.0,丹内,鹿戸,美浦,2021106829,01091,ゴールドシップ ,ミルルーテウス ,アグネスタキオン ,-1.1798021187421743,8
12,8,13,ジーティームソウ,牡4,57.0,佐々木,西村,栗東,2021105883,01197,エピファネイア ,レッドジゼル ,アグネスタキオン ,-1.9248779773971436,10
13,8,14,マテンロウアルテ,牝5,56.0,古川吉,坂口,栗東,2020101569,01015,ルーラーシップ ,スキーホリデー ,Harlan's Holiday ,-1.7246574108023989,9
