,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サイモンブーケ,牝5,56.0,古川奈,梅田,栗東,2020102317,01190,ダイワメジャー ,サイモンガーランド ,ロージズインメイ Roses in May(米) ,-0.5601583722093361,8
1,2,2,クリノグローリー,牡5,58.0,酒井,谷,栗東,2020102360,01034,ラブリーデイ ,モエレエターナル ,ゴールドヘイロー ,-0.8500030000835986,10
2,3,3,トリグラフ,牡6,58.0,菊沢,松山,美浦,2019103410,01161,サトノアラジン ,ヴォーグジャック ,クロフネ ,-2.3232268182362925,13
3,3,4,タガノアレハンドラ,牝5,56.0,国分恭,西園翔,栗東,2020105552,01124,ホッコータルマエ ,ミトス ,エンパイアメーカー Empire Maker(米) ,-1.5100150140448565,12
4,4,5,ルナビス,牝5,56.0,丸山,森田,栗東,2020106579,01127,ディーマジェスティ ,リトルジュン ,クロフネ ,0.3507763069438716,4
5,4,6,プレイサーゴールド,牡5,58.0,小沢,今野,栗東,2020100053,01185,シニスターミニスター Sinister Minister(米) ,エクディス ,クロフネ ,-0.16720176940278902,6
6,5,7,ロードマンハイム,牡5,58.0,丹内,友道,栗東,2020100177,01091,ロードカナロア ,ワイルドココ ,Shirocco ,-0.08019094234225356,5
7,5,8,クラウンシエンタ,牡4,57.0,佐々木,水野,美浦,2021101253,01197,パイロ Pyro(米) ,クラウンミストラル ,フジキセキ ,1.3928597923620132,2
8,6,9,アセレラシオン,牡4,57.0,大野,浜田,栗東,2021106689,01096,ドレフォン Drefong(米) ,クレアドール ,ハーツクライ ,1.4774073587408714,1
9,6,10,テーオーレガシー,牡5,58.0,秋山稔,宮,栗東,2020100604,01181,ダンカーク Dunkirk(米) ,ココモオレンジ ,キングカメハメハ ,-1.2611728649080127,11
10,7,11,ブラックサウザー,牡6,58.0,古川吉,大根田,栗東,2019105678,01015,ダノンレジェンド ,クインズキンバリー ,ゼンノロブロイ ,-2.437074310228784,14
11,7,12,ケイアイメキラ,セ5,58.0,小崎,村山,栗東,2020104215,01152,パイロ Pyro(米) ,ケイアイベローナ ,クロフネ ,1.0483513959832882,3
12,8,13,サハラヴァンクール,牡7,58.0,松本,和田勇,美浦,2018101704,01191,パイロ Pyro(米) ,ビクトリーレディー ,ネオユニヴァース ,-0.39087055809717647,7
13,8,14,ペプチドハドソン,牡5,58.0,藤懸,小椋,栗東,2020106409,01138,モーリス ,ペプチドルビー ,コロナドズクエスト Coronado's Quest(米) ,-0.6652724434749568,9
