,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ヘキルリ,牝4,55.0,大野,小笠,美浦,2021106692,01096,サトノダイヤモンド ,スルーレート ,フレンチデピュティ French Deputy(米) ,-0.9413011789594132,9
1,2,2,クインズスピカ,牝4,55.0,菊沢,村田,美浦,2021106559,01161,ルーラーシップ ,アースザスリー ,シンボリクリスエス ,1.616334957372201,1
2,3,3,オーサムピクチャ,牝4,52.0,▲柴田裕,佐々木,栗東,2021104148,01212,キズナ ,プレイズネイチャ ,キングカメハメハ ,0.38685297578651107,3
3,4,4,エコテーラー,牝4,55.0,丹内,石橋,栗東,2021101116,01091,スワーヴリチャード ,ジョウノカーラ ,Dylan Thomas (愛) ,-0.39410468970206947,5
4,5,5,デアパーディタ,牝4,51.0,★小林美,武井,美浦,2021100236,01206,リオンディーズ ,ママアルパ ,タニノギムレット ,-1.7040022874912204,10
5,5,6,レイピカケ,牝4,52.0,▲川端,野中,栗東,2021106904,01195,ハービンジャー Harbinger(英) ,シンデレラ ,ハーツクライ ,0.9881432715728395,2
6,6,7,ジーティーポライト,牝4,52.0,▲石田,加藤和,美浦,2021104920,01203,ハービンジャー Harbinger(英) ,ミッドタウンレディ ,ゼンノロブロイ ,-3.265115516281819,12
7,6,8,ラビットアイ,牝4,55.0,佐々木,鈴木孝,栗東,2021102597,01197,エピファネイア ,ティーエスベリー ,New Approach ,-0.6314347407782723,6
8,7,9,バロックダンス,牝5,56.0,秋山稔,小手川,美浦,2020103094,01181,モーリス ,リトミックダンス ,ダンスインザダーク ,0.37629627381740166,4
9,7,10,マハナ,牝4,55.0,丸山,鮫島,栗東,2021106618,01127,ハービンジャー Harbinger(英) ,エレーデ ,ディープインパクト ,-0.6689487851976357,7
10,8,11,エイシンジェンマ,牝5,56.0,角田和,中尾,栗東,2020107017,01186,コパノリチャード ,エイシンフレア ,エイシンデピュティ ,-2.7077688865490352,11
11,8,12,サイレントグルーヴ,牝4,55.0,小沢,角田,栗東,2021105274,01185,ドゥラメンテ ,リメインサイレント ,ホワイトマズル White Muzzle(英) ,-0.926618120817921,8
