,式別,馬番,配当,人気
0,単勝,8,290,1
1,複勝,8,120,1
2,複勝,10,160,3
3,複勝,12,420,8
4,枠連,6-7,350,1
5,馬連,8-10,630,2
6,ワイド,8-10,320,2
7,ワイド,8-12,1110,13
8,ワイド,10-12,1350,17
9,馬単,8→10,1370,4
10,3連複,8-10-12,3600,11
11,3連単,8→10→12,12480,32
