,式別,馬番,配当,人気
0,単勝,12,220,2
1,複勝,12,120,2
2,複勝,4,110,1
3,複勝,1,250,6
4,枠連,4-8,300,1
5,馬連,4-12,390,1
6,ワイド,4-12,190,1
7,ワイド,1-12,420,5
8,ワイド,1-4,620,8
9,馬単,12→4,720,1
10,3連複,1-4-12,980,2
11,3連単,12→4→1,2980,2
