,式別,馬番,配当,人気
0,単勝,12,3420,11
1,複勝,12,760,11
2,複勝,6,250,4
3,複勝,14,230,3
4,枠連,4-7,3860,17
5,馬連,6-12,7350,26
6,ワイド,6-12,2220,27
7,ワイド,12-14,2630,35
8,ワイド,6-14,650,5
9,馬単,12→6,16520,61
10,3連複,6-12-14,15920,60
11,3連単,12→6→14,136090,435
