,式別,馬番,配当,人気
0,単勝,7,440,3
1,複勝,7,180,2
2,複勝,9,170,3
3,複勝,10,1600,11
4,枠連,6-7,580,3
5,馬連,7-9,970,4
6,ワイド,7-9,390,4
7,ワイド,7-10,6740,43
8,ワイド,9-10,5940,42
9,馬単,7→9,1880,6
10,3連複,7-9-10,28570,66
11,3連単,7→9→10,98890,242
