,式別,馬番,配当,人気
0,単勝,3,280,2
1,複勝,3,110,2
2,複勝,2,110,1
3,複勝,9,150,4
4,枠連,2-3,350,1
5,馬連,2-3,330,1
6,ワイド,2-3,160,1
7,ワイド,3-9,320,5
8,ワイド,2-9,310,4
9,馬単,3→2,640,2
10,3連複,2-3-9,650,2
11,3連単,3→2→9,2750,5
