,式別,馬番,配当,人気
0,単勝,5,1950,9
1,複勝,5,480,8
2,複勝,10,240,3
3,複勝,7,270,4
4,枠連,4-6,1550,7
5,馬連,5-10,5960,23
6,ワイド,5-10,1430,20
7,ワイド,5-7,2770,30
8,ワイド,7-10,880,10
9,馬単,5→10,13510,51
10,3連複,5-7-10,17860,59
11,3連単,5→10→7,129740,403
