,式別,馬番,配当,人気
0,単勝,6,370,2
1,複勝,6,180,2
2,複勝,11,140,1
3,複勝,2,310,6
4,枠連,4-6,500,1
5,馬連,6-11,780,1
6,ワイド,6-11,380,1
7,ワイド,2-6,1050,15
8,ワイド,2-11,790,8
9,馬単,6→11,1360,1
10,3連複,2-6-11,3370,6
11,3連単,6→11→2,10850,15
