,式別,馬番,配当,人気
0,単勝,1,180,1
1,複勝,1,120,1
2,複勝,8,200,4
3,複勝,2,180,3
4,枠連,1-5,420,1
5,馬連,1-8,820,3
6,ワイド,1-8,350,3
7,ワイド,1-2,240,1
8,ワイド,2-8,650,6
9,馬単,1→8,940,2
10,3連複,1-2-8,1300,1
11,3連単,1→8→2,3820,3
