,式別,馬番,配当,人気
0,単勝,4,180,1
1,複勝,4,110,1
2,複勝,11,220,3
3,複勝,5,1590,11
4,枠連,4-8,500,2
5,馬連,4-11,790,2
6,ワイド,4-11,310,2
7,ワイド,4-5,2380,21
8,ワイド,5-11,7930,41
9,馬単,4→11,1090,3
10,3連複,4-5-11,13040,31
11,3連単,4→11→5,27080,76
