,式別,馬番,配当,人気
0,単勝,5,170,1
1,複勝,5,120,1
2,複勝,2,360,6
3,複勝,3,980,12
4,枠連,2-4,1690,7
5,馬連,2-5,1670,5
6,ワイド,2-5,610,5
7,ワイド,3-5,1770,22
8,ワイド,2-3,5830,56
9,馬単,5→2,2250,7
10,3連複,2-3-5,22250,68
11,3連単,5→2→3,51350,155
