,式別,馬番,配当,人気
0,単勝,10,320,1
1,複勝,10,120,1
2,複勝,9,200,3
3,複勝,11,160,2
4,枠連,5-5,1260,5
5,馬連,9-10,1290,2
6,ワイド,9-10,550,2
7,ワイド,10-11,360,1
8,ワイド,9-11,610,4
9,馬単,10→9,2220,3
10,3連複,9-10-11,1740,1
11,3連単,10→9→11,6650,3
