,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,グレイテストソング,牡4,55.0,国分恭,小笠,438(-2),美浦,2022106541,1124,モズアスコット,シネマソングス,ハーツクライ,-0.3372380922807277,9,-0.5001503563556913,9,,9,51.6,46.5,47.9,10
1,1,2,ラテラルシンキング,牡6,54.0,石川,黒岩,434(-10),美浦,2020102861,1150,ハービンジャー,サプルマインド,ディープインパクト,-1.316484106108464,15,-1.028835113202278,16,,13,35.0,44.1,37.8,16
2,2,3,レッドラパルマ,セ7,55.0,柴田善,平岩,496(+2),美浦,2019101168,641,イスラボニータ,ウォンビーロング,ストラヴィンスキー,-1.383630688397737,16,-1.0650868558996227,15,,11,37.2,44.9,39.7,15
3,2,4,クロースコンバット,牡7,57.0,原,青木,496(0),美浦,2019105188,1184,キンシャサノキセキ,ゲットクローサー,ワイルドラッシュ,-0.2861346428131706,8,-0.4725601345173922,6,,10,53.5,45.7,48.1,9
4,3,5,バリアントバイオ,牡6,53.0,小沢,今野,540(+2),栗東,2020101941,1185,トーセンジョーダン,エスカレートバイオ,アルデバラン,-0.9852036865560164,13,-0.8499802538656422,12,,14,42.7,44.0,43.2,13
5,3,6,タイセイミッション,セ5,55.0,黛,伊藤圭,530(-2),美浦,2021101045,1109,キタサンブラック,パクスアジアーナ,ノヴェリスト,1.0655667386392706,1,0.257209408673306,4,,1,54.0,83.5,52.0,6
6,4,7,ウィンドフォール,牡5,57.0,石橋脩,牧,486(-4),美浦,2021105156,1077,パイロ,ノットオーソリティ,スウェプトオーヴァーボード,0.2708597019410709,6,-0.1718446702080093,3,,2,54.4,61.4,81.3,1
7,4,8,デルアヴァー,牡4,57.0,荻野極,松永幹,488(-6),栗東,2022110054,1160,Frankel,アムールブリエ,Smart Strike,0.6700189992235362,4,0.0436572905321216,5,,5,53.9,49.7,53.8,5
8,5,9,メイショウフジ,セ6,56.0,大野,和田勇,482(-16),美浦,2020106919,1096,ホッコータルマエ,メイショウミハル,ダイワメジャー,-1.0416637798132151,14,-0.8804624720760998,8,,6,52.8,49.0,50.2,7
9,5,10,オレデイイノカ,牡8,53.0,松岡,古賀慎,514(0),美浦,2018101243,1085,サウスヴィグラス,グレイスフルアート,ダイワメジャー,-0.892646508856418,12,-0.8000095945057497,14,,12,39.4,44.1,40.9,14
10,6,11,シゲルソロソロ,牝6,53.0,丹内,谷,474(-8),栗東,2020110100,1091,Runhappy,Distinguishable,Distorted Humor,-0.3624793846036176,10,-0.5137778680389486,10,,16,48.5,43.9,47.5,11
11,6,12,ラオラシオン,セ5,56.0,横山琉,斎藤誠,492(+4),美浦,2021105262,1192,クリエイター,ラセレシオン,ゼンノロブロイ,-0.8442916997751405,11,-0.7739033350770588,7,,7,53.2,48.6,55.0,3
12,7,13,ペイシャモノノフ,牡6,55.0,佐々木,畑端,472(-6),栗東,2020101020,1197,ニシケンモノノフ,ペイシャオブワキア,フリオーソ,0.8368103750672148,3,0.1337062228094554,2,,4,56.2,51.0,55.3,2
13,7,14,タンゴバイラリン,セ5,54.0,菊沢,栗田,520(+8),美浦,2021105272,1161,イスラボニータ,リベルタンゴ,Smart Strike,0.5190198123412297,5,-0.0378656028711983,11,,15,48.5,43.9,48.2,8
14,8,15,トルーマンテソーロ,牡7,54.0,木幡巧,菊川,530(0),美浦,2019102082,1162,トーセンジョーダン,マキアージュシチー,ダイワメジャー,0.0641805510097107,7,-0.283428598161202,13,,8,41.6,48.4,44.6,12
15,8,16,メリークリスマス,牡4,56.0,三浦,小手川,498(-10),美浦,2022100394,1122,ルヴァンスレーヴ,ローゼクヴァルツ,スペシャルウィーク,0.8509144158228726,2,0.1413208479926742,1,,3,77.4,51.3,54.5,4
