,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ギンケイ,牝3,55.0,荻野極,中川,468(0),美浦,2023103024,1160,ルヴァンスレーヴ,スターインパルス,サウスヴィグラス,1.5240343467616273,1,0.5047313107280877,2,,2,55.3,61.4,52.3,3
1,1,2,ゴールドビリーヴ,牝3,55.0,田辺,鈴木慎,498(-8),美浦,2023104508,1075,ゴールドアクター,ゴールドグローリー,ハービンジャー,0.2719595812575675,7,-0.1712508567834036,8,,5,50.3,48.2,47.2,9
2,2,3,デコニミカヅキ,牝3,52.0,▲水沼,西田,486(0),美浦,2023101739,1201,ホッコータルマエ,フォーモサマンボ,ノボジャック,0.1879911615524362,8,-0.2165845348660685,4,,3,51.9,56.8,50.7,6
3,2,4,サーロー,牝3,55.0,菊沢,勢司,478(-8),美浦,2023103873,1161,ヘンリーバローズ,フォルリベルター,エピファネイア,1.247151664540452,2,0.3552452250478004,12,,7,44.7,47.2,45.8,11
4,3,5,サクラボーベル,牝3,55.0,丸山,森一,490(0),美浦,2023102869,1127,シャンハイボビー,サクラステラーノ,サクラプレジデント,0.6658281606738262,6,0.0413947003062231,11,,16,47.2,42.9,44.0,13
5,3,6,ミアルーチェ,牝3,55.0,横山武,加藤士,478(-10),美浦,2023107408,1170,ルーラーシップ,アースマリン,マリエンバード,0.8363178041375953,5,0.1334402888781671,3,,15,52.3,43.4,49.4,7
6,4,7,キタノエピックアン,牝3,52.0,▲上里,萱野,450(-2),美浦,2023100485,1217,ベストウォーリア,スールマカロン,ハービンジャー,1.209728944542794,3,0.3350410870241351,6,,4,51.4,49.5,51.8,5
7,4,8,タイセイルビー,牝3,55.0,三浦,千葉,454(+2),美浦,2023104679,1122,サトノダイヤモンド,ハーランズワンダー,Awesome Again,0.128474831733465,9,-0.2487167834679804,7,,8,50.4,47.1,53.1,2
8,5,9,フライスカイハイ,牝3,53.0,△舟山,菊川,428(-2),美浦,2023103544,1221,ロードカナロア,ベイトゥベイ,Sligo Bay,-0.7426334331798768,12,-0.7190190923051326,14,,12,40.8,45.5,43.5,14
9,5,10,スターキャンディ,牝3,55.0,小林脩,松山,478(+2),美浦,2023106602,1183,シュヴァルグラン,フィロパトール,ジャングルポケット,-0.5011989438711983,10,-0.5886711179737377,5,,6,51.5,47.3,52.1,4
10,6,11,エフハリスト,牝3,55.0,横山和,奥村武,514(-8),美浦,2023105800,1140,ロードカナロア,シグナライズ,Frankel,-1.2151898224550024,16,-0.9741473810419504,10,,13,48.0,45.2,45.4,12
11,6,12,カフェオリーブ,牝3,53.0,△長浜,古賀慎,436(+8),美浦,2023106252,1214,ドレフォン,カフェガーネット,カフェオリンポス,-0.7443954954735803,13,-0.7199704114446956,16,,14,39.1,44.1,42.6,16
12,7,13,ゼフィリア,牝3,55.0,木幡巧,岩戸,458(-6),美浦,2023107422,1162,サンダースノー,イフィゲニア,エピファネイア,-0.5809963566052629,11,-0.6317529126939326,9,,10,50.2,46.1,46.8,10
13,7,14,トラストレガート,牝3,55.0,吉田豊,高橋文,448(-2),美浦,2023102096,733,マクフィ,ボーントゥブーギー,Tobougg,-0.760023756396016,14,-0.7284079472723027,15,,9,40.0,46.5,42.8,15
14,8,15,トルマリンテソーロ,牝3,55.0,野中,秋本,484(0),美浦,2023100013,1158,アドマイヤマーズ,エペルネ,ルーラーシップ,1.1276063907335014,4,0.2907039727758209,1,,1,82.8,82.9,85.0,1
15,8,16,プレシャスフェザー,牝3,52.0,▲遠藤,牧,440(0),美浦,2023105450,1218,シルバーステート,ダンシングチコ,ダイワメジャー,-0.9898743545263804,15,-0.8525018990144142,13,,11,43.9,46.1,47.6,8
