,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ジャスパーバローズ,牡6,58.0,吉村,清水久,514(+4),栗東,2020100665,1216,モーリス,ファーレサルティ,ダンスインザダーク,-1.0817754368097083,15,-0.5065222107431951,16,,10,43.4,45.2,41.5,15
1,1,2,サヴォンリンナ,牝4,56.0,北村友,田中克,452(-6),栗東,2022105696,1102,サトノダイヤモンド,サイマー,Zoffany,-1.5809824570307776,16,-0.6782370008297549,10,,11,45.3,45.1,42.8,13
2,2,3,ルミノメテオール,牝6,56.0,岩田康,金成,462(-4),美浦,2020104332,5203,エピファネイア,クイーンナイサー,フォーティナイナー,-0.6731928406086846,11,-0.3659799669490055,13,,14,43.6,43.6,43.1,12
3,2,4,ゲイルライダー,牡4,58.0,武豊,牧浦,512(+6),栗東,2022103684,666,ドレフォン,プライムチョイス,ロードカナロア,-0.3037940113133168,9,-0.2389159637172699,9,,15,45.4,42.8,49.7,7
4,3,5,ニューオーリンズ,牡4,58.0,和田陽,杉山晴,520(0),栗東,2022106920,1223,リアルスティール,ハニードント,クロフネ,1.3702024738296883,2,0.3368971627180824,1,,7,81.6,48.6,60.8,2
5,3,6,トーセンサウダージ,牡6,58.0,古川吉,杉浦,530(-4),美浦,2020102468,1015,トーセンホマレボシ,カグラグレイス,エンパイアメーカー,0.0275385660224445,6,-0.124945803720614,15,,13,43.4,43.8,41.5,16
6,4,7,タガノシャーンス,牝6,56.0,幸,中尾,472(+2),栗東,2020105539,732,キタサンブラック,タガノジョイナー,キングカメハメハ,-0.9033671266511372,14,-0.4451541924909471,11,,16,44.6,42.7,43.3,11
7,4,8,ハワイアンタイム,セ6,58.0,太宰,昆,500(0),栗東,2020101808,1037,ロードカナロア,ザマンダ,コマンズ,-0.7237092522164957,12,-0.3833563552284014,14,,9,43.5,46.1,42.2,14
8,5,9,ダノンスウィッチ,牡5,58.0,坂井,東田,494(0),栗東,2021105598,1163,American Pharoah,スウィッチインタイム,Galileo,0.0061939590221347,7,-0.1322878172782663,6,,8,49.7,47.7,51.3,6
9,5,10,ジョディーズマロン,牡8,58.0,横山典,北出,470(0),栗東,2018101989,660,ディスクリートキャット,ジョディーズロマン,サムライハート,-0.3905614820546809,10,-0.2687618140783027,12,,6,43.9,50.8,45.3,9
10,6,11,ガンウルフ,牡6,58.0,高杉,藤岡健,484(-4),栗東,2020110120,1213,Gun Runner,Loure,A.P. Indy,-0.0757336142412551,8,-0.1604688633681116,4,,4,53.5,51.7,52.8,5
11,6,12,セミマル,牡6,58.0,西村淳,西村,536(-2),栗東,2020104893,1171,アメリカンペイトリオット,ラルティスタ,マイネルラヴ,1.0374713653268754,4,0.2224459428082999,5,,5,50.4,51.0,56.9,3
12,7,13,リネアグローリア,牡5,58.0,岩田望,小崎,482(+4),栗東,2021106757,1174,モーニン,マザーレイク,サンデーサイレンス,-0.880124907096418,13,-0.4371594474446596,8,,12,46.4,44.9,48.3,8
13,7,14,イリフィ,牝4,56.0,ルメール,高野,422(0),栗東,2022110077,5339,Too Darn Hot,Trethias,Invincible Spirit,0.7529807689751465,5,0.1245882584101437,7,,2,47.2,57.2,45.2,10
14,8,15,タマモティーカップ,牝4,56.0,永島,高橋亮,446(-8),栗東,2022104398,1187,デクラレーションオブウォー,チャームポット,フジキセキ,1.809899336916316,1,0.4881419399113268,3,,1,55.6,83.7,80.0,1
15,8,16,ルークススペイ,牡4,58.0,川田,伊藤圭,484(-2),美浦,2022101543,1088,ベストウォーリア,メリーウェザー,メジロベイリー,1.156708136976655,3,0.2634604245465052,2,,3,62.5,55.1,55.5,4
