,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,クイノールト,牡3,57.0,鮫島駿,橋口,468(-2),栗東,2023107371,1157,クリソベリル,ワシントンレガシー,クロフネ,-0.4587629249970235,12,-0.0225707408325844,11,,12,42.2,43.2,40.9,13
1,2,2,アスクチャンスマン,牡3,57.0,岩田康,梅田,444(+2),栗東,2023106403,5203,ドレフォン,ベストセラーアスク,キングカメハメハ,-0.6803741122467283,13,-0.0280417629577468,5,,7,49.0,47.0,48.7,6
2,3,3,ヴォーカライズ,牡3,57.0,西村淳,高野,488(-2),栗東,2023103783,1171,ブリックスアンドモルタル,ザガールインザットソング,My Golden Song,-0.0916247835653488,9,-0.0135070246922054,3,,6,55.7,48.2,53.3,4
3,4,4,ルファーダ,牡3,57.0,幸,大根田,500(-10),栗東,2023104339,732,ヘニーヒューズ,クインズメンテ,ゼンノロブロイ,-0.4137469321708048,11,-0.0214594093344101,12,,5,42.2,49.3,44.6,8
4,4,5,ブリッジエフェクト,牡3,57.0,斎藤,斎藤誠,540(-4),美浦,2023103547,1178,マインドユアビスケッツ,ベッサメモー,Uncle Mo,0.3608530779317198,5,-0.0023364857761926,4,,1,52.7,80.6,53.2,5
5,5,6,ドメイン,牡3,57.0,松若,松下,494(-6),栗東,2023105445,1154,リオンディーズ,ラヴィアンフルール,ステイゴールド,0.2431878344755354,6,-0.0052413443183115,9,,9,42.5,44.7,42.2,10
6,5,7,タイセイジェイド,牡3,57.0,坂井,矢作,494(-10),栗東,2023100612,1163,クリソベリル,クレイジーアクセル,ロージズインメイ,0.4660448273742575,3,0.000260433610987,7,,2,48.6,54.5,76.2,1
7,6,8,ケイアイアマゾン,牡3,57.0,中井,秋山,470(-10),栗東,2023105762,1141,マインドユアビスケッツ,クインズヌーサ,ゴールドアリュール,0.1857332504845023,8,-0.0066597533079838,13,,8,42.1,45.7,42.0,11
8,6,9,セルジュバローズ,牡3,57.0,川田,池江,502(-2),栗東,2023103092,1088,サートゥルナーリア,ホワットアスポット,Arch,-0.1257328935992596,10,-0.0143490680337843,8,,11,46.7,43.7,43.7,9
9,7,10,スカイストライプス,牡3,57.0,ルメール,安田,494(-4),栗東,2023107229,5339,コントレイル,ポジティブマインド,Equal Stripes,0.495652672586574,2,0.0009913767472306,1,,3,77.4,53.1,58.5,2
10,7,11,アーサーバローズ,牡3,57.0,高杉,寺島,490(-2),栗東,2023105468,1213,キセキ,シーカーマ,Exchange Rate,0.7707630273037719,1,0.0077831585891063,6,,10,48.7,44.3,47.3,7
11,8,12,シルバーレシオ,牡3,57.0,岩田望,野中,510(+2),栗東,2023107043,1174,ルヴァンスレーヴ,シルバーポジー,クロフネ,0.2320508399423705,7,-0.0055162886668118,2,,4,59.8,52.8,58.0,3
12,8,13,チェリヴェント,牡3,57.0,吉村,清水久,502(0),栗東,2023104387,1216,コントレイル,クリアリーコンフューズド,Successful Appeal,0.4660448273742575,3,0.000260433610987,10,,13,42.4,43.0,41.6,12
