,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,プリンセスアツコ,牝3,55.0,鮫島良,河嶋,420(0),栗東,2023104046,1099,ドレフォン,カフジウインド,ディープインパクト,0.9060822925871632,8,0.1772513719563589,1,,1,78.8,83.8,81.4,1
1,2,2,ドールズ,牝3,55.0,高倉,中尾,456(0),栗東,2023103260,1130,ダノンスマッシュ,テアトロレアル,シンボリクリスエス,0.9431315325629958,6,0.1899953883816475,12,,6,42.5,50.0,42.1,15
2,2,3,ジーティーアリア,牝3,55.0,北村友,田中克,450(-6),栗東,2023105358,1102,コントレイル,ヴァラディヤ,Siyouni,-0.082350985193804,10,-0.1627450742746382,9,,3,45.4,52.7,47.0,9
3,3,4,ダノンロワール,牝3,55.0,吉村,池添,460(0),栗東,2023107040,1216,ダノンプレミアム,ショウリュウハル,ジャスタウェイ,-0.9558676788638032,15,-0.4632130757547164,15,,15,42.3,43.9,42.4,13
4,3,5,ココロザスノ,牝3,55.0,川田,千田,460(-12),栗東,2023102952,1088,アルアイン,ミリアグラシア,Flashy Bull,-0.4466508540190708,12,-0.2880551620137684,8,,14,46.0,44.0,50.8,5
5,4,6,マリブサーフ,牝3,52.0,▲田山,牧浦,434(+2),栗東,2023100966,1220,ロードカナロア,マストバイアイテム,アフリート,0.9299195334711408,7,0.1854507895302992,7,,2,48.4,54.7,50.6,6
6,4,7,アンウェイバリング,牝3,52.0,▲和田陽,羽月,402(-2),栗東,2023105639,1223,カリフォルニアクローム,シェリーカスク,ハーツクライ,-0.6532755404152214,14,-0.3591289114083664,11,,12,42.6,44.5,42.2,14
7,5,8,タガノプディング,牝3,52.0,▲川端,小林,446(-2),栗東,2023104326,1195,ミスチヴィアスアレックス,タガノブディーノ,ヘニーヒューズ,1.6054122164544573,1,0.4178034599957932,6,,10,49.2,44.9,52.3,4
8,5,9,エレーデサンライズ,牝3,55.0,藤懸,平田,460(+10),栗東,2023100912,1138,エピファネイア,カラズマッチポイント,Curlin,1.322964939888459,2,0.3206486267473085,10,,8,43.2,45.8,45.3,10
9,6,10,アンビエントポップ,牝3,55.0,岩田康,上村,486(0),栗東,2023103524,5203,ヴァンゴッホ,フナウタ,ダイワメジャー,1.1551094137531948,3,0.2629105035485966,5,,5,54.5,50.2,49.8,7
10,6,11,ガルディエンヌ,牝3,55.0,松山,高橋亮,474(+4),栗東,2023106926,1126,ドレフォン,エリティエール,ディープインパクト,1.0800525066800508,4,0.2370927956227268,2,,9,60.6,45.7,57.4,2
11,7,12,ワンダーアスク,牝3,55.0,川又,笹田,430(+2),栗東,2023103191,1166,オルフェーヴル,トレノトマト,デヒア,1.000646892424915,5,0.2097792406621479,14,,7,42.4,48.6,42.8,11
12,7,13,エバイダンス,牝3,55.0,岩田望,鈴木孝,452(0),栗東,2023104397,1174,ダイワメジャー,ストレプトカーパス,War Front,0.6830569732516415,9,0.1005362130294518,3,,4,56.6,52.0,55.1,3
13,8,14,メイショウマドンナ,牝3,55.0,幸,荒川,474(-2),栗東,2023104999,732,フィレンツェファイア,ウイングルイーズ,ハーツクライ,-0.347855824725711,11,-0.254072130867307,4,,13,55.0,44.4,48.4,8
14,8,15,メモリーデイズ,牝3,55.0,国分優,畑端,436(-6),栗東,2023100628,1125,フィレンツェファイア,メモリーレーン,ダイワメジャー,-0.6268021450608049,13,-0.3500227223084033,13,,11,42.5,44.8,42.5,12
