,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ソルデマジョ,牡3,57.0,田口,国枝,美浦,2022105049,01208,ドゥラメンテ  ,ポジティブマインド  Positive Mind(亜)  ,Equal Stripes  ,-3.630989703664063,12
1,2,2,ジルクン,牡3,55.0,◇今村,鈴木慎,美浦,2022101022,01193,オルフェーヴル  ,エジル  ,Stormy Atlantic  ,-4.463971746865358,15
2,2,3,デルマガニメデ,牡3,57.0,横山琉,勢司,美浦,2022105243,01192,ハービンジャー  Harbinger(英)  ,ヴェルズネイ  ,ディープインパクト  ,-2.7276831555481804,8
3,3,4,インサイト,牡3,57.0,木幡初,粕谷,美浦,2022103544,01153,ミッキーグローリー  ,ハナザカリ  ,ルーラーシップ  ,-2.253555386435691,7
4,3,5,ソナタン,牡3,57.0,戸崎圭,和田勇,美浦,2022105241,05386,レッドファルクス  ,ヴァイオリンソナタ  ,ディープインパクト  ,-1.532285510070639,3
5,4,6,ボンズドゥッカ,牡3,57.0,菊沢,西田,美浦,2022101024,01161,ドレフォン  Drefong(米)  ,エレガントテソーロ  ,ハーツクライ  ,-4.257210643393751,13
6,4,7,フランシュフック,牡3,57.0,内田博,木村,美浦,2022105009,00422,ヘニーヒューズ  Henny Hughes(米)  ,ブルークランズ  ,ルーラーシップ  ,-3.3247847899474245,11
7,5,8,ヤマニンエボルブ,牡3,57.0,伊藤,千葉,美浦,2022100395,01119,ビーチパトロール  Beach Patrol(米)  ,ヤマニンエルフィン  ,スウィフトカレント  ,-2.9390802392004036,9
8,5,9,ブレゲアン,牡3,57.0,江田照,田村,美浦,2022106951,00689,シルバーステート  ,アンシャンテルール  ,キングヘイロー  ,-2.050235404571483,6
9,6,10,リトルシップス,牡3,57.0,小林凌,土田,美浦,2022102365,01177,ダンカーク  Dunkirk(米)  ,スコッチフラワー  ,ゼンノロブロイ  ,-4.374501878672416,14
10,6,11,リュトン,牡3,57.0,原,蛯名正,美浦,2022101423,01184,アルアイン  ,ストーミーレニー  ,Storm Cat  (米)  ,-1.5135689778064547,2
11,7,12,エヌマエリシュ,牡3,57.0,荻野極,上原博,美浦,2022104976,01160,ルヴァンスレーヴ  ,ピュアチャプレット  ,クロフネ  ,0.7290637866774787,1
12,7,13,ロジアヴァンセ,牡3,57.0,野中,新開,美浦,2022107074,01158,ロジユニヴァース  ,タイセイアヴァンセ  ,ハービンジャー  Harbinger(英)  ,-1.5356903935119797,4
13,8,14,レヴァントリ,牡3,57.0,木幡巧,大和田,美浦,2022105283,01162,ドレフォン  Drefong(米)  ,カラフルマーメイド  ,ハービンジャー  Harbinger(英)  ,-3.0122569705576407,10
14,8,15,コーリンフウガ,セ3,57.0,小林脩,小野,美浦,2022106396,01183,ベストウォーリア  ,コーリンスピカ  ,トーセンダンス  ,-1.937376050829518,5
