,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,キャットテイル,牝3,55.0,藤岡佑,野中,栗東,2022101678,01093,ディスクリートキャット  Discreet Cat(米)  ,ピクシープリンセス  ,ディープインパクト  ,-0.2669418718058898,4
1,2,2,キタノホウセキ,牝3,55.0,川又,畑端,栗東,2022107145,01166,ロジャーバローズ  ,エトワールドロゼ  ,アドマイヤマックス  ,-1.7027037325532608,11
2,3,3,アルマヴィーナス,牝3,55.0,古川吉,中舘,美浦,2022100217,01015,サトノダイヤモンド  ,アルマディヴァン  ,メジロベイリー  ,1.859631873442604,1
3,3,4,グランシャット,牝3,55.0,丸山,宮田,美浦,2022105968,01127,ルヴァンスレーヴ  ,デリケートアーチ  ,アフリート  Afleet(加)  ,-1.9062949383889616,12
4,4,5,ミサビスケッツ,牝3,55.0,ルメール,村田,美浦,2022104317,05339,マインドユアビスケッツ  Mind Your Biscuits(米)  ,ホクラニミサ  ,ディープインパクト  ,-0.14936271132408344,3
5,4,6,クインズマカロン,牝3,55.0,荻野琢,小林,栗東,2022103940,01112,マインドユアビスケッツ  Mind Your Biscuits(米)  ,クインズカトレア  ,エスポワールシチー  ,-0.507290422880948,6
6,5,7,ネトル,牝3,52.0,▲古川奈,高橋康,栗東,2022106614,01190,マジェスティックウォリアー  Majestic Warrior(米)  ,アニエーゼ  ,Ghostzapper  ,-2.317369766432936,13
7,5,8,ダノンブロッサム,牝3,55.0,鮫島駿,尾関,美浦,2022104895,01157,ロードカナロア  ,ダノンポピー  ,ダイワメジャー  ,-3.0579157294606896,14
8,6,9,アンタンシオン,牝3,55.0,斎藤,杉山佳,栗東,2022100146,01178,ワールドエース  ,ナムララピス  ,キングヘイロー  ,-0.8538558003012962,9
9,6,10,ユウメモリー,牝3,54.0,☆松本,新谷,栗東,2022106850,01191,ホッコータルマエ  ,アンケセナーメン  ,ブライアンズタイム  Brian's Time(米)  ,0.8207390523098649,2
10,7,11,ミートザターゲット,牝3,55.0,黛,森一,美浦,2022103895,01109,リアルスティール  ,フェアリーズ  Fairies(豪)  ,Medaglia d'Oro  ,-0.4547957112660783,5
11,7,12,アウスラフラッグ,牝3,52.0,▲小林美,高柳瑞,美浦,2022100638,01206,シルバーステート  ,トルネードフラッグ  ,キングカメハメハ  ,-0.9627629485695536,10
12,8,13,コスモトロイメル,牝3,55.0,丹内,田島,美浦,2022106786,01091,ダノンバラード  ,ドリームローズ  ,サクラバクシンオー  ,-0.6176111369335968,8
13,8,14,ハローエンジェル,牝3,52.0,▲舟山,田中克,栗東,2022102292,01221,レイデオロ  ,エンジェルドンキ  ,ディープインパクト  ,-0.5694644920336898,7
