,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ビップレーヌ,牝4,56.0,菊沢,高柳瑞,美浦,2021100886,01161,リアルインパクト  ,ヒシタイトル  ,キングカメハメハ  ,-0.16325090636935613,2
1,2,2,ラーナローザ,牝3,53.0,荻野極,畠山,美浦,2022102785,01160,ドレフォン  Drefong(米)  ,ラーナアズーラ  ,パイロ  Pyro(米)  ,-2.980096831776778,13
2,3,3,ミツカネヴィーナス,牝6,56.0,田口,鈴木伸,美浦,2019100844,01208,ヘニーヒューズ  Henny Hughes(米)  ,ナスカザン  ,ダイワメジャー  ,-0.6284045121996146,7
3,3,4,ディペンダブル,牝3,50.0,▲遠藤,菊沢,美浦,2022105685,01218,ナダル  Nadal(米)  ,アルアマーナ  ,ディープインパクト  ,0.18462376880404222,1
4,4,5,グランコネクシオン,牝4,56.0,原,畠山,美浦,2021105123,01184,ハーツクライ  ,チャリティーライン  Charity Line(愛)  ,Manduro  (独)  ,-2.478399764411438,11
5,4,6,コンアフェット,牝3,53.0,横山琉,斎藤誠,美浦,2022105787,01192,ルーラーシップ  ,コンダクトレス  ,ホワイトマズル  White Muzzle(英)  ,-3.678795867506924,14
6,5,7,サイモンポーリア,牝7,56.0,野中,根本,美浦,2018101166,01158,マジェスティックウォリアー  Majestic Warrior(米)  ,サイモンガーランド  ,ロージズインメイ  Roses in May(米)  ,-0.5108805560329145,5
7,5,8,フィールオーサム,牝3,53.0,菅原明,岩戸,美浦,2022105925,01179,ルヴァンスレーヴ  ,フィールザプリティ  ,ブラックタイド  ,-0.3201497833349068,3
8,6,9,ビーコ,牝3,53.0,木幡初,竹内,美浦,2022106172,01153,ベストウォーリア  ,ジュリアヴィーナス  ,ジャスタウェイ  ,-0.5492967698034822,6
9,6,10,シルヴァティカ,牝5,56.0,内田博,古賀,美浦,2020103046,00422,ルーラーシップ  ,ペディクラリス  ,サンデーサイレンス  Sunday Silence(米)  ,-2.6755058914139664,12
10,7,11,ココボロ,牝4,53.0,▲土田,松山,美浦,2021106419,01198,ビッグアーサー  ,シルクヴァルキリー  ,マーベラスサンデー  ,-0.4694951783607538,4
11,7,12,メリーサウンド,牝3,53.0,津村,小笠,美浦,2022105516,01092,オルフェーヴル  ,マサノミネルバ  ,ラムタラ  Lammtarra(米)  ,-2.1798740312404474,10
12,8,13,アルプスオジョー,牝4,53.0,▲石田,小西,美浦,2021100540,01203,パイロ  Pyro(米)  ,イザベルドスメーン  ,スペシャルウィーク  ,-1.3542982615027297,9
13,8,14,ヴィントシュティレ,牝4,56.0,杉原,古賀,美浦,2021105713,01135,モーリス  ,ピュアブリーゼ  ,Monsun  ,-0.8741488691858447,8
