,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,チャイボーグ,牝5,53.0,▲橋木,的場,美浦,2020104778,01215,シャンハイボビー  Shanghai Bobby(米)  ,アンスタンフィール  ,スタチューオブリバティ  Statue of Liberty(米)  ,-4.220034426820127,10
1,2,2,サトノラクローヌ,牡4,58.0,キング,堀,美浦,2021104670,05643,サトノクラウン  ,ウェントワース  ,ストリートセンス  Street Sense(米)  ,0.7296747921153742,2
2,3,3,キングスコール,牡3,55.0,藤岡佑,矢作,栗東,2022104207,01093,ドゥラメンテ  ,レインオンザデューン  Rain On The Dune(英)  ,Frankel  ,0.916423331684676,1
3,4,4,マイネルフーガ,牡3,55.0,横山武,鈴木慎,美浦,2022106813,01170,ダノンバラード  ,マイネノンノ  ,タイキシャトル  ,-0.2474701827353841,4
4,5,5,モアリジット,牡4,55.0,▲森田,西村,栗東,2021104832,01222,ロードカナロア  ,インフレキシビリティ  Inflexibility(加)  ,Scat Daddy  (米)  ,-1.3254592966461705,6
5,6,6,ワオン,牡4,55.0,▲小林美,武藤,美浦,2021101395,01206,ジャスタウェイ  ,サトノアイビス  ,Bodemeister  ,0.40610909280476526,3
6,7,7,ロストボール,セ6,55.0,▲和田陽,加藤和,美浦,2019106972,01223,フリオーソ  ,センスオブラヴ  ,ストリートセンス  Street Sense(米)  ,-3.913079038092418,9
7,7,8,ウインデイジー,牝4,56.0,丹内,宮,栗東,2021106194,01091,ゴールドシップ  ,ウインアキレア  ,コンデュイット  Conduit(愛)  ,-1.9967740470417905,7
8,8,9,ゴートゥーミジョカ,牝3,50.0,▲古川奈,宮本,栗東,2022102777,01190,レイデオロ  ,シェアザジョイフル  ,ブラックタイド  ,-0.4748474104204722,5
9,8,10,ナリノボガート,牡3,54.0,☆松本,上原博,美浦,2022105464,01191,サトノクラウン  ,ファルトレク  ,ノヴェリスト  Novellist(愛)  ,-3.1356365300400513,8
