,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,スマートミストラル,牝3,53.0,荻野極,大久保,栗東,2022104864,01160,エピファネイア  ,スマートレイアー  ,ディープインパクト  ,0.7803101861558146,4
1,1,2,ルクスドヌーヴ,牝5,56.0,石橋脩,堀内,美浦,2020101284,01077,ハーツクライ  ,スマートアストリア  ,ストラヴィンスキー  ,-0.72507383801617,10
2,2,3,ロムネヤ,牝6,56.0,三浦,国枝,美浦,2019105477,01122,ディープインパクト  ,ヤンキーローズ  Yankee Rose(豪)  ,All American  ,2.2518005703992925,2
3,2,4,ヴァイルマティ,牝5,56.0,石川,鹿戸,美浦,2020105789,01150,ゴールドシップ  ,マイネヌーヴェル  ,ブライアンズタイム  Brian's Time(米)  ,0.09058801279822094,5
4,3,5,ブーバー,牝5,56.0,菊沢,新開,美浦,2020102840,01161,ロゴタイプ  ,クードロア  ,Hard Spun  (米)  ,-1.6275091327359308,14
5,3,6,ルトゥール,牝4,56.0,内田博,中内田,栗東,2021104929,00422,モーリス  ,ルフォール  ,キングカメハメハ  ,-0.5415454465773726,8
6,4,7,グレイトクラウン,牝4,56.0,佐藤,松山,美浦,2021107220,01207,サトノクラウン  ,グレイトフルレガロ  ,ステイゴールド  ,-1.3145565766843454,12
7,4,8,ホウオウシェリー,牝4,56.0,原,池上,美浦,2021103486,01184,ブリックスアンドモルタル  Bricks and Mortar(米)  ,オヒア  ,ブラックタイド  ,-0.1527940140275557,6
8,5,9,マンウォル,牝4,56.0,吉田豊,菊沢,美浦,2021103744,00733,ブリックスアンドモルタル  Bricks and Mortar(米)  ,パワースポット  ,スズカマンボ  ,-1.8538359758930738,15
9,5,10,ラレーヌデリス,牝5,56.0,野中,安田,栗東,2020103696,01158,エピファネイア  ,レイリオン  ,ダイワメジャー  ,2.21738564400509,3
10,6,11,プレヴナンス,牝4,56.0,山中悠,地方米谷康, ,2021102351,05598,シュヴァルグラン  ,ウーレンボル  ,スウェプトオーヴァーボード  Swept Overboard(米)  ,-0.24740975433465395,7
11,6,12,エバーハピネス,牝5,56.0,木幡巧,久保田,美浦,2020103240,01162,ドゥラメンテ  ,イルーシヴハピネス  ,Frankel  ,-1.4227153831168102,13
12,7,13,ミーントゥビー,牝3,53.0,松岡,堀内,美浦,2022105317,01085,リアルインパクト  ,コマンドゥールキイ  ,フジキセキ  ,-2.1901852958198043,16
13,7,14,クロシェットノエル,牝4,56.0,武藤,戸田,美浦,2021101068,01169,ニューイヤーズデイ  ,サンジュリアン  ,ハービンジャー  Harbinger(英)  ,3.577140499901341,1
14,8,15,コムユンプリュム,牝3,53.0,菅原明,鹿戸,美浦,2022105318,01179,ブリックスアンドモルタル  Bricks and Mortar(米)  ,コム  Commes(仏)  ,Le Havre  ,-0.6330671926971851,9
15,8,16,クリニクラウン,牝5,56.0,大野,小手川,美浦,2020100934,01096,トビーズコーナー  Toby's Corner(米)  ,ルナフォース  ,ディープブリランテ  ,-0.8460682246507233,11
