,式別,馬番,配当,人気
0,単勝,15,2130,6
1,複勝,15,420,6
2,複勝,9,160,2
3,複勝,5,570,9
4,枠連,5-8,2810,10
5,馬連,9-15,3100,10
6,ワイド,9-15,1070,9
7,ワイド,5-15,5600,43
8,ワイド,5-9,1160,11
9,馬単,15→9,9050,27
10,3連複,5-9-15,17570,44
11,3連単,15→9→5,160290,373
