,式別,馬番,配当,人気
0,単勝,14,250,1
1,複勝,14,130,1
2,複勝,4,360,7
3,複勝,1,180,3
4,枠連,2-7,1790,6
5,馬連,4-14,2490,6
6,ワイド,4-14,920,8
7,ワイド,1-14,360,2
8,ワイド,1-4,1300,12
9,馬単,14→4,3090,8
10,3連複,1-4-14,3410,6
11,3連単,14→4→1,14720,26
