,式別,馬番,配当,人気
0,単勝,7,1020,5
1,複勝,7,300,6
2,複勝,13,180,2
3,複勝,4,140,1
4,枠連,4-7,1930,10
5,馬連,7-13,2820,8
6,ワイド,7-13,1020,9
7,ワイド,4-7,780,5
8,ワイド,4-13,390,2
9,馬単,7→13,6520,23
10,3連複,4-7-13,4170,7
11,3連単,7→13→4,25410,55
