,式別,馬番,配当,人気
0,単勝,12,1370,5
1,複勝,12,250,5
2,複勝,15,1080,9
3,複勝,11,130,1
4,枠連,7-8,9210,21
5,馬連,12-15,59370,54
6,ワイド,12-15,8600,45
7,ワイド,11-12,570,5
8,ワイド,11-15,2230,21
9,馬単,12→15,107950,98
10,3連複,11-12-15,21210,53
11,3連単,12→15→11,254810,448
