,式別,馬番,配当,人気
0,単勝,4,140,1
1,複勝,4,110,1
2,複勝,5,120,2
3,複勝,3,130,3
4,枠連,4-4,540,2
5,馬連,4-5,500,2
6,ワイド,4-5,190,2
7,ワイド,3-4,190,1
8,ワイド,3-5,460,4
9,馬単,4→5,610,2
10,3連複,3-4-5,720,1
11,3連単,4→5→3,1720,2
