,式別,馬番,配当,人気
0,単勝,13,360,1
1,複勝,13,170,2
2,複勝,3,150,1
3,複勝,2,320,6
4,枠連,2-7,650,1
5,馬連,3-13,890,1
6,ワイド,3-13,420,3
7,ワイド,2-13,980,14
8,ワイド,2-3,730,9
9,馬単,13→3,1320,1
10,3連複,2-3-13,3210,6
11,3連単,13→3→2,12130,19
