,式別,馬番,配当,人気
0,単勝,11,310,2
1,複勝,11,130,2
2,複勝,8,220,5
3,複勝,10,110,1
4,枠連,7-8,810,4
5,馬連,8-11,3590,9
6,ワイド,8-11,720,8
7,ワイド,10-11,170,1
8,ワイド,8-10,480,7
9,馬単,11→8,5540,16
10,3連複,8-10-11,1370,5
11,3連単,11→8→10,14150,41
