,式別,馬番,配当,人気
0,単勝,16,420,1
1,複勝,16,160,1
2,複勝,8,190,3
3,複勝,3,470,8
4,枠連,4-8,820,2
5,馬連,8-16,1330,5
6,ワイド,8-16,400,2
7,ワイド,3-16,1670,21
8,ワイド,3-8,2050,23
9,馬単,16→8,2560,6
10,3連複,3-8-16,8700,29
11,3連単,16→8→3,36930,124
