,式別,馬番,配当,人気
0,単勝,14,420,3
1,複勝,14,160,2
2,複勝,9,130,1
3,複勝,11,180,4
4,枠連,5-7,760,2
5,馬連,9-14,860,2
6,ワイド,9-14,340,2
7,ワイド,11-14,740,7
8,ワイド,9-11,600,4
9,馬単,14→9,1870,5
10,3連複,9-11-14,2680,4
11,3連単,14→9→11,13470,22
