,式別,馬番,配当,人気
0,単勝,9,730,3
1,複勝,9,210,3
2,複勝,14,180,2
3,複勝,6,410,8
4,枠連,5-7,820,1
5,馬連,9-14,1360,2
6,ワイド,9-14,600,2
7,ワイド,6-9,1450,21
8,ワイド,6-14,1100,12
9,馬単,9→14,3720,9
10,3連複,6-9-14,5760,15
11,3連単,9→14→6,34910,82
