,式別,馬番,配当,人気
0,単勝,5,780,4
1,複勝,5,200,3
2,複勝,11,180,2
3,複勝,3,220,4
4,枠連,3-6,770,3
5,馬連,5-11,1290,5
6,ワイド,5-11,520,4
7,ワイド,3-5,540,7
8,ワイド,3-11,530,6
9,馬単,5→11,3830,14
10,3連複,3-5-11,1940,4
11,3連単,5→11→3,15030,39
