,式別,馬番,配当,人気
0,単勝,13,190,1
1,複勝,13,110,1
2,複勝,8,140,3
3,複勝,3,140,2
4,枠連,5-7,520,2
5,馬連,8-13,510,1
6,ワイド,8-13,250,2
7,ワイド,3-13,240,1
8,ワイド,3-8,440,4
9,馬単,13→8,790,1
10,3連複,3-8-13,800,1
11,3連単,13→8→3,2420,1
