,式別,馬番,配当,人気
0,単勝,9,360,1
1,複勝,9,170,1
2,複勝,5,730,10
3,複勝,8,300,5
4,枠連,4-6,3640,12
5,馬連,5-9,7640,27
6,ワイド,5-9,2430,30
7,ワイド,8-9,740,7
8,ワイド,5-8,4560,42
9,馬単,9→5,12240,49
10,3連複,5-8-9,19830,66
11,3連単,9→5→8,124320,404
