,式別,馬番,配当,人気
0,単勝,16,1190,6
1,複勝,16,340,6
2,複勝,12,430,7
3,複勝,15,230,3
4,枠連,6-8,1770,8
5,馬連,12-16,8590,31
6,ワイド,12-16,2080,25
7,ワイド,15-16,1090,11
8,ワイド,12-15,1050,10
9,馬単,16→12,16730,58
10,3連複,12-15-16,14190,45
11,3連単,16→12→15,110610,341
