,式別,馬番,配当,人気
0,単勝,7,340,2
1,複勝,7,150,2
2,複勝,8,380,7
3,複勝,11,160,3
4,枠連,5-5,3100,11
5,馬連,7-8,2600,11
6,ワイド,7-8,840,11
7,ワイド,7-11,340,3
8,ワイド,8-11,1140,18
9,馬単,7→8,3500,11
10,3連複,7-8-11,3060,14
11,3連単,7→8→11,16320,51
