,式別,馬番,配当,人気
0,単勝,16,300,1
1,複勝,16,130,1
2,複勝,8,170,3
3,複勝,7,400,8
4,枠連,4-8,540,2
5,馬連,8-16,750,1
6,ワイド,8-16,370,1
7,ワイド,7-16,990,9
8,ワイド,7-8,1460,19
9,馬単,16→8,1170,2
10,3連複,7-8-16,4440,12
11,3連単,16→8→7,11970,19
