,式別,馬番,配当,人気
0,単勝,7,5980,12
1,複勝,7,1200,11
2,複勝,8,360,7
3,複勝,13,290,5
4,枠連,4-4,24710,33
5,馬連,7-8,36880,62
6,ワイド,7-8,7840,57
7,ワイド,7-13,7520,53
8,ワイド,8-13,1900,19
9,馬単,7→8,65380,119
10,3連複,7-8-13,111430,193
11,3連単,7→8→13,1385520,1
