,式別,馬番,配当,人気
0,単勝,6,530,2
1,複勝,6,180,2
2,複勝,9,270,5
3,複勝,8,160,1
4,枠連,3-5,1480,7
5,馬連,6-9,2380,7
6,ワイド,6-9,930,9
7,ワイド,6-8,400,1
8,ワイド,8-9,800,7
9,馬単,6→9,4320,12
10,3連複,6-8-9,3420,4
11,3連単,6→9→8,22650,36
