,式別,馬番,配当,人気
0,単勝,14,1130,6
1,複勝,14,250,6
2,複勝,9,240,5
3,複勝,12,170,1
4,枠連,5-8,3570,17
5,馬連,9-14,4000,15
6,ワイド,9-14,1060,13
7,ワイド,12-14,490,4
8,ワイド,9-12,370,1
9,馬単,14→9,9120,34
10,3連複,9-12-14,1870,1
11,3連単,14→9→12,21920,55
