,式別,馬番,配当,人気
0,単勝,15,340,1
1,複勝,15,180,1
2,複勝,14,420,7
3,複勝,13,270,5
4,枠連,8-8,2280,10
5,馬連,14-15,2980,12
6,ワイド,14-15,960,11
7,ワイド,13-15,710,9
8,ワイド,13-14,1450,22
9,馬単,15→14,4880,21
10,3連複,13-14-15,6710,23
11,3連単,15→14→13,26570,94
