,0,1,2,3
202503010107,三連単,2→7→6,181330,492
202503010108,単勝,7,390,2
202503010108,複勝,7,150,1
202503010108,複勝,14,270,4
202503010108,複勝,16,290,5
202503010108,枠連,4-7,2140,9
202503010108,馬連,7-14,2060,6
202503010108,ワイド,7-14,770,5
202503010108,ワイド,7-16,550,4
202503010108,ワイド,14-16,1490,15
202503010108,馬単,7→14,4370,11
202503010108,三連複,7-14-16,6040,16
202503010108,三連単,7→14→16,27060,59
202503010109,単勝,1,270,1
202503010109,複勝,1,160,1
202503010109,複勝,7,1390,13
202503010109,複勝,3,1140,12
202503010109,枠連,1-4,3890,12
202503010109,馬連,1-7,12930,34
202503010109,ワイド,1-7,3920,38
202503010109,ワイド,1-3,1580,19
202503010109,ワイド,3-7,19530,82
202503010109,馬単,1→7,16600,55
202503010109,三連複,1-3-7,99400,179
202503010109,三連単,1→7→3,277020,668
202503010110,単勝,14,1480,6
202503010110,複勝,14,490,8
202503010110,複勝,12,320,5
202503010110,複勝,1,190,2
202503010110,枠連,6-7,3980,17
202503010110,馬連,12-14,5940,23
202503010110,ワイド,12-14,2010,24
202503010110,ワイド,1-14,1740,21
202503010110,ワイド,1-12,1030,6
202503010110,馬単,14→12,10900,44
202503010110,三連複,1-12-14,12980,37
202503010110,三連単,14→12→1,98360,327
202503010111,単勝,3,630,3
202503010111,複勝,3,260,3
202503010111,複勝,8,280,4
202503010111,複勝,9,370,7
202503010111,枠連,2-5,1360,6
202503010111,馬連,3-8,1770,3
202503010111,ワイド,3-8,750,4
202503010111,ワイド,3-9,1120,12
202503010111,ワイド,8-9,1290,15
202503010111,馬単,3→8,2930,3
202503010111,三連複,3-8-9,6550,16
202503010111,三連単,3→8→9,27980,56
202503010112,単勝,4,300,1
202503010112,複勝,4,170,2
202503010112,複勝,3,430,7
202503010112,複勝,11,1460,14
202503010112,枠連,2-2,3210,13
202503010112,馬連,3-4,3070,10
202503010112,ワイド,3-4,1030,11
202503010112,ワイド,4-11,5980,58
202503010112,ワイド,3-11,10610,80
202503010112,馬単,4→3,4340,12
202503010112,三連複,3-4-11,66460,191
202503010112,三連単,4→3→11,219220,681
202503010201,単勝,15,460,3
202503010201,複勝,15,170,3
202503010201,複勝,9,250,6
202503010201,枠連,4-8,1000,3
202503010201,馬連,6-15,1420,4
202503010201,ワイド,6-15,590,5
202503010201,ワイド,9-15,990,14
202503010201,ワイド,6-9,740,9
202503010201,馬単,15→6,2800,7
202503010201,三連複,6-9-15,3480,10
202503010201,三連単,15→6→9,18620,51
202503010202,単勝,5,3790,7
202503010202,複勝,5,570,9
202503010202,複勝,1,150,2
202503010202,枠連,3-7,2890,8
202503010202,馬連,5-14,3700,11
202503010202,ワイド,5-14,1300,13
202503010202,ワイド,1-5,1590,17
202503010202,ワイド,1-14,310,3
202503010202,馬単,5→14,8670,27
202503010202,三連複,1-5-14,3960,11
202503010202,三連単,5→14→1,52130,168
202503010203,単勝,3,490,2
202503010203,複勝,3,180,2
202503010203,複勝,12,160,1
202503010203,複勝,13,1070,11
202503010203,枠連,2-6,460,1
202503010203,馬連,3-12,730,1
202503010203,ワイド,3-12,340,1
202503010203,ワイド,3-13,3210,34
202503010203,ワイド,12-13,2200,27
202503010203,馬単,3→12,1490,2
202503010203,三連複,3-12-13,8050,27
202503010203,三連単,3→12→13,33480,94
202503010204,単勝,3,160,1
202503010204,複勝,3,110,1
202503010204,複勝,8,160,2
202503010204,複勝,15,770,9
202503010204,枠連,2-5,330,1
202503010204,馬連,3-8,350,1
202503010204,ワイド,3-8,190,1
202503010204,ワイド,3-15,1380,13
202503010204,ワイド,8-15,4130,33
202503010204,馬単,3→8,500,1
202503010204,三連複,3-8-15,6220,19
202503010204,三連単,3→8→15,15030,44
202503010205,単勝,13,300,1
202503010205,複勝,13,130,1
202503010205,複勝,14,250,6
202503010205,複勝,10,170,4
202503010205,枠連,7-7,1390,5
202503010205,馬連,13-14,1460,6
202503010205,ワイド,13-14,610,8
202503010205,ワイド,10-13,350,3
202503010205,ワイド,10-14,1090,16
202503010205,馬単,13→14,2530,9
202503010205,三連複,10-13-14,2540,8
202503010205,三連単,13→14→10,12820,43
202503010206,単勝,6,280,1
202503010206,複勝,6,140,1
202503010206,複勝,2,220,4
202503010206,複勝,10,150,2
202503010206,枠連,1-3,850,3
202503010206,馬連,2-6,1380,4
202503010206,ワイド,2-6,530,4
202503010206,ワイド,6-10,280,1
202503010206,ワイド,2-10,560,5
202503010206,馬単,6→2,2170,5
202503010206,三連複,2-6-10,1800,2
202503010206,三連単,6→2→10,8080,9
202503010207,単勝,13,600,3
202503010207,複勝,13,230,4
202503010207,複勝,16,2210,13
202503010207,複勝,2,400,5
202503010207,枠連,7-8,8930,18
202503010207,馬連,13-16,47670,51
202503010207,ワイド,13-16,8940,51
202503010207,ワイド,2-13,1520,13
202503010207,ワイド,2-16,19210,75
202503010207,馬単,13→16,58200,88
202503010207,三連複,2-13-16,125510,168
202503010207,三連単,13→16→2,869560,972
202503010208,単勝,13,5410,11
202503010208,複勝,13,870,10
202503010208,複勝,16,170,1
202503010208,複勝,3,200,3
202503010208,枠連,7-8,5910,19
202503010208,馬連,13-16,12050,36
202503010208,ワイド,13-16,3070,35
202503010208,ワイド,3-13,4880,47
202503010208,ワイド,3-16,480,2
202503010208,馬単,13→16,27880,85
202503010208,三連複,3-13-16,16050,60
202503010208,三連単,13→16→3,210810,603
202503010209,単勝,1,410,2
202503010209,複勝,1,200,2
202503010209,複勝,5,270,6
202503010209,枠連,1-3,1600,8
202503010209,馬連,1-3,1230,4
202503010209,ワイド,1-3,490,6
202503010209,ワイド,1-5,640,9
202503010209,ワイド,3-5,760,12
202503010209,馬単,1→3,2480,7
202503010209,三連複,1-3-5,3160,8
202503010209,三連単,1→3→5,14010,38
202503010210,単勝,9,890,4
202503010210,複勝,9,250,2
202503010210,複勝,15,290,4
202503010210,複勝,12,710,7
202503010210,枠連,5-8,2350,9
202503010210,馬連,9-15,2740,7
202503010210,ワイド,9-15,1000,8
202503010210,ワイド,9-12,2510,29
202503010210,ワイド,12-15,1960,19
202503010210,馬単,9→15,7510,23
202503010210,三連複,9-12-15,14240,44
202503010210,三連単,9→15→12,84350,237
202503010211,単勝,5,670,3
202503010211,複勝,5,250,3
202503010211,複勝,14,380,7
202503010211,複勝,8,400,8
202503010211,枠連,3-8,460,1
202503010211,馬連,5-14,4230,19
202503010211,ワイド,5-14,1730,21
202503010211,ワイド,5-8,1450,18
202503010211,ワイド,8-14,2480,29
202503010211,馬単,5→14,7110,28
202503010211,三連複,5-8-14,16360,53
202503010211,三連単,5→14→8,84220,274
202503010212,単勝,6,1400,6
202503010212,複勝,6,390,6
202503010212,複勝,4,280,4
202503010212,複勝,8,410,7
202503010212,枠連,3-4,2510,14
202503010212,馬連,4-6,7030,23
202503010212,ワイド,4-6,2200,25
202503010212,ワイド,6-8,2820,35
202503010212,ワイド,4-8,2330,27
202503010212,馬単,6→4,16900,63
202503010212,三連複,4-6-8,34910,110
202503010212,三連単,6→4→8,185140,550
202503010301,単勝,14,280,1
202503010301,複勝,14,130,1
202503010301,複勝,13,210,5
202503010301,複勝,10,180,3
202503010301,枠連,7-7,860,4
202503010301,馬連,13-14,1100,4
202503010301,ワイド,13-14,490,5
202503010301,ワイド,10-14,370,2
202503010301,ワイド,10-13,660,9
202503010301,馬単,14→13,1630,4
202503010301,三連複,10-13-14,2000,6
202503010301,三連単,14→13→10,7280,14
202503010302,単勝,7,220,1
202503010302,複勝,7,110,1
202503010302,複勝,13,120,2
202503010302,複勝,2,460,8
202503010302,枠連,4-7,290,1
202503010302,馬連,7-13,310,1
202503010302,ワイド,7-13,170,1
202503010302,ワイド,2-7,960,12
202503010302,ワイド,2-13,990,13
202503010302,馬単,7→13,550,1
202503010302,三連複,2-7-13,2400,6
202503010302,三連単,7→13→2,7400,17
202503010303,単勝,16,840,4
202503010303,複勝,16,280,5
202503010303,複勝,7,230,3
202503010303,複勝,4,400,7
202503010303,枠連,4-8,2460,10
202503010303,馬連,7-16,2330,7
202503010303,ワイド,7-16,900,8
202503010303,ワイド,4-16,1700,20
202503010303,ワイド,4-7,1750,22
202503010303,馬単,16→7,5400,19
202503010303,三連複,4-7-16,12860,38
202503010303,三連単,16→7→4,80980,244
202503010304,単勝,10,320,1
202503010304,複勝,10,160,2
202503010304,複勝,5,1920,15
202503010304,複勝,14,140,1
202503010304,枠連,3-6,790,3
202503010304,馬連,5-10,19860,38
202503010304,ワイド,5-10,5400,42
202503010304,ワイド,10-14,380,1
202503010304,ワイド,5-14,5850,49
202503010304,馬単,10→5,29150,70
202503010304,三連複,5-10-14,21900,60
202503010304,三連単,10→5→14,89710,295
202503010305,単勝,7,460,4
202503010305,複勝,7,200,4
202503010305,複勝,6,170,2
202503010305,複勝,5,300,6
202503010305,枠連,3-4,1140,5
202503010305,馬連,6-7,1140,4
202503010305,ワイド,6-7,530,4
202503010305,ワイド,5-7,960,14
202503010305,ワイド,5-6,900,11
202503010305,馬単,7→6,2060,6
202503010305,三連複,5-6-7,4700,16
202503010305,三連単,7→6→5,16730,48
202503010306,単勝,8,730,5
202503010306,複勝,8,310,6
202503010306,複勝,16,410,7
202503010306,複勝,1,210,3
202503010306,枠連,4-8,1250,5
202503010306,馬連,8-16,5470,21
202503010306,ワイド,8-16,1870,23
202503010306,ワイド,1-8,1280,14
202503010306,ワイド,1-16,1550,18
202503010306,馬単,8→16,8870,39
202503010306,三連複,1-8-16,12480,43
202503010306,三連単,8→16→1,62190,215
202503010307,単勝,3,7050,12
202503010307,複勝,3,1060,13
202503010307,複勝,4,190,3
202503010307,複勝,2,160,1
202503010307,枠連,2-3,1040,4
202503010307,馬連,3-4,14120,43
202503010307,ワイド,3-4,3140,36
202503010307,ワイド,2-3,3210,37
202503010307,ワイド,2-4,490,4
202503010307,馬単,3→4,35300,93
202503010307,三連複,2-3-4,15080,50
202503010307,三連単,3→4→2,180600,549
202503010308,単勝,3,1320,8
202503010308,複勝,3,320,6
202503010308,複勝,6,650,9
202503010308,複勝,11,200,2
202503010308,枠連,2-3,3290,16
202503010308,馬連,3-6,10480,35
202503010308,ワイド,3-6,2940,34
202503010308,ワイド,3-11,1030,9
202503010308,ワイド,6-11,2020,26
202503010308,馬単,3→6,20640,76
202503010308,三連複,3-6-11,16430,61
202503010308,三連単,3→6→11,135720,479
202503010309,単勝,3,150,1
202503010309,複勝,5,220,4
202503010309,複勝,6,240,5
202503010309,枠連,3-5,800,4
202503010309,馬連,3-5,690,3
202503010309,ワイド,3-5,340,3
202503010309,ワイド,3-6,400,5
202503010309,ワイド,5-6,2020,19
202503010309,馬単,3→5,870,3
202503010309,三連複,3-5-6,2850,11
202503010309,三連単,3→5→6,6500,19
202503010310,単勝,1,670,3
202503010310,複勝,1,270,4
202503010310,複勝,9,290,6
202503010310,枠連,1-5,2110,10
202503010310,馬連,1-9,3920,17
202503010310,ワイド,1-9,1410,19
202503010310,ワイド,1-16,950,11
202503010310,ワイド,9-16,1670,21
202503010310,馬単,1→9,6920,31
202503010310,三連複,1-9-16,8320,29
202503010310,三連単,1→9→16,45490,147
202503010311,単勝,10,330,1
202503010311,複勝,10,160,1
202503010311,複勝,4,540,9
202503010311,複勝,8,640,10
202503010311,枠連,3-6,2410,9
202503010311,馬連,4-10,2780,10
202503010311,ワイド,4-10,1100,11
202503010311,ワイド,8-10,1400,13
202503010311,ワイド,4-8,7200,63
202503010311,馬単,10→4,4110,14
202503010311,三連複,4-8-10,23120,75
202503010311,三連単,10→4→8,79880,267
202503010312,単勝,4,340,1
202503010312,複勝,4,180,1
202503010312,複勝,2,570,10
202503010312,複勝,8,1840,14
202503010312,枠連,1-2,1200,2
202503010312,馬連,2-4,3240,12
202503010312,ワイド,2-4,1220,10
202503010312,ワイド,4-8,4820,53
202503010312,ワイド,2-8,17110,92
202503010312,馬単,4→2,5470,16
202503010312,三連複,2-4-8,57930,178
202503010312,三連単,4→2→8,158310,584
202503010401,単勝,15,320,1
202503010401,複勝,15,150,4
202503010401,複勝,16,130,1
202503010401,複勝,1,140,2
202503010401,枠連,8-8,1020,4
202503010401,馬連,15-16,1000,4
202503010401,ワイド,15-16,380,4
202503010401,ワイド,1-15,540,6
202503010401,ワイド,1-16,330,2
202503010401,馬単,15→16,1550,5
202503010401,三連複,1-15-16,1400,3
202503010401,三連単,15→16→1,5670,11
202503010402,単勝,1,430,2
202503010402,複勝,1,180,2
202503010402,複勝,7,230,4
202503010402,複勝,3,310,7
202503010402,枠連,1-4,1180,5
202503010402,馬連,1-7,1140,3
202503010402,ワイド,1-7,520,4
202503010402,ワイド,1-3,710,10
202503010402,ワイド,3-7,1730,20
202503010402,馬単,1→7,2250,5
202503010402,三連複,1-3-7,5870,25
202503010402,三連単,1→7→3,25970,101
202503010403,単勝,9,400,3
202503010403,複勝,9,160,1
202503010403,複勝,1,280,5
202503010403,複勝,3,1080,10
202503010403,枠連,1-5,400,1
202503010403,馬連,1-9,2160,9
202503010403,ワイド,1-9,700,7
202503010403,ワイド,3-9,4040,37
202503010403,ワイド,1-3,5320,44
202503010403,馬単,9→1,4120,16
202503010403,三連複,1-3-9,24410,72
202503010403,三連単,9→1→3,122880,356
202503010404,単勝,7,170,1
202503010404,複勝,7,120,1
202503010404,複勝,14,290,5
202503010404,複勝,8,670,11
202503010404,枠連,4-7,1140,3
202503010404,馬連,7-14,1080,3
202503010404,ワイド,7-14,420,3
202503010404,ワイド,7-8,1080,11
202503010404,ワイド,8-14,5180,48
202503010404,馬単,7→14,1570,4
202503010404,三連複,7-8-14,9620,32
202503010404,三連単,7→14→8,26770,77
202503010405,単勝,4,1170,5
202503010405,複勝,4,260,5
202503010405,複勝,13,210,3
202503010405,複勝,11,130,1
202503010405,枠連,2-7,1190,6
202503010405,馬連,4-13,2630,12
202503010405,ワイド,4-13,720,7
202503010405,ワイド,4-11,810,11
202503010405,ワイド,11-13,490,2
202503010405,馬単,4→13,5880,28
202503010405,三連複,4-11-13,3390,8
202503010405,三連単,4→13→11,29150,87
202503010406,単勝,15,460,1
202503010406,複勝,15,200,1
202503010406,複勝,7,370,7
202503010406,複勝,3,370,6
202503010406,枠連,4-8,2540,12
202503010406,馬連,7-15,2630,10
202503010406,ワイド,7-15,860,8
202503010406,ワイド,3-15,1270,15
202503010406,ワイド,3-7,2470,35
202503010406,馬単,15→7,4690,16
202503010406,三連複,3-7-15,10600,37
202503010406,三連単,15→7→3,61050,222
202503010407,単勝,8,1010,4
202503010407,複勝,8,390,6
202503010407,複勝,7,1100,12
202503010407,複勝,10,360,4
202503010407,枠連,4-4,18120,32
202503010407,馬連,7-8,17730,48
202503010407,ワイド,7-8,4610,47
202503010407,ワイド,8-10,2160,25
202503010407,ワイド,7-10,4750,49
202503010407,馬単,8→7,26460,86
202503010407,三連複,7-8-10,49710,148
202503010407,三連単,8→7→10,234390,681
202503010408,単勝,12,1250,6
202503010408,複勝,12,280,6
202503010408,複勝,13,160,1
202503010408,複勝,2,170,2
202503010408,枠連,7-7,2460,13
202503010408,馬連,12-13,2560,10
202503010408,ワイド,12-13,1030,11
202503010408,ワイド,2-12,1040,12
202503010408,ワイド,2-13,460,1
202503010408,馬単,12→13,5820,24
202503010408,三連複,2-12-13,4220,8
202503010408,三連単,12→13→2,27270,65
202503010409,単勝,4,370,2
202503010409,複勝,4,140,2
202503010409,複勝,1,140,1
202503010409,複勝,2,170,4
202503010409,枠連,1-3,650,1
202503010409,馬連,1-4,500,1
202503010409,ワイド,1-4,240,1
202503010409,ワイド,2-4,540,5
202503010409,ワイド,1-2,370,3
202503010409,馬単,4→1,1230,2
202503010409,三連複,1-2-4,1040,1
202503010409,三連単,4→1→2,5060,4
202503010410,単勝,15,2350,9
202503010410,複勝,15,580,8
202503010410,複勝,3,210,3
202503010410,枠連,6-8,1360,6
202503010410,馬連,11-15,5900,23
202503010410,ワイド,11-15,1910,26
202503010410,ワイド,3-15,1730,22
202503010410,ワイド,3-11,650,4
202503010410,馬単,15→11,13360,53
202503010410,三連複,3-11-15,10500,40
202503010410,三連単,15→11→3,79920,293
202503010411,単勝,1,380,1
202503010411,複勝,5,310,6
202503010411,複勝,4,340,7
202503010411,枠連,1-3,780,2
202503010411,馬連,1-5,1710,5
202503010411,ワイド,1-5,770,7
202503010411,ワイド,1-4,870,9
202503010411,ワイド,4-5,1620,23
202503010411,馬単,1→5,2640,5
202503010411,三連複,1-4-5,7180,26
202503010411,三連単,1→5→4,25430,54
202503010412,単勝,15,840,3
202503010412,複勝,15,210,4
202503010412,複勝,2,120,1
202503010412,複勝,14,140,2
202503010412,枠連,2-8,310,1
202503010412,馬連,2-15,1200,3
202503010412,ワイド,2-15,430,3
202503010412,ワイド,14-15,420,2
202503010412,ワイド,2-14,260,1
202503010412,馬単,15→2,2860,9
202503010412,三連複,2-14-15,1120,1
202503010412,三連単,15→2→14,10120,13
202503010501,単勝,12,2100,9
202503010501,複勝,12,890,8
202503010501,複勝,11,1400,11
202503010501,複勝,15,730,7
202503010501,枠連,6-7,9730,27
202503010501,馬連,11-12,27750,60
202503010501,ワイド,11-12,6510,62
202503010501,ワイド,12-15,3730,39
202503010501,ワイド,11-15,3980,44
202503010501,馬単,12→11,57420,123
202503010501,三連複,11-12-15,101030,210
202503010501,三連単,12→11→15,1112730,1497
202503010502,単勝,15,300,2
202503010502,複勝,15,120,3
202503010502,複勝,12,120,2
202503010502,枠連,6-8,870,3
202503010502,馬連,12-15,840,3
202503010502,ワイド,12-15,260,3
202503010502,ワイド,7-15,190,2
202503010502,ワイド,7-12,170,1
202503010502,馬単,15→12,1180,5
202503010502,三連複,7-12-15,340,1
202503010502,三連単,15→12→7,2370,4
202503010503,単勝,6,7000,10
202503010503,複勝,6,1470,10
202503010503,複勝,10,1480,11
202503010503,複勝,1,110,1
202503010503,枠連,3-5,32640,31
202503010503,馬連,6-10,159740,83
202503010503,ワイド,6-10,27220,83
202503010503,ワイド,1-6,1390,12
202503010503,ワイド,1-10,1730,15
202503010503,馬単,6→10,536530,178
202503010503,三連複,1-6-10,79100,125
202503010503,三連単,6→10→1,2145970,1284
202503010504,単勝,12,160,1
202503010504,複勝,11,110,2
202503010504,複勝,9,110,3
202503010504,枠連,8-8,340,2
202503010504,馬連,11-12,330,2
202503010504,ワイド,11-12,160,2
202503010504,ワイド,9-12,150,1
202503010504,ワイド,9-11,270,3
202503010504,馬単,12→11,470,2
202503010504,三連複,9-11-12,290,1
202503010504,三連単,12→11→9,1090,2
202503010505,単勝,12,470,3
202503010505,複勝,12,190,2
202503010505,複勝,8,440,6
202503010505,複勝,14,440,5
202503010505,枠連,4-6,2360,9
202503010505,馬連,8-12,3850,14
202503010505,ワイド,8-12,1180,13
202503010505,ワイド,12-14,1120,12
202503010505,ワイド,8-14,3210,28
202503010505,馬単,12→8,7430,26
202503010505,三連複,8-12-14,14640,42
202503010505,三連単,12→8→14,59880,173
202503010506,単勝,9,620,3
202503010506,複勝,9,280,3
202503010506,複勝,3,800,8
202503010506,複勝,14,330,4
202503010506,枠連,2-5,640,2
202503010506,馬連,3-9,11960,30
202503010506,ワイド,3-9,3290,31
202503010506,ワイド,9-14,1300,14
202503010506,ワイド,3-14,4110,36
202503010506,馬単,9→3,18030,50
202503010506,三連複,3-9-14,26590,79
202503010506,三連単,9→3→14,184970,483
202503010507,単勝,5,550,3
202503010507,複勝,5,220,3
202503010507,複勝,1,1410,14
202503010507,枠連,1-3,7580,25
202503010507,馬連,1-5,14980,50
202503010507,ワイド,1-5,4500,50
202503010507,ワイド,5-11,650,2
202503010507,ワイド,1-11,4500,51
202503010507,馬単,5→1,21050,80
202503010507,三連複,1-5-11,22290,89
202503010507,三連単,5→1→11,138950,543
202503010508,単勝,7,200,1
202503010508,複勝,12,140,2
202503010508,複勝,15,230,4
202503010508,枠連,4-6,290,1
202503010508,馬連,7-12,290,1
202503010508,ワイド,7-15,470,2
202503010508,ワイド,12-15,690,7
202503010508,馬単,7→12,510,1
202503010508,三連複,7-12-15,1540,3
202503010508,三連単,7→12→15,4290,2
202503010509,単勝,12,280,1
202503010509,複勝,12,140,1
202503010509,複勝,15,400,7
202503010509,複勝,10,180,2
202503010509,枠連,6-8,800,3
202503010509,馬連,12-15,3130,12
202503010509,ワイド,12-15,1250,12
202503010509,ワイド,10-12,320,1
202503010509,ワイド,10-15,1600,20
202503010509,馬単,12→15,5110,19
202503010509,三連複,10-12-15,4310,8
202503010509,三連単,12→15→10,22010,49
202503010510,単勝,11,360,1
202503010510,複勝,11,160,1
202503010510,複勝,3,350,9
202503010510,複勝,13,160,2
202503010510,枠連,3-7,2460,11
202503010510,馬連,3-11,2880,14
202503010510,ワイド,3-11,1010,17
202503010510,ワイド,11-13,380,1
202503010510,ワイド,3-13,840,9
202503010510,馬単,11→3,4620,16
202503010510,三連複,3-11-13,3100,6
202503010510,三連単,11→3→13,20700,43
202503010511,単勝,7,2150,9
202503010511,複勝,7,460,8
202503010511,複勝,3,290,4
202503010511,複勝,13,500,9
202503010511,枠連,2-4,1590,7
202503010511,馬連,3-7,7290,30
202503010511,ワイド,3-7,2130,30
202503010511,ワイド,7-13,6740,69
202503010511,ワイド,3-13,2400,35
202503010511,馬単,7→3,15950,70
202503010511,三連複,3-7-13,59910,185
202503010511,三連単,7→3→13,391870,1187
202503010512,単勝,10,540,3
202503010512,複勝,10,210,3
202503010512,複勝,11,180,2
202503010512,複勝,3,400,7
202503010512,枠連,7-7,2080,7
202503010512,馬連,10-11,1910,4
202503010512,ワイド,10-11,650,3
202503010512,ワイド,3-10,2260,33
202503010512,ワイド,3-11,1390,19
202503010512,馬単,10→11,3890,9
202503010512,三連複,3-10-11,11450,38
202503010512,三連単,10→11→3,62990,213
202503010601,単勝,15,420,2
202503010601,複勝,15,170,4
202503010601,複勝,9,160,2
202503010601,複勝,13,150,1
202503010601,枠連,5-8,1180,4
202503010601,馬連,9-15,1510,5
202503010601,ワイド,9-15,510,4
202503010601,ワイド,13-15,350,1
202503010601,ワイド,9-13,450,3
202503010601,馬単,15→9,2440,5
202503010601,三連複,9-13-15,1290,1
202503010601,三連単,15→9→13,9270,10
202503010602,単勝,6,160,1
202503010602,複勝,6,110,1
202503010602,複勝,15,190,4
202503010602,複勝,11,130,2
202503010602,枠連,3-8,480,2
202503010602,馬連,6-15,1020,4
202503010602,ワイド,6-15,390,4
202503010602,ワイド,6-11,190,1
202503010602,ワイド,11-15,650,7
202503010602,馬単,6→15,1300,4
202503010602,三連複,6-11-15,1300,2
202503010602,三連単,6→15→11,5290,6
202503010603,単勝,7,290,1
202503010603,複勝,7,130,1
202503010603,複勝,10,250,4
202503010603,枠連,4-4,800,3
202503010603,馬連,6-7,870,1
202503010603,ワイド,6-7,330,1
202503010603,ワイド,7-10,550,3
202503010603,ワイド,6-10,960,11
202503010603,馬単,7→6,1670,1
202503010603,三連複,6-7-10,2700,2
202503010603,三連単,7→6→10,9220,2
202503010604,単勝,11,280,1
202503010604,複勝,11,120,2
202503010604,複勝,13,210,4
202503010604,複勝,14,120,1
202503010604,枠連,6-7,310,1
202503010604,馬連,11-13,1110,2
202503010604,ワイド,11-13,380,2
202503010604,ワイド,11-14,210,1
202503010604,ワイド,13-14,470,4
202503010604,馬単,11→13,1590,3
202503010604,三連複,11-13-14,1110,1
202503010604,三連単,11→13→14,5070,5
202503010605,単勝,8,1810,5
202503010605,複勝,8,320,6
202503010605,複勝,3,140,3
202503010605,複勝,6,130,1
202503010605,枠連,3-5,2490,8
202503010605,馬連,3-8,2640,9
202503010605,ワイド,3-8,680,9
202503010605,ワイド,6-8,520,6
202503010605,ワイド,3-6,250,3
202503010605,馬単,8→3,6760,23
202503010605,三連複,3-6-8,1490,4
202503010605,三連単,8→3→6,20340,58
202503010606,単勝,13,830,4
202503010606,複勝,13,280,5
202503010606,複勝,3,1090,11
202503010606,複勝,2,220,2
202503010606,枠連,3-8,1960,9
202503010606,馬連,3-13,20200,47
202503010606,ワイド,3-13,5590,46
202503010606,ワイド,2-13,1050,13
202503010606,ワイド,2-3,5380,45
202503010606,馬単,13→3,39910,88
202503010606,三連複,2-3-13,62120,135
202503010606,三連単,13→3→2,291470,700
202503010607,単勝,2,260,1
202503010607,複勝,2,140,1
202503010607,複勝,4,180,4
202503010607,複勝,13,220,6
202503010607,枠連,2-3,1180,7
202503010607,馬連,2-4,1090,3
202503010607,ワイド,2-4,380,2
202503010607,ワイド,2-13,460,5
202503010607,ワイド,4-13,840,13
202503010607,馬単,2→4,1900,3
202503010607,三連複,2-4-13,2840,10
202503010607,三連単,2→4→13,10540,18
202503010608,単勝,9,850,5
202503010608,複勝,9,300,7
202503010608,複勝,6,270,5
202503010608,複勝,15,200,2
202503010608,枠連,3-5,840,3
202503010608,馬連,6-9,4500,19
202503010608,ワイド,6-9,1350,17
202503010608,ワイド,9-15,830,7
