,0,1,2,3
201903010106,三連単,10→2→8,8950,3
201903010107,単勝,3,570,2
201903010107,複勝,3,260,5
201903010107,複勝,15,240,3
201903010107,複勝,9,3330,13
201903010107,枠連,2-8,2170,10
201903010107,馬連,3-15,2240,9
201903010107,ワイド,3-15,650,7
201903010107,ワイド,3-9,9770,52
201903010107,ワイド,9-15,10860,54
201903010107,馬単,3→15,4650,19
201903010107,三連複,3-9-15,72710,133
201903010107,三連単,3→15→9,244260,476
201903010108,単勝,13,380,1
201903010108,複勝,13,170,1
201903010108,複勝,9,340,5
201903010108,複勝,12,1140,13
201903010108,枠連,5-7,1330,5
201903010108,馬連,9-13,2020,5
201903010108,ワイド,9-13,730,4
201903010108,ワイド,12-13,3050,35
201903010108,ワイド,9-12,4910,52
201903010108,馬単,13→9,3560,9
201903010108,三連複,9-12-13,27650,94
201903010108,三連単,13→9→12,81160,258
201903010109,単勝,11,1010,4
201903010109,複勝,11,280,4
201903010109,複勝,6,530,9
201903010109,複勝,5,180,1
201903010109,枠連,3-6,870,3
201903010109,馬連,6-11,8030,32
201903010109,ワイド,6-11,2280,34
201903010109,ワイド,5-11,650,3
201903010109,ワイド,5-6,1410,11
201903010109,馬単,11→6,12480,52
201903010109,三連複,5-6-11,7850,18
201903010109,三連単,11→6→5,62040,176
201903010110,単勝,9,250,1
201903010110,複勝,9,120,1
201903010110,複勝,5,140,2
201903010110,複勝,7,200,6
201903010110,枠連,5-7,510,1
201903010110,馬連,5-9,490,1
201903010110,ワイド,5-9,240,1
201903010110,ワイド,7-9,410,5
201903010110,ワイド,5-7,620,9
201903010110,馬単,9→5,890,1
201903010110,三連複,5-7-9,1270,3
201903010110,三連単,9→5→7,4660,6
201903010111,単勝,4,490,1
201903010111,複勝,4,200,1
201903010111,複勝,2,280,5
201903010111,複勝,6,510,9
201903010111,枠連,2-3,1630,9
201903010111,馬連,2-4,2760,13
201903010111,ワイド,2-4,920,9
201903010111,ワイド,4-6,1780,28
201903010111,ワイド,2-6,2130,32
201903010111,馬単,4→2,5080,22
201903010111,三連複,2-4-6,12460,52
201903010111,三連単,4→2→6,59440,220
201903010112,単勝,7,1190,6
201903010112,複勝,7,290,3
201903010112,複勝,12,730,10
201903010112,複勝,13,470,8
201903010112,枠連,4-6,2550,11
201903010112,馬連,7-12,12180,45
201903010112,ワイド,7-12,3360,41
201903010112,ワイド,7-13,2230,26
201903010112,ワイド,12-13,3760,44
201903010112,馬単,7→12,22850,83
201903010112,三連複,7-12-13,48750,148
201903010112,三連単,7→12→13,297170,859
201903010201,単勝,3,700,2
201903010201,複勝,3,200,2
201903010201,複勝,2,530,7
201903010201,複勝,6,260,4
201903010201,枠連,2-2,4710,13
201903010201,馬連,2-3,4730,14
201903010201,ワイド,2-3,1280,12
201903010201,ワイド,3-6,600,4
201903010201,ワイド,2-6,1930,24
201903010201,馬単,3→2,8160,24
201903010201,三連複,2-3-6,8870,33
201903010201,三連単,3→2→6,49960,149
201903010202,単勝,8,520,3
201903010202,複勝,8,140,3
201903010202,複勝,14,120,2
201903010202,複勝,7,120,1
201903010202,枠連,4-7,250,1
201903010202,馬連,8-14,800,3
201903010202,ワイド,8-14,330,4
201903010202,ワイド,7-8,240,2
201903010202,ワイド,7-14,200,1
201903010202,馬単,8→14,2210,9
201903010202,三連複,7-8-14,680,1
201903010202,三連単,8→14→7,5270,9
201903010203,単勝,13,180,1
201903010203,複勝,13,110,1
201903010203,複勝,5,250,4
201903010203,複勝,1,320,5
201903010203,枠連,3-7,800,3
201903010203,馬連,5-13,880,3
201903010203,ワイド,5-13,390,3
201903010203,ワイド,1-13,570,5
201903010203,ワイド,1-5,1560,15
201903010203,馬単,13→5,1370,4
201903010203,三連複,1-5-13,3820,10
201903010203,三連単,13→5→1,9890,25
201903010204,単勝,7,530,3
201903010204,複勝,7,150,4
201903010204,複勝,2,150,3
201903010204,複勝,3,140,1
201903010204,枠連,2-5,2080,7
201903010204,馬連,2-7,1920,6
201903010204,ワイド,2-7,600,6
201903010204,ワイド,3-7,390,3
201903010204,ワイド,2-3,460,5
201903010204,馬単,7→2,3100,11
201903010204,三連複,2-3-7,1650,4
201903010204,三連単,7→2→3,10970,26
201903010205,単勝,13,510,3
201903010205,複勝,13,200,3
201903010205,複勝,11,160,1
201903010205,複勝,7,360,7
201903010205,枠連,6-7,1200,4
201903010205,馬連,11-13,1110,3
201903010205,ワイド,11-13,480,3
201903010205,ワイド,7-13,1330,17
201903010205,ワイド,7-11,1020,13
201903010205,馬単,13→11,2360,6
201903010205,三連複,7-11-13,4180,12
201903010205,三連単,13→11→7,17790,39
201903010206,単勝,4,9170,11
201903010206,複勝,4,950,8
201903010206,複勝,13,120,1
201903010206,複勝,14,150,2
201903010206,枠連,2-7,5410,13
201903010206,馬連,4-13,13070,27
201903010206,ワイド,4-13,3690,27
201903010206,ワイド,4-14,6330,39
201903010206,ワイド,13-14,260,1
201903010206,馬単,4→13,43760,61
201903010206,三連複,4-13-14,17170,42
201903010206,三連単,4→13→14,260120,434
201903010207,単勝,11,3270,10
201903010207,複勝,11,590,9
201903010207,複勝,2,470,7
201903010207,複勝,1,540,8
201903010207,枠連,2-6,10570,29
201903010207,馬連,2-11,17530,48
201903010207,ワイド,2-11,4840,46
201903010207,ワイド,1-11,6160,51
201903010207,ワイド,1-2,1780,24
201903010207,馬単,11→2,40010,105
201903010207,三連複,1-2-11,64650,160
201903010207,三連単,11→2→1,456860,1013
201903010208,単勝,15,420,1
201903010208,複勝,15,160,1
201903010208,複勝,6,170,2
201903010208,複勝,11,270,6
201903010208,枠連,4-8,730,2
201903010208,馬連,6-15,1170,1
201903010208,ワイド,6-15,510,1
201903010208,ワイド,11-15,1190,11
201903010208,ワイド,6-11,1730,22
201903010208,馬単,15→6,2230,1
201903010208,三連複,6-11-15,5630,9
201903010208,三連単,15→6→11,27900,38
201903010209,単勝,8,470,2
201903010209,複勝,8,250,4
201903010209,複勝,7,250,3
201903010209,複勝,9,800,9
201903010209,枠連,4-4,2340,8
201903010209,馬連,7-8,2220,8
201903010209,ワイド,7-8,810,8
201903010209,ワイド,8-9,3380,35
201903010209,ワイド,7-9,3120,31
201903010209,馬単,8→7,3610,13
201903010209,三連複,7-8-9,20670,59
201903010209,三連単,8→7→9,87520,252
201903010210,単勝,11,830,5
201903010210,複勝,11,280,5
201903010210,複勝,2,380,6
201903010210,複勝,7,510,8
201903010210,枠連,2-6,3250,12
201903010210,馬連,2-11,5990,25
201903010210,ワイド,2-11,1760,21
201903010210,ワイド,7-11,2160,28
201903010210,ワイド,2-7,4940,51
201903010210,馬単,11→2,11090,45
201903010210,三連複,2-7-11,41890,127
201903010210,三連単,11→2→7,226460,682
201903010211,単勝,13,4990,12
201903010211,複勝,13,1350,13
201903010211,複勝,11,670,10
201903010211,複勝,10,610,9
201903010211,枠連,6-7,11360,30
201903010211,馬連,11-13,51510,80
201903010211,ワイド,11-13,10450,80
201903010211,ワイド,10-13,12580,81
201903010211,ワイド,10-11,6140,65
201903010211,馬単,13→11,128940,177
201903010211,三連複,10-11-13,337870,371
201903010211,三連単,13→11→10,1857950,2105
201903010212,単勝,7,1600,7
201903010212,複勝,7,590,7
201903010212,複勝,3,690,8
201903010212,複勝,9,430,4
201903010212,枠連,3-5,7830,21
201903010212,馬連,3-7,10010,31
201903010212,ワイド,3-7,2420,27
201903010212,ワイド,7-9,1980,22
201903010212,ワイド,3-9,2800,32
201903010212,馬単,7→3,24490,63
201903010212,三連複,3-7-9,31750,83
201903010212,三連単,7→3→9,243950,472
201903010301,単勝,8,4750,11
201903010301,複勝,8,1610,12
201903010301,複勝,1,750,7
201903010301,複勝,4,1010,8
201903010301,枠連,1-4,1040,6
201903010301,馬連,1-8,83860,83
201903010301,ワイド,1-8,18420,82
201903010301,ワイド,4-8,19930,84
201903010301,ワイド,1-4,5890,44
201903010301,馬単,8→1,207880,178
201903010301,三連複,1-4-8,289200,290
201903010301,三連単,8→1→4,2441140,2023
201903010302,単勝,12,160,1
201903010302,複勝,12,110,1
201903010302,複勝,8,660,8
201903010302,複勝,13,140,2
201903010302,枠連,4-6,800,3
201903010302,馬連,8-12,3020,8
201903010302,ワイド,8-12,1070,10
201903010302,ワイド,12-13,210,1
201903010302,ワイド,8-13,3200,30
201903010302,馬単,12→8,3930,12
201903010302,三連複,8-12-13,5910,17
201903010302,三連単,12→8→13,21190,58
201903010303,単勝,11,470,2
201903010303,複勝,11,180,3
201903010303,複勝,3,120,1
201903010303,複勝,8,390,8
201903010303,枠連,2-6,620,2
201903010303,馬連,3-11,610,2
201903010303,ワイド,3-11,380,2
201903010303,ワイド,8-11,2410,27
201903010303,ワイド,3-8,1040,11
201903010303,馬単,11→3,740,1
201903010303,三連複,3-8-11,4670,13
201903010303,三連単,11→3→8,18960,54
201903010304,単勝,8,430,2
201903010304,複勝,8,160,1
201903010304,複勝,4,290,6
201903010304,枠連,4-5,1070,3
201903010304,馬連,8-10,1370,3
201903010304,ワイド,8-10,550,4
201903010304,ワイド,4-8,1120,12
201903010304,ワイド,4-10,1100,11
201903010304,馬単,8→10,2360,6
201903010304,三連複,4-8-10,5230,14
201903010304,三連単,8→10→4,20140,47
201903010305,単勝,14,220,1
201903010305,複勝,14,140,2
201903010305,複勝,1,220,3
201903010305,枠連,1-7,530,2
201903010305,馬連,1-14,850,2
201903010305,ワイド,1-14,400,2
201903010305,ワイド,9-14,570,4
201903010305,ワイド,1-9,1480,15
201903010305,馬単,14→1,1350,3
201903010305,三連複,1-9-14,3110,7
201903010305,三連単,14→1→9,12080,28
201903010306,単勝,4,390,2
201903010306,複勝,4,150,2
201903010306,複勝,5,140,1
201903010306,複勝,7,260,4
201903010306,枠連,2-3,420,1
201903010306,馬連,4-5,500,1
201903010306,ワイド,4-5,300,1
201903010306,ワイド,4-7,730,4
201903010306,ワイド,5-7,840,7
201903010306,馬単,4→5,1030,2
201903010306,三連複,4-5-7,2320,3
201903010306,三連単,4→5→7,8680,9
201903010307,単勝,15,2410,7
201903010307,複勝,15,500,7
201903010307,複勝,14,200,4
201903010307,枠連,2-8,830,3
201903010307,馬連,3-15,5800,16
201903010307,ワイド,3-15,1550,16
201903010307,ワイド,14-15,1580,17
201903010307,ワイド,3-14,440,4
201903010307,馬単,15→3,12910,39
201903010307,三連複,3-14-15,7410,21
201903010307,三連単,15→3→14,83950,240
201903010308,単勝,2,770,3
201903010308,複勝,2,200,4
201903010308,複勝,16,190,3
201903010308,複勝,1,120,1
201903010308,枠連,1-8,540,1
201903010308,馬連,2-16,2580,7
201903010308,ワイド,2-16,820,8
201903010308,ワイド,1-2,430,1
201903010308,ワイド,1-16,440,2
201903010308,馬単,2→16,5610,18
201903010308,三連複,1-2-16,2160,2
201903010308,三連単,2→16→1,17790,34
201903010309,単勝,8,980,6
201903010309,複勝,13,170,3
201903010309,複勝,10,130,1
201903010309,枠連,5-7,1250,6
201903010309,馬連,8-13,3080,12
201903010309,ワイド,8-13,890,12
201903010309,ワイド,8-10,470,6
201903010309,ワイド,10-13,380,2
201903010309,馬単,8→13,7820,33
201903010309,三連複,8-10-13,2560,6
201903010309,三連単,8→13→10,26470,84
201903010310,単勝,10,640,3
201903010310,複勝,10,200,3
201903010310,複勝,15,150,1
201903010310,複勝,12,190,2
201903010310,枠連,6-8,730,1
201903010310,馬連,10-15,1490,2
201903010310,ワイド,10-15,510,1
201903010310,ワイド,10-12,700,4
201903010310,ワイド,12-15,540,2
201903010310,馬単,10→15,2890,3
201903010310,三連複,10-12-15,2620,1
201903010310,三連単,10→15→12,13060,3
201903010311,単勝,13,1760,6
201903010311,複勝,13,540,7
201903010311,複勝,3,2550,16
201903010311,複勝,11,1080,13
201903010311,枠連,2-7,7820,24
201903010311,馬連,3-13,90460,113
201903010311,ワイド,3-13,19460,111
201903010311,ワイド,11-13,4840,55
201903010311,ワイド,3-11,26780,116
201903010311,馬単,13→3,164610,229
201903010311,三連複,3-11-13,522380,521
201903010311,三連単,13→3→11,3367540,3042
201903010312,単勝,7,1670,6
201903010312,複勝,7,410,6
201903010312,複勝,5,260,5
201903010312,複勝,6,240,4
201903010312,枠連,5-6,740,3
201903010312,馬連,5-7,4470,16
201903010312,ワイド,5-7,1420,17
201903010312,ワイド,6-7,1770,23
201903010312,ワイド,5-6,1040,11
201903010312,馬単,7→5,10430,37
201903010312,三連複,5-6-7,10530,37
201903010312,三連単,7→5→6,72750,227
201903010401,単勝,6,940,4
201903010401,複勝,6,270,4
201903010401,複勝,2,150,2
201903010401,複勝,9,180,3
201903010401,枠連,1-3,710,2
201903010401,馬連,2-6,1940,6
201903010401,ワイド,2-6,680,6
201903010401,ワイド,6-9,750,8
201903010401,ワイド,2-9,470,3
201903010401,馬単,6→2,3870,14
201903010401,三連複,2-6-9,2990,7
201903010401,三連単,6→2→9,19640,55
201903010402,単勝,10,1030,5
201903010402,複勝,10,340,7
201903010402,複勝,6,180,3
201903010402,複勝,7,150,1
201903010402,枠連,3-5,880,4
201903010402,馬連,6-10,3000,15
201903010402,ワイド,6-10,1080,15
201903010402,ワイド,7-10,880,10
201903010402,ワイド,6-7,510,2
201903010402,馬単,10→6,5670,24
201903010402,三連複,6-7-10,3890,9
201903010402,三連単,10→6→7,27310,79
201903010403,単勝,15,780,3
201903010403,複勝,15,240,4
201903010403,複勝,11,170,2
201903010403,複勝,6,290,6
201903010403,枠連,6-8,1320,7
201903010403,馬連,11-15,1260,2
201903010403,ワイド,11-15,630,8
201903010403,ワイド,6-15,1500,24
201903010403,ワイド,6-11,700,10
201903010403,馬単,15→11,3750,16
201903010403,三連複,6-11-15,6210,29
201903010403,三連単,15→11→6,31580,122
201903010404,単勝,4,210,1
201903010404,複勝,4,140,1
201903010404,複勝,12,340,7
201903010404,複勝,1,210,3
201903010404,枠連,4-8,890,4
201903010404,馬連,4-12,2130,7
201903010404,ワイド,4-12,750,6
201903010404,ワイド,1-4,360,2
201903010404,ワイド,1-12,1330,13
201903010404,馬単,4→12,3110,9
201903010404,三連複,1-4-12,3550,9
201903010404,三連単,4→12→1,16960,45
201903010405,単勝,10,470,3
201903010405,複勝,10,160,1
201903010405,複勝,12,190,4
201903010405,複勝,4,190,3
201903010405,枠連,7-8,560,1
201903010405,馬連,10-12,1950,9
201903010405,ワイド,10-12,600,7
201903010405,ワイド,4-10,580,6
201903010405,ワイド,4-12,1070,13
201903010405,馬単,10→12,3450,15
201903010405,三連複,4-10-12,3880,13
201903010405,三連単,10→12→4,21460,71
201903010406,単勝,5,2920,10
201903010406,複勝,5,730,10
201903010406,複勝,11,140,1
201903010406,複勝,10,3190,13
201903010406,枠連,3-6,460,1
201903010406,馬連,5-11,5740,18
201903010406,ワイド,5-11,1970,21
201903010406,ワイド,5-10,37330,95
201903010406,ワイド,10-11,5610,46
201903010406,馬単,5→11,7200,24
201903010406,三連複,5-10-11,190990,230
201903010406,三連単,5→11→10,926750,1200
201903010407,単勝,12,500,2
201903010407,複勝,12,180,2
201903010407,複勝,7,230,4
201903010407,複勝,1,150,1
201903010407,枠連,4-6,1820,8
201903010407,馬連,7-12,2650,7
201903010407,ワイド,7-12,740,6
201903010407,ワイド,1-12,380,1
201903010407,ワイド,1-7,440,3
201903010407,馬単,12→7,4260,12
201903010407,三連複,1-7-12,2770,3
201903010407,三連単,12→7→1,18990,29
201903010408,単勝,5,510,3
201903010408,複勝,5,230,3
201903010408,複勝,11,430,7
201903010408,複勝,6,320,6
201903010408,枠連,3-6,3320,14
201903010408,馬連,5-11,4170,18
201903010408,ワイド,5-11,1440,18
201903010408,ワイド,5-6,1340,16
201903010408,ワイド,6-11,3470,37
201903010408,馬単,5→11,7080,30
201903010408,三連複,5-6-11,21920,68
201903010408,三連単,5→11→6,107780,323
201903010409,単勝,11,380,1
201903010409,複勝,11,160,2
201903010409,複勝,3,230,4
201903010409,複勝,2,180,3
201903010409,枠連,2-6,1370,6
201903010409,馬連,3-11,1890,5
201903010409,ワイド,3-11,740,6
201903010409,ワイド,2-11,380,1
201903010409,ワイド,2-3,840,8
201903010409,馬単,11→3,3290,7
201903010409,三連複,2-3-11,2920,3
201903010409,三連単,11→3→2,14030,14
201903010410,単勝,3,610,3
201903010410,複勝,3,160,3
201903010410,複勝,1,140,2
201903010410,複勝,7,130,1
201903010410,枠連,1-2,880,2
201903010410,馬連,1-3,1170,2
201903010410,ワイド,1-3,420,2
201903010410,ワイド,3-7,460,3
201903010410,ワイド,1-7,290,1
201903010410,馬単,3→1,2590,5
201903010410,三連複,1-3-7,1360,1
201903010410,三連単,3→1→7,7300,5
201903010411,単勝,13,460,1
201903010411,複勝,1,200,2
201903010411,複勝,7,900,12
201903010411,枠連,1-7,1450,5
201903010411,馬連,1-13,1370,1
201903010411,ワイド,1-13,520,1
201903010411,ワイド,7-13,4380,52
201903010411,ワイド,1-7,4430,53
201903010411,馬単,13→1,2720,2
201903010411,三連複,1-7-13,25600,90
201903010411,三連単,13→1→7,109420,404
201903010412,単勝,4,660,3
201903010412,複勝,4,270,3
201903010412,複勝,11,2060,14
201903010412,複勝,10,670,11
201903010412,枠連,2-6,2220,9
201903010412,馬連,4-11,42070,89
201903010412,ワイド,4-11,13280,91
201903010412,ワイド,4-10,3180,41
201903010412,ワイド,10-11,16430,97
201903010412,馬単,4→11,56530,154
201903010412,三連複,4-10-11,241340,408
201903010412,三連単,4→11→10,1330560,2300
201903010501,単勝,13,330,2
201903010501,複勝,13,110,2
201903010501,複勝,6,120,3
201903010501,枠連,6-7,370,1
201903010501,馬連,12-13,460,1
201903010501,ワイド,12-13,200,1
201903010501,ワイド,6-13,250,2
201903010501,ワイド,6-12,270,3
201903010501,馬単,13→12,1000,2
201903010501,三連複,6-12-13,610,1
201903010501,三連単,13→12→6,2880,2
201903010502,単勝,6,1510,5
201903010502,複勝,6,480,6
201903010502,複勝,8,520,8
201903010502,複勝,1,290,4
201903010502,枠連,3-4,5690,25
201903010502,馬連,6-8,10130,35
201903010502,ワイド,6-8,3060,38
201903010502,ワイド,1-6,1620,19
201903010502,ワイド,1-8,1690,21
201903010502,馬単,6→8,18710,67
201903010502,三連複,1-6-8,19440,64
201903010502,三連単,6→8→1,127530,425
201903010503,単勝,13,600,2
201903010503,複勝,13,260,5
201903010503,複勝,2,110,1
201903010503,複勝,1,370,8
201903010503,枠連,2-7,310,1
201903010503,馬連,2-13,540,1
201903010503,ワイド,2-13,360,2
201903010503,ワイド,1-13,2700,27
201903010503,ワイド,1-2,570,7
201903010503,馬単,13→2,1840,7
201903010503,三連複,1-2-13,3970,14
201903010503,三連単,13→2→1,20990,70
201903010504,単勝,3,190,1
201903010504,複勝,6,310,5
201903010504,複勝,13,980,11
201903010504,枠連,3-4,1060,4
201903010504,馬連,3-6,1770,6
201903010504,ワイド,3-6,700,5
201903010504,ワイド,3-13,2880,30
201903010504,ワイド,6-13,7320,53
201903010504,馬単,3→6,2440,9
201903010504,三連複,3-6-13,30330,72
201903010504,三連単,3→6→13,69250,187
201903010505,単勝,6,1210,4
201903010505,複勝,6,180,4
201903010505,複勝,3,140,3
201903010505,枠連,2-6,410,2
201903010505,馬連,2-6,680,3
201903010505,ワイド,2-6,320,4
201903010505,ワイド,3-6,760,9
201903010505,ワイド,2-3,250,2
201903010505,馬単,6→2,2570,9
201903010505,三連複,2-3-6,1120,4
201903010505,三連単,6→2→3,11870,36
201903010506,単勝,6,200,1
201903010506,複勝,6,110,1
201903010506,複勝,3,220,5
201903010506,複勝,10,670,10
201903010506,枠連,3-5,780,4
201903010506,馬連,3-6,890,3
201903010506,ワイド,3-6,320,2
201903010506,ワイド,6-10,1200,13
201903010506,ワイド,3-10,3520,34
201903010506,馬単,6→3,1410,4
201903010506,三連複,3-6-10,7920,26
201903010506,三連単,6→3→10,23050,70
201903010507,単勝,3,260,2
201903010507,複勝,3,120,2
201903010507,複勝,8,270,5
201903010507,複勝,11,110,1
201903010507,枠連,3-6,1310,6
201903010507,馬連,3-8,2130,7
201903010507,ワイド,3-8,510,7
201903010507,ワイド,3-11,150,1
201903010507,ワイド,8-11,490,6
201903010507,馬単,3→8,3050,10
201903010507,三連複,3-8-11,1010,3
201903010507,三連単,3→8→11,7560,24
201903010508,単勝,12,470,2
201903010508,複勝,7,270,5
201903010508,複勝,2,420,9
201903010508,枠連,5-8,540,1
201903010508,馬連,7-12,2550,9
201903010508,ワイド,7-12,900,9
201903010508,ワイド,2-12,980,13
201903010508,ワイド,2-7,1490,24
201903010508,馬単,12→7,4120,10
201903010508,三連複,2-7-12,8190,29
201903010508,三連単,12→7→2,40840,130
201903010509,単勝,5,690,4
201903010509,複勝,5,190,2
201903010509,複勝,1,240,6
201903010509,複勝,4,200,3
201903010509,枠連,1-3,2230,11
201903010509,馬連,1-5,2340,10
201903010509,ワイド,1-5,740,5
201903010509,ワイド,4-5,620,2
201903010509,ワイド,1-4,1060,13
201903010509,馬単,5→1,4560,17
201903010509,三連複,1-4-5,4280,7
201903010509,三連単,5→1→4,26350,52
201903010510,単勝,2,420,1
201903010510,複勝,2,160,2
201903010510,複勝,8,150,1
201903010510,複勝,9,170,4
201903010510,枠連,2-7,610,1
201903010510,馬連,2-8,1170,2
201903010510,ワイド,2-8,380,2
201903010510,ワイド,2-9,590,6
201903010510,ワイド,8-9,390,3
201903010510,馬単,2→8,2240,4
201903010510,三連複,2-8-9,2240,3
201903010510,三連単,2→8→9,10530,14
201903010511,単勝,5,600,4
201903010511,複勝,5,140,4
201903010511,複勝,6,130,1
201903010511,複勝,10,140,3
201903010511,枠連,5-6,860,4
201903010511,馬連,5-6,890,4
201903010511,ワイド,5-6,270,2
201903010511,ワイド,5-10,400,5
201903010511,ワイド,6-10,280,3
201903010511,馬単,5→6,2060,9
201903010511,三連複,5-6-10,980,2
201903010511,三連単,5→6→10,6670,15
201903010512,単勝,4,860,3
201903010512,複勝,4,380,5
201903010512,複勝,11,470,9
201903010512,複勝,14,1020,12
201903010512,枠連,3-6,1790,7
201903010512,馬連,4-11,8360,42
201903010512,ワイド,4-11,2900,43
201903010512,ワイド,4-14,4940,64
201903010512,ワイド,11-14,5910,72
201903010512,馬単,4→11,15760,82
201903010512,三連複,4-11-14,89770,287
201903010512,三連単,4→11→14,401340,1398
201903010601,単勝,11,190,1
201903010601,複勝,7,120,2
201903010601,枠連,4-6,330,1
201903010601,馬連,7-11,310,1
201903010601,ワイド,7-11,160,1
201903010601,ワイド,6-11,430,4
201903010601,ワイド,6-7,820,8
201903010601,馬単,11→7,620,1
201903010601,三連複,6-7-11,1260,2
201903010601,三連単,11→7→6,3220,4
201903010602,単勝,2,1210,6
201903010602,複勝,2,310,5
201903010602,複勝,10,380,6
201903010602,複勝,11,500,7
201903010602,枠連,1-5,4420,19
201903010602,馬連,2-10,5500,25
201903010602,ワイド,2-10,1930,25
201903010602,ワイド,2-11,1960,26
201903010602,ワイド,10-11,2420,30
201903010602,馬単,2→10,11560,49
201903010602,三連複,2-10-11,18930,66
201903010602,三連単,2→10→11,95200,332
201903010603,単勝,13,190,1
201903010603,複勝,14,180,4
201903010603,複勝,2,170,2
201903010603,枠連,7-8,540,2
201903010603,馬連,13-14,640,1
201903010603,ワイド,13-14,300,2
201903010603,ワイド,2-13,310,3
201903010603,ワイド,2-14,890,12
201903010603,馬単,13→14,1060,3
201903010603,三連複,2-13-14,1630,3
201903010603,三連単,13→14→2,4740,5
201903010604,単勝,10,210,1
201903010604,複勝,10,110,1
201903010604,複勝,11,140,3
201903010604,複勝,5,120,2
201903010604,枠連,6-7,470,2
201903010604,馬連,10-11,600,2
201903010604,ワイド,10-11,240,2
201903010604,ワイド,5-10,160,1
201903010604,ワイド,5-11,340,4
201903010604,馬単,10→11,990,3
201903010604,三連複,5-10-11,540,1
201903010604,三連単,10→11→5,2380,3
201903010605,単勝,2,510,2
201903010605,複勝,2,190,3
201903010605,複勝,12,360,6
201903010605,複勝,7,180,1
201903010605,枠連,1-6,680,3
201903010605,馬連,2-12,2990,8
201903010605,ワイド,2-12,1120,11
201903010605,ワイド,2-7,560,4
201903010605,ワイド,7-12,1140,14
201903010605,馬単,2→12,4200,14
201903010605,三連複,2-7-12,6420,18
201903010605,三連単,2→12→7,35730,97
201903010606,単勝,14,2990,9
201903010606,複勝,14,460,6
201903010606,複勝,11,220,5
201903010606,複勝,7,170,2
201903010606,枠連,6-8,2950,13
201903010606,馬連,11-14,6960,20
201903010606,ワイド,11-14,2280,24
201903010606,ワイド,7-14,1510,14
201903010606,ワイド,7-11,660,8
201903010606,馬単,14→11,16220,48
201903010606,三連複,7-11-14,11400,39
201903010606,三連単,14→11→7,115560,331
201903010607,単勝,5,230,1
201903010607,複勝,5,120,1
201903010607,複勝,9,180,4
201903010607,複勝,10,150,2
201903010607,枠連,3-5,320,1
201903010607,馬連,5-9,1030,3
201903010607,ワイド,5-9,410,3
201903010607,ワイド,5-10,260,1
201903010607,ワイド,9-10,620,6
201903010607,馬単,5→9,1530,4
201903010607,三連複,5-9-10,1420,2
201903010607,三連単,5→9→10,5790,5
201903010608,単勝,14,240,1
201903010608,複勝,14,130,1
201903010608,複勝,8,130,2
201903010608,複勝,5,300,6
201903010608,枠連,5-8,260,1
201903010608,馬連,8-14,270,1
201903010608,ワイド,8-14,160,1
201903010608,ワイド,5-14,850,12
201903010608,ワイド,5-8,800,10
