,0,1,2,3
202003010110,単勝,12,5240,12
202003010110,複勝,12,1330,13
202003010110,複勝,7,130,1
202003010110,複勝,1,410,6
202003010110,枠連,4-7,1860,7
202003010110,馬連,7-12,10180,31
202003010110,ワイド,7-12,3440,34
202003010110,ワイド,1-12,18460,94
202003010110,ワイド,1-7,1020,8
202003010110,馬単,12→7,24920,68
202003010110,三連複,1-7-12,65630,160
202003010110,三連単,12→7→1,497190,1062
202003010111,単勝,9,560,3
202003010111,複勝,9,200,4
202003010111,複勝,11,380,7
202003010111,複勝,4,170,1
202003010111,枠連,5-6,2730,13
202003010111,馬連,9-11,3070,11
202003010111,ワイド,9-11,1090,12
202003010111,ワイド,4-9,640,4
202003010111,ワイド,4-11,1470,20
202003010111,馬単,9→11,6510,25
202003010111,三連複,4-9-11,6760,17
202003010111,三連単,9→11→4,40600,106
202003010112,単勝,2,220,1
202003010112,複勝,2,130,1
202003010112,複勝,12,230,4
202003010112,複勝,10,150,2
202003010112,枠連,1-6,960,4
202003010112,馬連,2-12,1050,3
202003010112,ワイド,2-12,460,4
202003010112,ワイド,2-10,300,2
202003010112,ワイド,10-12,740,9
202003010112,馬単,2→12,1580,4
202003010112,三連複,2-10-12,1920,3
202003010112,三連単,2→12→10,7290,11
202003010201,単勝,11,300,1
202003010201,複勝,11,140,1
202003010201,複勝,15,290,6
202003010201,複勝,13,190,3
202003010201,枠連,6-8,1300,7
202003010201,馬連,11-15,1620,6
202003010201,ワイド,11-15,600,6
202003010201,ワイド,11-13,500,3
202003010201,ワイド,13-15,980,12
202003010201,馬単,11→15,3060,10
202003010201,三連複,11-13-15,3590,8
202003010201,三連単,11→15→13,18620,48
202003010202,単勝,1,320,2
202003010202,複勝,1,120,2
202003010202,複勝,11,190,4
202003010202,複勝,4,110,1
202003010202,馬連,1-11,2250,8
202003010202,ワイド,1-11,560,7
202003010202,ワイド,1-4,180,1
202003010202,ワイド,4-11,330,4
202003010202,馬単,1→11,3440,10
202003010202,三連複,1-4-11,1180,2
202003010202,三連単,1→11→4,9360,22
202003010203,単勝,5,340,2
202003010203,複勝,5,130,1
202003010203,複勝,11,130,2
202003010203,複勝,7,190,4
202003010203,枠連,3-6,580,3
202003010203,馬連,5-11,670,1
202003010203,ワイド,5-11,260,1
202003010203,ワイド,5-7,470,4
202003010203,ワイド,7-11,490,5
202003010203,馬単,5→11,1520,4
202003010203,三連複,5-7-11,1430,2
202003010203,三連単,5→11→7,7350,11
202003010204,単勝,4,550,4
202003010204,複勝,4,150,4
202003010204,複勝,13,120,1
202003010204,複勝,5,140,2
202003010204,枠連,3-8,500,1
202003010204,馬連,4-13,620,1
202003010204,ワイド,4-13,260,1
202003010204,ワイド,4-5,340,4
202003010204,ワイド,5-13,320,3
202003010204,馬単,4→13,1660,5
202003010204,三連複,4-5-13,960,1
202003010204,三連単,4→13→5,5010,9
202003010205,単勝,6,570,3
202003010205,複勝,6,230,3
202003010205,複勝,8,160,2
202003010205,複勝,14,550,9
202003010205,枠連,3-4,660,2
202003010205,馬連,6-8,1200,2
202003010205,ワイド,6-8,480,2
202003010205,ワイド,6-14,2670,32
202003010205,ワイド,8-14,1450,16
202003010205,馬単,6→8,2790,7
202003010205,三連複,6-8-14,9760,28
202003010205,三連単,6→8→14,46830,146
202003010206,単勝,16,650,4
202003010206,複勝,16,170,2
202003010206,複勝,8,180,3
202003010206,複勝,14,290,5
202003010206,枠連,4-8,1070,3
202003010206,馬連,8-16,1340,5
202003010206,ワイド,8-16,520,5
202003010206,ワイド,14-16,1080,12
202003010206,ワイド,8-14,1260,14
202003010206,馬単,16→8,3080,11
202003010206,三連複,8-14-16,5700,18
202003010206,三連単,16→8→14,31830,95
202003010207,単勝,14,700,3
202003010207,複勝,14,190,3
202003010207,複勝,5,200,4
202003010207,複勝,15,180,2
202003010207,枠連,3-8,900,3
202003010207,馬連,5-14,3170,9
202003010207,ワイド,5-14,930,9
202003010207,ワイド,14-15,430,3
202003010207,ワイド,5-15,480,5
202003010207,馬単,14→5,5310,16
202003010207,三連複,5-14-15,3040,5
202003010207,三連単,14→5→15,26570,69
202003010208,単勝,9,9380,15
202003010208,複勝,9,2630,15
202003010208,複勝,11,800,9
202003010208,複勝,3,950,11
202003010208,枠連,5-6,11280,31
202003010208,馬連,9-11,88100,107
202003010208,ワイド,9-11,19100,102
202003010208,ワイド,3-9,9900,79
202003010208,ワイド,3-11,10030,80
202003010208,馬単,9→11,146760,200
202003010208,三連複,3-9-11,350630,435
202003010208,三連単,9→11→3,1901820,2309
202003010209,単勝,5,580,2
202003010209,複勝,5,200,2
202003010209,複勝,16,270,4
202003010209,枠連,1-3,1400,7
202003010209,馬連,2-5,2800,12
202003010209,ワイド,2-5,850,13
202003010209,ワイド,5-16,530,3
202003010209,ワイド,2-16,1040,16
202003010209,馬単,5→2,4930,24
202003010209,三連複,2-5-16,5740,25
202003010209,三連単,5→2→16,31710,127
202003010210,単勝,1,260,1
202003010210,複勝,1,140,1
202003010210,複勝,11,340,6
202003010210,複勝,8,210,4
202003010210,枠連,1-6,410,1
202003010210,馬連,1-11,1730,7
202003010210,ワイド,1-11,590,7
202003010210,ワイド,1-8,520,5
202003010210,ワイド,8-11,1910,21
202003010210,馬単,1→11,2620,10
202003010210,三連複,1-8-11,4960,13
202003010210,三連単,1→11→8,19580,54
202003010211,単勝,2,580,2
202003010211,複勝,2,240,4
202003010211,複勝,7,600,9
202003010211,複勝,6,460,6
202003010211,枠連,2-4,2420,12
202003010211,馬連,2-7,6820,29
202003010211,ワイド,2-7,1580,16
202003010211,ワイド,2-6,1230,11
202003010211,ワイド,6-7,3360,45
202003010211,馬単,2→7,11260,43
202003010211,三連複,2-6-7,25340,92
202003010211,三連単,2→7→6,126840,449
202003010212,単勝,1,250,1
202003010212,複勝,9,360,6
202003010212,複勝,5,320,5
202003010212,枠連,1-5,1260,4
202003010212,馬連,1-9,1710,5
202003010212,ワイド,1-9,780,5
202003010212,ワイド,1-5,640,4
202003010212,ワイド,5-9,1810,19
202003010212,馬単,1→9,2960,7
202003010212,三連複,1-5-9,5760,12
202003010212,三連単,1→9→5,24620,47
202003010301,単勝,10,700,3
202003010301,複勝,10,340,3
202003010301,複勝,2,470,6
202003010301,複勝,1,2470,13
202003010301,枠連,1-5,6340,19
202003010301,馬連,2-10,6030,17
202003010301,ワイド,2-10,2050,19
202003010301,ワイド,1-10,13090,67
202003010301,ワイド,1-2,14480,71
202003010301,馬単,10→2,9940,31
202003010301,三連複,1-2-10,223190,243
202003010301,三連単,10→2→1,768520,1029
202003010302,単勝,9,540,3
202003010302,複勝,9,160,2
202003010302,複勝,7,260,5
202003010302,複勝,4,140,1
202003010302,枠連,4-5,1160,5
202003010302,馬連,7-9,2800,9
202003010302,ワイド,7-9,640,7
202003010302,ワイド,4-9,360,2
202003010302,ワイド,4-7,320,1
202003010302,馬単,9→7,6160,23
202003010302,三連複,4-7-9,1980,3
202003010302,三連単,9→7→4,20780,56
202003010303,単勝,2,210,1
202003010303,複勝,2,140,1
202003010303,複勝,15,300,5
202003010303,複勝,3,170,3
202003010303,枠連,2-8,1280,6
202003010303,馬連,2-15,2060,7
202003010303,ワイド,2-15,800,8
202003010303,ワイド,2-3,410,3
202003010303,ワイド,3-15,1440,19
202003010303,馬単,2→15,2870,10
202003010303,三連複,2-3-15,3880,13
202003010303,三連単,2→15→3,14240,40
202003010304,単勝,6,630,4
202003010304,複勝,6,180,4
202003010304,複勝,2,170,3
202003010304,複勝,3,120,1
202003010304,枠連,1-3,1460,6
202003010304,馬連,2-6,1480,6
202003010304,ワイド,2-6,560,6
202003010304,ワイド,3-6,410,4
202003010304,ワイド,2-3,340,2
202003010304,馬単,6→2,3160,11
202003010304,三連複,2-3-6,1790,3
202003010304,三連単,6→2→3,12530,27
202003010305,単勝,14,160,1
202003010305,複勝,14,110,1
202003010305,複勝,5,1760,15
202003010305,複勝,3,310,5
202003010305,枠連,3-7,750,2
202003010305,馬連,5-14,6280,19
202003010305,ワイド,5-14,3200,37
202003010305,ワイド,3-14,610,6
202003010305,ワイド,3-5,9470,72
202003010305,馬単,14→5,9770,24
202003010305,三連複,3-5-14,20050,63
202003010305,三連単,14→5→3,88010,248
202003010306,単勝,6,2880,8
202003010306,複勝,6,470,7
202003010306,複勝,8,180,2
202003010306,複勝,2,650,9
202003010306,枠連,3-4,2790,10
202003010306,馬連,6-8,5140,17
202003010306,ワイド,6-8,1390,16
202003010306,ワイド,2-6,4180,44
202003010306,ワイド,2-8,1560,17
202003010306,馬単,6→8,16080,52
202003010306,三連複,2-6-8,27110,88
202003010306,三連単,6→8→2,245100,688
202003010307,単勝,8,250,1
202003010307,複勝,8,140,1
202003010307,複勝,9,170,3
202003010307,複勝,10,500,8
202003010307,枠連,7-7,700,2
202003010307,馬連,8-9,1230,3
202003010307,ワイド,8-9,300,2
202003010307,ワイド,8-10,1040,15
202003010307,ワイド,9-10,1010,14
202003010307,馬単,8→9,2120,5
202003010307,三連複,8-9-10,4650,17
202003010307,三連単,8→9→10,16660,49
202003010308,単勝,1,370,3
202003010308,複勝,1,190,2
202003010308,複勝,3,290,5
202003010308,複勝,14,2370,13
202003010308,枠連,1-3,1990,9
202003010308,馬連,1-3,2020,8
202003010308,ワイド,1-3,880,9
202003010308,ワイド,1-14,7430,51
202003010308,ワイド,3-14,19140,76
202003010308,馬単,1→3,3210,12
202003010308,三連複,1-3-14,67900,131
202003010308,三連単,1→3→14,239450,545
202003010309,単勝,3,410,2
202003010309,複勝,3,190,2
202003010309,複勝,5,410,6
202003010309,複勝,2,300,4
202003010309,枠連,2-3,1430,5
202003010309,馬連,3-5,4220,12
202003010309,ワイド,3-5,1070,10
202003010309,ワイド,2-3,820,5
202003010309,ワイド,2-5,1700,17
202003010309,馬単,3→5,7310,21
202003010309,三連複,2-3-5,10020,26
202003010309,三連単,3→5→2,53690,144
202003010310,単勝,3,370,2
202003010310,複勝,3,140,1
202003010310,複勝,11,170,2
202003010310,複勝,2,250,5
202003010310,枠連,2-6,700,2
202003010310,馬連,3-11,750,1
202003010310,ワイド,3-11,400,1
202003010310,ワイド,2-3,590,4
202003010310,ワイド,2-11,890,11
202003010310,馬単,3→11,1630,2
202003010310,三連複,2-3-11,2750,3
202003010310,三連単,3→11→2,11360,8
202003010311,単勝,9,930,6
202003010311,複勝,9,350,7
202003010311,複勝,16,160,1
202003010311,複勝,3,620,11
202003010311,枠連,5-8,2860,15
202003010311,馬連,9-16,2500,7
202003010311,ワイド,9-16,820,3
202003010311,ワイド,3-9,3790,50
202003010311,ワイド,3-16,1940,28
202003010311,馬単,9→16,5560,22
202003010311,三連複,3-9-16,18110,79
202003010311,三連単,9→16→3,99470,425
202003010312,単勝,13,5180,13
202003010312,複勝,13,1440,13
202003010312,複勝,5,220,2
202003010312,複勝,1,660,10
202003010312,枠連,3-7,790,3
202003010312,馬連,5-13,18870,47
202003010312,ワイド,5-13,5050,46
202003010312,ワイド,1-13,20180,96
202003010312,ワイド,1-5,3130,34
202003010312,馬単,13→5,43650,107
202003010312,三連複,1-5-13,170350,283
202003010312,三連単,13→5→1,1623990,1965
202003010401,単勝,9,470,3
202003010401,複勝,9,220,3
202003010401,複勝,3,270,4
202003010401,複勝,16,340,5
202003010401,枠連,2-5,1680,7
202003010401,馬連,3-9,1950,8
202003010401,ワイド,3-9,880,8
202003010401,ワイド,9-16,950,9
202003010401,ワイド,3-16,1210,16
202003010401,馬単,9→3,3280,13
202003010401,三連複,3-9-16,8470,23
202003010401,三連単,9→3→16,31570,92
202003010402,単勝,12,3700,7
202003010402,複勝,12,620,7
202003010402,複勝,8,1260,12
202003010402,複勝,16,120,1
202003010402,枠連,4-6,22020,28
202003010402,馬連,8-12,102970,70
202003010402,ワイド,8-12,17960,69
202003010402,ワイド,12-16,1040,10
202003010402,ワイド,8-16,2570,23
202003010402,馬単,12→8,253380,158
202003010402,三連複,8-12-16,53470,97
202003010402,三連単,12→8→16,944450,912
202003010403,単勝,9,500,3
202003010403,複勝,9,130,2
202003010403,複勝,14,130,3
202003010403,枠連,5-8,900,4
202003010403,馬連,9-14,860,3
202003010403,ワイド,9-14,280,3
202003010403,ワイド,4-9,200,2
202003010403,ワイド,4-14,200,1
202003010403,馬単,9→14,1880,7
202003010403,三連複,4-9-14,650,1
202003010403,三連単,9→14→4,5560,10
202003010404,単勝,4,170,1
202003010404,複勝,6,610,10
202003010404,枠連,4-5,2460,9
202003010404,馬連,4-6,4420,13
202003010404,ワイド,4-6,1230,16
202003010404,ワイド,1-4,160,1
202003010404,ワイド,1-6,800,11
202003010404,馬単,4→6,6200,20
202003010404,三連複,1-4-6,3670,10
202003010404,三連単,4→6→1,20450,64
202003010405,単勝,11,360,2
202003010405,複勝,8,510,7
202003010405,複勝,10,210,3
202003010405,枠連,6-8,1100,5
202003010405,馬連,8-11,5350,16
202003010405,ワイド,8-11,1500,17
202003010405,ワイド,10-11,620,6
202003010405,ワイド,8-10,1780,21
202003010405,馬単,11→8,6380,23
202003010405,三連複,8-10-11,9670,29
202003010405,三連単,11→8→10,45900,148
202003010406,単勝,11,340,2
202003010406,複勝,11,150,1
202003010406,複勝,10,270,6
202003010406,複勝,5,230,4
202003010406,枠連,6-6,1450,7
202003010406,馬連,10-11,1440,4
202003010406,ワイド,10-11,640,8
202003010406,ワイド,5-11,650,9
202003010406,ワイド,5-10,1250,16
202003010406,馬単,11→10,2400,6
202003010406,三連複,5-10-11,4810,15
202003010406,三連単,11→10→5,18110,53
202003010407,単勝,7,270,1
202003010407,複勝,7,160,1
202003010407,複勝,1,490,7
202003010407,複勝,10,630,11
202003010407,枠連,1-4,610,1
202003010407,馬連,1-7,2460,6
202003010407,ワイド,1-7,930,7
202003010407,ワイド,7-10,1500,13
202003010407,ワイド,1-10,3120,38
202003010407,馬単,7→1,3710,10
202003010407,三連複,1-7-10,12000,40
202003010407,三連単,7→1→10,30500,72
202003010408,単勝,14,300,1
202003010408,複勝,14,160,1
202003010408,複勝,15,700,9
202003010408,複勝,4,290,6
202003010408,枠連,7-8,1620,7
202003010408,馬連,14-15,4480,16
202003010408,ワイド,14-15,1630,19
202003010408,ワイド,4-14,800,6
202003010408,ワイド,4-15,3450,37
202003010408,馬単,14→15,6250,23
202003010408,三連複,4-14-15,13420,39
202003010408,三連単,14→15→4,51990,159
202003010409,単勝,6,480,2
202003010409,複勝,6,180,2
202003010409,複勝,8,1030,13
202003010409,枠連,4-8,560,1
202003010409,馬連,6-14,1180,2
202003010409,ワイド,6-14,410,1
202003010409,ワイド,6-8,4760,53
202003010409,ワイド,8-14,4770,54
202003010409,馬単,6→14,2440,2
202003010409,三連複,6-8-14,19390,71
202003010409,三連単,6→14→8,96830,353
202003010410,単勝,4,280,1
202003010410,複勝,4,150,1
202003010410,複勝,2,630,11
202003010410,複勝,14,600,10
202003010410,枠連,1-2,2770,14
202003010410,馬連,2-4,4490,18
202003010410,ワイド,2-4,1860,22
202003010410,ワイド,4-14,1910,23
202003010410,ワイド,2-14,9350,73
202003010410,馬単,4→2,7000,26
202003010410,三連複,2-4-14,38460,123
202003010410,三連単,4→2→14,159610,536
202003010411,単勝,10,460,2
202003010411,複勝,10,180,2
202003010411,複勝,16,230,5
202003010411,複勝,13,150,1
202003010411,枠連,5-8,1030,5
202003010411,馬連,10-16,1930,6
202003010411,ワイド,10-16,810,8
202003010411,ワイド,10-13,410,1
202003010411,ワイド,13-16,590,4
202003010411,馬単,10→16,3930,12
202003010411,三連複,10-13-16,2200,2
202003010411,三連単,10→16→13,14090,18
202003010412,単勝,11,2820,9
202003010412,複勝,11,650,8
202003010412,複勝,6,180,1
202003010412,複勝,4,2080,11
202003010412,枠連,5-8,3820,16
202003010412,馬連,6-11,6280,22
202003010412,ワイド,6-11,1490,20
202003010412,ワイド,4-11,15110,62
202003010412,ワイド,4-6,5680,44
202003010412,馬単,11→6,17860,58
202003010412,三連複,4-6-11,104970,161
202003010412,三連単,11→6→4,653640,914
202003010501,単勝,7,200,1
202003010501,複勝,7,110,1
202003010501,複勝,4,140,2
202003010501,複勝,13,160,3
202003010501,枠連,2-4,580,2
202003010501,馬連,4-7,640,2
202003010501,ワイド,4-7,240,1
202003010501,ワイド,7-13,310,2
202003010501,ワイド,4-13,530,6
202003010501,馬単,7→4,870,2
202003010501,三連複,4-7-13,800,1
202003010501,三連単,7→4→13,2970,1
202003010502,単勝,12,830,5
202003010502,複勝,12,330,4
202003010502,複勝,13,2090,13
202003010502,複勝,8,1510,10
202003010502,枠連,6-7,11290,22
202003010502,馬連,12-13,26380,57
202003010502,ワイド,12-13,5390,42
202003010502,ワイド,8-12,5470,43
202003010502,ワイド,8-13,25630,101
202003010502,馬単,12→13,48700,97
202003010502,三連複,8-12-13,217300,293
202003010502,三連単,12→13→8,2118950,2108
202003010503,単勝,15,270,2
202003010503,複勝,15,110,1
202003010503,複勝,7,110,2
202003010503,複勝,10,110,3
202003010503,枠連,4-8,310,1
202003010503,馬連,7-15,380,1
202003010503,ワイド,7-15,180,1
202003010503,ワイド,10-15,220,3
202003010503,ワイド,7-10,190,2
202003010503,馬単,15→7,690,1
202003010503,三連複,7-10-15,350,1
202003010503,三連単,15→7→10,1630,2
202003010504,単勝,1,680,4
202003010504,複勝,1,220,3
202003010504,複勝,14,420,5
202003010504,複勝,11,290,4
202003010504,枠連,1-8,3940,12
202003010504,馬連,1-14,4810,16
202003010504,ワイド,1-14,1400,12
202003010504,ワイド,1-11,870,7
202003010504,ワイド,11-14,2030,19
202003010504,馬単,1→14,8650,25
202003010504,三連複,1-11-14,9000,25
202003010504,三連単,1→14→11,55720,150
202003010505,単勝,1,830,3
202003010505,複勝,5,160,2
202003010505,複勝,4,290,5
202003010505,枠連,1-5,1290,5
202003010505,馬連,1-5,1340,5
202003010505,ワイド,1-5,420,4
202003010505,ワイド,1-4,850,10
202003010505,ワイド,4-5,620,9
202003010505,馬単,1→5,3000,12
202003010505,三連複,1-4-5,3100,11
202003010505,三連単,1→5→4,19230,63
202003010506,単勝,3,470,3
202003010506,複勝,3,150,3
202003010506,複勝,15,130,2
202003010506,枠連,2-8,410,1
202003010506,馬連,3-15,1030,3
202003010506,ワイド,3-15,340,3
202003010506,ワイド,2-3,270,2
202003010506,ワイド,2-15,240,1
202003010506,馬単,3→15,2080,6
202003010506,三連複,2-3-15,660,1
202003010506,三連単,3→15→2,5090,5
202003010507,単勝,8,390,3
202003010507,複勝,8,150,2
202003010507,複勝,4,270,6
202003010507,複勝,6,200,4
202003010507,枠連,4-8,2160,10
202003010507,馬連,4-8,1610,6
202003010507,ワイド,4-8,560,7
202003010507,ワイド,6-8,480,6
202003010507,ワイド,4-6,1300,16
202003010507,馬単,8→4,3460,16
202003010507,三連複,4-6-8,4290,14
202003010507,三連単,8→4→6,20320,79
202003010508,単勝,3,300,1
202003010508,複勝,11,140,3
202003010508,枠連,3-8,550,1
202003010508,馬連,3-11,560,1
202003010508,ワイド,3-11,250,1
202003010508,ワイド,3-5,250,2
202003010508,ワイド,5-11,360,4
202003010508,馬単,3→11,1160,1
202003010508,三連複,3-5-11,1020,1
202003010508,三連単,3→11→5,3970,1
202003010509,単勝,15,810,4
202003010509,複勝,15,240,4
202003010509,複勝,2,190,3
202003010509,枠連,1-8,1690,6
202003010509,馬連,2-15,2690,8
202003010509,ワイド,2-15,830,7
202003010509,ワイド,14-15,610,4
202003010509,ワイド,2-14,660,5
202003010509,馬単,15→2,5390,14
202003010509,三連複,2-14-15,4420,6
202003010509,三連単,15→2→14,28130,39
202003010510,単勝,10,400,2
202003010510,複勝,10,200,2
202003010510,複勝,7,460,8
202003010510,複勝,3,370,6
202003010510,枠連,4-6,1480,7
202003010510,馬連,7-10,3640,13
202003010510,ワイド,7-10,1400,14
202003010510,ワイド,3-10,1940,25
202003010510,ワイド,3-7,3480,44
202003010510,馬単,10→7,5330,18
202003010510,三連複,3-7-10,17690,62
202003010510,三連単,10→7→3,67080,216
202003010511,単勝,14,540,3
202003010511,複勝,14,270,4
202003010511,複勝,5,1430,12
202003010511,複勝,16,2940,16
202003010511,枠連,3-7,2700,11
202003010511,馬連,5-14,21670,50
202003010511,ワイド,5-14,5250,53
202003010511,ワイド,14-16,9710,68
202003010511,ワイド,5-16,48650,117
202003010511,馬単,14→5,30050,82
202003010511,三連複,5-14-16,641600,441
202003010511,三連単,14→5→16,2278000,2130
202003010512,単勝,3,550,2
202003010512,複勝,3,220,2
202003010512,複勝,7,350,5
202003010512,複勝,10,2440,13
202003010512,枠連,3-5,2060,8
202003010512,馬連,3-7,2360,9
202003010512,ワイド,3-7,760,8
202003010512,ワイド,3-10,7250,57
202003010512,ワイド,7-10,10730,69
202003010512,馬単,3→7,3820,14
202003010512,三連複,3-7-10,53000,134
202003010512,三連単,3→7→10,222230,564
202003010601,単勝,3,680,4
202003010601,複勝,1,180,4
202003010601,枠連,1-2,1320,7
202003010601,馬連,1-3,1310,5
202003010601,ワイド,1-3,460,5
202003010601,ワイド,3-8,450,4
202003010601,ワイド,1-8,520,6
202003010601,馬単,3→1,3010,13
202003010601,三連複,1-3-8,1960,4
202003010601,三連単,3→1→8,11780,28
202003010602,単勝,3,1010,5
202003010602,複勝,3,250,3
202003010602,複勝,5,370,6
202003010602,複勝,9,520,7
202003010602,枠連,2-3,1220,6
202003010602,馬連,3-5,4670,19
202003010602,ワイド,3-5,1210,13
202003010602,ワイド,3-9,2150,26
202003010602,ワイド,5-9,2180,28
202003010602,馬単,3→5,11300,45
202003010602,三連複,3-5-9,27040,94
202003010602,三連単,3→5→9,171470,582
202003010603,単勝,1,950,4
202003010603,複勝,1,210,4
202003010603,複勝,9,130,1
202003010603,複勝,4,350,7
202003010603,枠連,1-5,1010,4
202003010603,馬連,1-9,840,3
202003010603,ワイド,1-9,320,2
202003010603,ワイド,1-4,700,7
202003010603,ワイド,4-9,430,4
202003010603,馬単,1→9,2460,7
202003010603,三連複,1-4-9,2840,6
202003010603,三連単,1→9→4,18760,43
202003010604,単勝,12,190,1
202003010604,複勝,12,120,1
202003010604,複勝,6,580,8
202003010604,複勝,8,370,7
202003010604,枠連,5-8,580,2
202003010604,馬連,6-12,3250,13
202003010604,ワイド,6-12,1180,13
202003010604,ワイド,8-12,860,9
202003010604,ワイド,6-8,5470,42
202003010604,馬単,12→6,4890,18
202003010604,三連複,6-8-12,16000,48
202003010604,三連単,12→6→8,65430,195
202003010605,単勝,16,890,4
202003010605,複勝,16,180,4
202003010605,複勝,6,120,1
202003010605,複勝,1,160,2
202003010605,枠連,3-8,690,2
202003010605,馬連,6-16,1160,4
202003010605,ワイド,6-16,380,3
202003010605,ワイド,1-16,790,8
202003010605,ワイド,1-6,350,2
202003010605,馬単,16→6,3430,10
202003010605,三連複,1-6-16,2340,3
202003010605,三連単,16→6→1,17680,40
202003010606,単勝,12,290,1
202003010606,複勝,12,140,1
202003010606,複勝,10,230,5
202003010606,枠連,5-6,1490,7
202003010606,馬連,10-12,1580,5
202003010606,ワイド,10-12,610,6
202003010606,ワイド,8-12,560,5
202003010606,ワイド,8-10,1200,14
202003010606,馬単,12→10,2580,6
202003010606,三連複,8-10-12,3740,10
202003010606,三連単,12→10→8,15920,30
202003010607,単勝,6,250,1
202003010607,複勝,6,160,1
202003010607,複勝,8,600,8
202003010607,複勝,10,600,9
202003010607,枠連,5-6,1230,5
202003010607,馬連,6-8,2620,8
202003010607,ワイド,6-8,1040,10
202003010607,ワイド,6-10,750,7
202003010607,ワイド,8-10,7040,53
202003010607,馬単,6→8,4670,14
202003010607,三連複,6-8-10,19620,60
202003010607,三連単,6→8→10,65990,210
202003010608,単勝,16,690,3
202003010608,複勝,16,280,4
202003010608,複勝,15,260,3
202003010608,複勝,13,780,12
202003010608,枠連,8-8,2370,13
202003010608,馬連,15-16,2470,4
202003010608,ワイド,15-16,890,4
202003010608,ワイド,13-16,3410,49
202003010608,ワイド,13-15,5350,70
202003010608,馬単,16→15,4630,9
202003010608,三連複,13-15-16,24010,96
202003010608,三連単,16→15→13,102690,378
